f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.322301,0.439646,0.09,0.04,0.01,0.0,RANDOM,1768,14,"CDNS,PIII,FHTX,ARLP,PANW,AVT,PKBK,PLTR,KPLT,FFIV,CRIS,IMMX,OLED,METCB,NCI,PMVP,BMEA,FLYW,UCTT,HKIT,LWLG,CNXC,EXPO,PLAB,MIRA,DBVT,GOGO,CCCC,CDZI,EZRA"
-0.36057,0.858441,0.04,0.04,0.0,0.01,RANDOM,1768,14,"FGMC,SILC,ENSC,ASPS,ATRC,MAMO,KLTO,DKI,NMRA,RITR,CATY,GYRO,BATRK,RXT,AKBA,CGC,CRIS,DRTS,COCH,GURE,RMCF,NCI,SELX,CENX,ATRO,GSIW,AMST,PATK,ABNB,RGLD"
0.031308,0.028149,0.03,0.03,0.03,0.0,RANDOM,1768,15,"CSGS,AMWD,RRBI,BNGO,FVCB,ADSE,HAO,AVBH,NOEM,MDLN,LCNB,CRSP,MRVL,BIDU,REE,IVA,LWAC,HVII,HSTM,ASTH,LITM,KPRX,KRMD,GSAT,GPRE,POWI,RKDA,KOSS,LWAY,DGICA"
0.012749,0.029212,0.01,0.04,0.02,0.0,RANDOM,1768,15,"NWE,CRAQ,MBCN,CLFD,KSPI,APA,CGO,COCO,ASRV,NWBI,PUBM,ESCA,BLZE,ECPG,MESH,AMCX,MDAI,CDNA,NCRA,ANIP,DMAC,QETA,LNKB,HNNA,RBCAA,CCTG,ANTX,ALMS,LWAY,NDLS"
-0.026225,0.030192,0.05,0.01,0.03,0.01,RANDOM,1768,15,"BZFD,LUNG,BMRC,EURK,NCEW,CGO,FLL,KINS,PCAR,NTCL,CCSI,GEHC,EXC,LAFA,AMKR,ACB,AMTX,ISSC,NMFC,IBOC,LEGH,FTLF,GLDD,EFSI,INO,OSBC,NVEC,MIRA,EA,OBA"
-0.091934,0.031991,0.04,0.09,0.01,0.0,RANDOM,1768,15,"LOAN,CVBF,FGMC,CLIR,LOGI,EXC,JVA,PRQR,AQMS,CRIS,CRSP,EXTR,BFST,LGND,OYSE,NOVT,GTERA,SAMG,IHRT,IMKTA,RARE,PLPC,AAON,BATRA,ELVR,CNDT,APXT,NWGL,RGLD,GLBS"
-0.092936,0.043418,0.11,0.05,0.02,0.0,RANDOM,1768,15,"PAA,ISTR,MGTX,LOGI,KIDS,CMCO,GEHC,BBIO,BCPC,ALEC,ATER,NBTX,LIN,AAPL,OLED,AUR,BMEA,GOOD,ADGM,IBKR,MGNX,BNKK,FIVN,OCC,MSEX,KOD,PULM,PATK,LBRX,EHLD"
-0.100724,0.05154,0.04,0.03,0.02,0.0,RANDOM,1768,15,"MSBI,BTOC,ELVN,OXSQ,PTLO,PRLD,ASRV,OTEX,BCAL,NMRA,FVCB,OZK,KPLT,ATLC,AKTX,ATLO,MNDR,MMTX,NMFC,BCAB,ROAD,LGVN,LEGH,FCCO,QCOM,ACHC,MAAS,DNTH,RGLD,DGICA"
-0.146555,0.054312,0.11,0.01,0.02,0.01,RANDOM,1768,15,"AMRX,EDAP,MXL,PXLW,GEG,ELVN,BDSX,ALM,ARTW,FGBI,PUBM,EGAN,AVBH,MARA,OAKU,JAGX,PMVP,ABUS,GEVO,APOG,EQIX,ONCH,GDEN,GRCE,IBKR,FLEX,QETA,DAAQ,CCBG,GANX"
-0.155959,0.077572,0.01,0.05,0.01,0.01,RANDOM,1768,15,"LGO,APPF,KNSA,PPTA,NTWO,IRD,OZK,IREN,AUTL,AMTX,MDLN,ATLO,LOKV,CRIS,JAGX,FEBO,RAIN,CMPS,ATAT,HHS,MAYS,GRCE,CHR,AIFU,IMKTA,CGNX,CRDL,OCC,FUNC,GTLB"
-0.168956,0.091793,0.08,0.03,0.02,0.0,RANDOM,1768,15,"IMTE,HURA,CHSN,BLBD,PANW,CCSI,AIFF,RCEL,BWB,LITE,DMII,CLYM,LAFAU,IFRX,BBSI,III,CYCN,IRIX,LAB,MKTX,INVA,ITRN,BOSC,LOVE,APRE,DNTH,DMAA,RCKT,ASUR,ALLO"
-0.191262,0.114572,0.01,0.03,0.02,0.0,RANDOM,1768,15,"AXGN,CLFD,NB,BIAF,BVS,GEG,FBLG,CLIR,KIDS,CMCO,AMAL,BACQ,DMLP,PVLA,TILE,NOEM,BDMD,ASTC,CNOB,OGI,INKT,GOOD,FATBB,ABOS,INVA,PANL,CRDO,EVO,NVEC,LIQT"
-0.206419,0.13123,0.62,0.08,0.01,0.0,RANDOM,1768,15,"BKNG,MSBI,ANTA,GRAL,LOGI,FBGL,MLEC,MITK,ICUI,PUBM,LFST,AGAE,MOB,JRVR,OSIS,JF,HALO,JOYY,GLRE,CHRW,NVCR,GANX,KLAC,CRUS,AGCC,TW,LMAT,OCSL,CPSS,ALLO"
-0.209549,0.138299,0.05,0.01,0.02,0.01,RANDOM,1768,15,"OTLY,BKR,EVTV,RDNW,MLEC,ALM,HIND,FNWD,ASTI,HDL,HBIO,LEGN,JMSB,REE,BENF,CURX,ABUS,GEVO,FWRD,GDEN,AMPG,ALNY,FNLC,GMHS,EVGO,CRDL,FOXA,ELVR,PLSE,ALMS"
-0.210787,0.146297,0.01,0.03,0.02,0.01,RANDOM,1768,15,"ASYS,ICCM,TWIN,RADX,KSPI,HURA,NTCT,SLAB,MDCX,CCSI,PLBY,ACFN,DTI,HUDI,IRD,FIP,ATLO,JUNS,FEBO,BMEA,HUIZ,GDEN,BLDP,JTAI,GSAT,CTMX,CTNM,DRIO,PLSE,JRSH"
-0.256628,0.148205,0.07,0.01,0.01,0.01,RANDOM,1768,15,"NWE,HURA,ILAG,ALRS,HUDI,KLTO,AFRI,PUBM,ESCA,BDMD,NTAP,RPAY,FOLD,HHS,BLUW,CCEP,PMN,INCY,BANX,CHR,ICU,JOYY,LX,AMGN,ABAT,GTEC,CADL,GOGO,ESOA,ASUR"
-0.284168,0.247994,0.03,0.04,0.03,0.0,RANDOM,1768,15,"IMSR,CDIO,KINS,GFS,BTOG,ASMB,FMBH,CALM,BBIO,AMKR,CARE,CATY,ASTI,MLAB,VSAT,MVST,CBUS,COCH,DWSN,NBIS,ACLX,IOVA,CPRT,RCKY,CTBI,FOXA,BNR,GXAI,ETOR,ESOA"
-0.286767,0.252143,0.01,0.03,0.02,0.0,RANDOM,1768,15,"CLFD,CDIO,HURA,BDSX,DAKT,ALRS,CXDO,SOFI,BOKF,LIEN,SEV,MBOT,DOCU,QUBT,NTLA,INDP,MGRT,LYFT,CGNX,MCGA,GLDD,LAUR,MSEX,MACI,CYTK,ALDF,PLSE,IOTR,MBUU,ALMS"
-0.300019,0.423372,0.05,0.05,0.02,0.0,RANDOM,1768,15,"FFBC,CRAQ,CLFD,IPGP,NXPL,JCSE,APA,HURA,CLDX,CCSI,PRVA,MDGL,HUBG,PACH,HAO,JYNT,INBK,OPRX,CHEC,RXT,ECX,CBUS,LGND,ORIC,HLXC,NWTG,LWLG,COLB,RDAG,MBAV"
-0.318878,0.475847,0.14,0.02,0.02,0.0,RANDOM,1768,15,"DCBO,MNTK,IPGP,CDIO,RCON,RGS,FMBH,PRVA,ASRV,NSPR,MDGL,OTEX,MBIO,EVLV,HCAC,AAPL,RAIN,NCI,MBWM,FATBB,MRBK,HCKT,NRIM,PLAY,AXON,ALGN,LWAY,DVLT,AMPL,CPSH"
-0.360664,0.570321,0.02,0.01,0.03,0.0,RANDOM,1768,15,"GO,SATS,PFG,MIND,HURA,CTW,JAKK,PRPL,MLAB,RXT,CISO,MBBC,BFRI,BLZR,CMCT,CVRX,BCTX,FIZZ,BRLS,LWLG,IHRT,HTFL,GIW,CEPF,MAPS,NUAI,EDSA,KRUS,RCKT,CARG"
-0.365774,0.832261,0.04,0.01,0.01,0.01,RANDOM,1768,15,"PRME,CTXR,BSAA,HBAN,CLPT,HXHX,BMRC,PBFS,DLTR,COLL,MLEC,PCAR,DOGZ,HTBK,ACB,MMLP,OPRX,RXT,NXT,AMTX,ECPG,COCH,DOCU,DRMA,NCI,EDIT,RCKY,JTAI,DTSQ,NWGL"
0.057188,0.027472,0.18,0.02,0.03,0.01,RANDOM,1768,16,"AMRX,CVBF,ADMA,GNLN,NATH,EVTV,CSPI,RADX,ELVN,BLFS,MELI,ONB,ATRC,EXC,ARCT,FNWD,FTHM,CTRM,OVBC,GAIA,DLTH,BFST,DWSN,AOUT,ONCH,HVMC,FNLC,INVA,FUNC,CENTA"
-0.017859,0.029354,0.01,0.02,0.02,0.01,RANDOM,1768,16,"AMRX,LIND,HMR,ANIX,PENG,BLFS,CLLS,OTGA,FNWD,CHEC,ETHM,DTIL,MMTX,PGNY,BFRI,CCC,DTST,LWAC,ONCH,HSTM,BANX,CRAC,ALRM,PANL,EXPO,FNWB,GLBS,ALMS,OBA,TW"
-0.050227,0.034316,0.05,0.01,0.03,0.01,RANDOM,1768,16,"NXPL,FKWL,FSEA,KEQU,ELTX,HBCP,JVA,BCAL,ORLY,CTRN,JL,AKBA,HCM,NEOV,ORIC,ABUS,CCEP,CODA,GRAB,ADGM,PXS,BWMN,NDSN,HROW,RDVT,MBAV,IOTR,ANTX,AUBN,LMNR"
-0.054316,0.038442,0.43,0.1,0.01,0.01,RANDOM,1768,16,"LGO,FFBC,OPK,LASR,BKNG,HDSN,LAFA,WFCF,CRWS,INBX,MVST,IPEX,FITB,LSBK,LGND,CAPR,CEPO,JANX,HLXC,OSIS,IPAR,RARE,MGNI,HOVR,CEPF,EVO,CRUS,FUNC,MCRI,KPTI"
-0.054815,0.039901,0.03,0.04,0.01,0.0,RANDOM,1768,16,"JJSF,BVS,CLIR,EXC,BLIN,LIEN,AMTX,TILE,AUGO,ENLT,GABC,VIOT,IVA,GEVO,HLXC,DXCM,MSAI,ATEC,NWTG,CRBP,ARKR,QTTB,ATNI,PATK,EM,APVO,PROK,TW,GTLB,LICN"
-0.063284,0.041887,0.09,0.02,0.01,0.01,RANDOM,1768,16,"BMRN,IMOS,ANIX,MGTX,BDSX,CMCO,GIBO,ACFN,MDGL,HSIC,FTHM,CXDO,ATHE,BGC,PTLE,ETHZ,AUGO,MRVL,OMER,ATRO,BANX,DSAC,NWTG,GLRE,ALT,OPEN,EM,EA,BIVI,JRSH"
-0.076578,0.042473,0.08,0.03,0.03,0.01,RANDOM,1768,16,"MCFT,FFIN,MEOH,HKPD,INTR,BLBD,AXIN,IZEA,LPSN,LITE,IMDX,ALEC,BAOS,JBSS,IFRX,MLKN,FATE,FSBC,ENLT,JCAP,AMPG,OMH,DAAQ,HYNE,ELVR,SIBN,EDRY,ORIO,CRUS,MBUU"
-0.110115,0.048025,0.05,0.02,0.01,0.01,RANDOM,1768,16,"BSAA,CVKD,GECC,EBON,OTGA,PROF,BSBK,REAL,SEV,TILE,QTRX,FATE,ENLT,ECBK,QCRH,IVA,NKTX,ACNB,FSLR,CRAC,ICU,QETA,FOX,GIW,ACHC,EDRY,BEAG,EA,VRME,ALLO"
-0.129058,0.048067,0.19,0.04,0.01,0.01,RANDOM,1768,16,"LASR,PSHG,KEQU,CWBC,BLBD,ELTX,GEHC,GCT,PRQR,CATY,FANG,NOEM,QTRX,AVNW,DWSN,EQIX,CCEP,ADTN,FNLC,RARE,EXPO,EVGO,ANDE,AFYA,ATNI,NDSN,INO,PDC,MOVE,NXPI"
-0.15664,0.057727,0.09,0.04,0.01,0.0,RANDOM,1768,16,"CVBF,PAHC,NVTS,FBIO,COLAU,BDSX,INTR,DLTR,BLBD,KMDA,IMUX,DRUG,IMVT,GPAT,BGC,QNRX,CCEC,HTZ,CBUS,MRVI,LWAC,FLYW,ADTN,ADI,CPRX,FIVE,KFIIU,LLYVK,MZTI,PYPL"
-0.173136,0.089441,0.13,0.03,0.01,0.01,RANDOM,1768,16,"KFFB,NHTC,MCFT,ARTV,UFG,JAKK,CLMT,MDGL,KLTO,PRQR,LITE,PGAC,HDL,LCNB,CBUS,MBIN,ENLT,JCAP,PLCE,LFS,JOYY,PLAB,SIEB,NTRS,NESR,DRIO,BCAX,GGR,GLBS,ALMS"
-0.231275,0.095578,0.04,0.04,0.03,0.01,RANDOM,1768,16,"CDNS,CFFI,KSPI,FSEA,FBGL,MLEC,AVT,ELTX,NWBI,FTDR,MLAB,CING,HWKN,AVTX,ORIC,CCG,PMVP,IGIC,CODA,ELUT,QETA,AMLX,GLRE,PECO,GPRE,LSAK,LXRX,MBUU,JRSH,ISPR"
-0.265863,0.141487,0.01,0.02,0.02,0.01,RANDOM,1768,16,"CRAQ,NRIX,CDIO,ASPS,IBAC,CHCI,ALM,PSNY,NMRA,CAMP,MITK,CGON,MMLP,MGIC,MNY,NNNN,FRME,NRDS,MDAI,BTM,DXCM,EYPT,FCHL,LGCB,EVO,RDVT,FRST,RCKT,PROK,CPSH"
-0.271866,0.212856,0.03,0.02,0.02,0.0,RANDOM,1768,16,"LGO,INDI,MCBS,LAES,BRBI,UFG,HLP,PGC,BLMN,NSPR,PDYN,CARL,GERN,IRD,NXL,BATRK,FIP,PRCH,RFIL,CBUS,NKSH,IVA,GSIT,CCEP,ACLX,MGRT,LBRX,KFIIU,ALGN,ALLO"
-0.38242,0.46844,0.19,0.08,0.01,0.01,RANDOM,1768,16,"BRCB,BZFD,CTXR,BTBD,CDIO,MELI,CHAR,WFCF,AQMS,BOKF,RXT,QTI,TILE,BDMD,JBSS,CBUS,LGND,ECBK,CAPR,INOD,GOOD,PXS,ARTL,UCTT,LX,CEPV,CRUS,RYET,TW,BELFA"
0.000976,0.027387,0.05,0.02,0.02,0.0,RANDOM,1768,17,"AXSM,QQQX,MBCN,MSBI,BMRC,CYRX,GEN,FBGL,PCAR,NWBI,BBCP,ECX,QTRX,NBTX,ALTI,ABUS,BODI,BMHL,JAZZ,DAAQ,MGYR,IPOD,HNRG,BATRA,URBN,OABI,MBLY,CHNR,MMTXU,PAGP"
-0.037231,0.027534,0.1,0.07,0.01,0.0,RANDOM,1768,17,"CSGS,LUNG,FKWL,CUB,KEQU,IAC,EBAY,AMAT,FMNB,AVNW,HWKN,MRVL,MDWD,LECO,BLUW,REAX,IOVA,CTOR,CSWC,ATRO,HCKT,CHA,BJRI,HSAI,CSQ,POWI,ABNB,PCYO,HITI,BELFA"
-0.050603,0.037336,0.26,0.02,0.03,0.0,RANDOM,1768,17,"PRTA,FIBK,TWIN,NXPL,ANTA,ADBE,COCO,PANW,MFIN,ACFN,HTBK,FGBI,ATHE,CLYM,MDXH,FCNCA,ISSC,MBIN,AAPL,NKTX,HVII,CNTA,FCCO,RIGL,AFYA,MSEX,NESR,DRIO,KLXE,HWBK"
-0.064136,0.041995,0.01,0.05,0.02,0.0,RANDOM,1768,17,"AMRX,PCVX,AVXL,KIDS,ARLP,BLBD,RCEL,BACQ,MYRG,GBDC,AVBH,DTIL,CGEN,CYCN,NIU,BRFH,PMVP,ABUS,INAC,EPOW,GIFT,MGNX,LITM,GRVY,FOX,CCIX,HNRG,RBCAA,DMAA,PAGP"
-0.068725,0.045831,0.08,0.02,0.01,0.01,RANDOM,1768,17,"BCAR,BOLD,AXGN,FBIO,HERE,KMDA,WFCF,BATRK,CRWS,PGAC,ESLT,CAAS,CGEN,BACC,BFST,PLCE,PSEC,GRAB,GTEN,ATAI,ABOS,GMHS,HOFT,NVCR,GALT,LSAK,CYTK,FAST,INNV,PCYO"
-0.069269,0.046461,0.07,0.03,0.01,0.01,RANDOM,1768,17,"MSFT,BVS,BPOP,PAVM,KALU,FSEA,PTLO,PHAT,OMDA,ACGL,NEGG,HIND,OCGN,POM,GPAT,QSEA,PRTS,FER,KLIC,PSEC,GROW,ASTH,LDWY,JYD,HYNE,MKLY,RCMT,ICCC,AUBN,LMAT"
-0.100567,0.048615,0.08,0.01,0.02,0.01,RANDOM,1768,17,"ALCO,CCD,CGO,BDSX,DLTR,RCEL,MFIN,DMLP,DERM,CHEC,SEV,DMII,LIFE,MDLN,LMFA,MEDP,BDCI,JCAP,QFIN,INDP,JAZZ,RJET,LWLG,ITRN,JYD,AFYA,NEPH,DNTH,GLBS,AIRT"
-0.123253,0.050844,0.04,0.03,0.01,0.01,RANDOM,1768,17,"CVBF,JKHY,CLDX,GFS,LOCO,ELTX,ASRV,FENC,NMRA,NN,JL,IPEX,TEM,BVFL,ALTO,BSY,LITM,OPCH,ATEC,RJET,GLDD,CRDL,GSRFU,NEXM,DOMH,LLYVK,MB,NWGL,LWAY,BELFA"
-0.128832,0.060637,0.07,0.01,0.01,0.01,RANDOM,1768,17,"CTSH,HDSN,GILD,RCEL,ALM,GIBO,PESI,AQMS,IRDM,LOKV,CRIS,ABVX,FATE,MOB,BGLC,HVII,MAYS,SAMG,ABOS,CRAC,ALRM,AMLX,QTTB,CABR,ADI,ALPS,PULM,GLBS,PCYO,CENTA"
-0.130509,0.069965,0.0,0.09,0.02,0.0,RANDOM,1768,17,"CSGS,APPF,GLUE,IBIO,RBKB,AMOD,NFE,PKBK,IMUX,HFBL,CRWS,IRDM,RAIL,CHRD,GNSS,CAKE,BTM,ATYR,HLXC,FIZZ,IPAR,NIPG,HSAI,GANX,ELVR,DAVE,CTNM,ETOR,AGCC,KPTI"
-0.135602,0.080097,0.08,0.06,0.01,0.0,RANDOM,1768,17,"LIND,REG,SWKH,PLRZ,ASPS,PVLA,IIIV,CVV,AQB,SEV,LRCX,RDWR,ABVX,KLTR,NMFC,CEPO,IOSP,MAMA,FATBB,HVMC,GIFT,ELUT,EH,COOT,FULT,PLPC,AMGN,LBRX,CHNR,QRVO"
-0.147696,0.080672,0.02,0.03,0.02,0.01,RANDOM,1768,17,"BMRN,CGCT,NATH,HMR,INDB,SILC,BOXL,CPIX,ICFI,HLP,REBN,IMUX,ORLY,IRD,JYNT,GSM,HFWA,GAIA,JL,IRDM,RAIL,CCEC,GURE,FEBO,GSIT,ONCY,ACNB,GSRFU,RGP,MGEE"
-0.160961,0.088687,0.13,0.05,0.02,0.0,RANDOM,1768,17,"CD,HELE,VTGN,AUDC,PAVM,SLAB,CCSI,ACB,ALEC,FANG,ESEA,MAR,AVAV,QCRH,CUE,MAMA,FATBB,ONCH,ROAD,CSWC,ALNY,MSAI,LWLG,CEPV,CPRX,AYTU,HROW,DBVT,GGR,ALGN"
-0.194972,0.089418,0.03,0.04,0.01,0.01,RANDOM,1768,17,"RADX,PFG,JAKK,KMDA,ACFN,FDSB,AQB,SEV,CRBU,ESEA,MBOT,GRPN,MLKN,AVAH,VRAR,IOVA,LEXX,LBRDK,BELFB,IBKR,ACET,LPBB,CTMX,NESR,PLSE,MMTXU,LSCC,CCCC,CENTA,AXTI"
-0.219064,0.116646,0.06,0.05,0.01,0.01,RANDOM,1768,17,"PRME,MAZE,LASR,BVS,GLMD,CDIO,BIXI,ASPC,NSPR,BNGO,OTTR,ADSE,HTCO,JL,LIN,MRVI,LFST,CMCT,GEVO,MRBK,ATRO,HKIT,AEHR,FORM,CRDO,CRDL,ICCC,EDRY,HROW,ABVE"
-0.227898,0.14385,0.14,0.03,0.01,0.01,RANDOM,1768,17,"IBIO,INDB,CDIO,MPWR,ONB,LOCO,GECC,CZWI,EZGO,OTGA,PSNY,ONEW,MBIO,PASG,NBTX,CFBK,EXTR,FATN,OFAL,LBRDA,PMN,LEGH,EXPI,AEHR,GANX,EYE,HNRG,FIVE,RKDA,AIRT"
-0.247449,0.18644,0.12,0.03,0.02,0.01,RANDOM,1768,17,"IBIO,FFBC,CCD,SILC,IPGP,PPTA,ARTV,FBIO,BLFS,ASPS,CLMT,DKI,ALBT,LITE,CIFR,EMBC,BDMD,ANGO,MKZR,ACT,RMCO,BAYA,CTOR,OPRT,JAZZ,GOOG,AFYA,NVEC,ALZN,NPAC"
-0.254437,0.190701,0.03,0.04,0.02,0.0,RANDOM,1768,17,"EWCZ,ETS,INDB,MNTK,CGO,HURA,GFS,JAKK,CAPT,ELTX,KMDA,CHCI,GIBO,LAFA,BWB,MLAB,FANG,ASO,ATOM,LOKV,LBTYB,REE,BTM,GOOD,CRAC,FORM,BBGI,EDSA,DAVE,PYPL"
-0.268226,0.333618,0.0,0.04,0.01,0.01,RANDOM,1768,17,"NBP,OTLY,HLMN,FIBK,KALU,BYSI,IBRX,ROCK,AMSC,ATOM,HLIT,GOOD,FATBB,PMN,FORA,BRLS,NWTG,HKIT,LBTYK,GRVY,PLAB,JFB,LPBB,NAAS,LSAK,MACI,EDSA,MGEE,EZRA,CPSH"
-0.278836,0.430142,0.03,0.1,0.02,0.01,RANDOM,1768,17,"HURN,GLXY,OBIO,ARTV,POLE,LFVN,CLIR,PHOE,NXST,RRBI,BCPC,BOKF,IRDM,ELTK,MBOT,NBIS,NCI,HTCR,OFAL,DXPE,MAYS,IOVA,ROAD,ARTL,ITRN,FULT,JBLU,APRE,EA,KLXE"
-0.30541,0.432967,0.07,0.05,0.02,0.01,RANDOM,1768,17,"CCD,NTHI,PLTK,APYX,ADXN,BLBD,LINE,GIBO,MITK,BCPC,LITE,EDTK,CHRD,AVBP,NCI,BWIN,CRDF,SDGR,PMN,ACNB,LGN,CRSR,OPXS,LWLG,JG,DOMH,RKDA,RZLT,INNV,RGTI"
-0.322954,0.436137,0.06,0.04,0.01,0.0,RANDOM,1768,17,"JFU,PCVX,KE,VTGN,SATS,HURA,CUPR,CZWI,ADSE,NVMI,PVLA,RXT,VSAT,AMSC,ECPG,CBUS,MNOV,CAPR,HCSG,EMPD,LWAC,BCAB,SAMG,MCGA,NIPG,LPBB,ESTA,HBNB,BEAG,BAER"
-0.332776,0.447953,0.03,0.02,0.01,0.0,RANDOM,1768,17,"NTRB,HON,BVS,FKWL,CGO,RBBN,CZWI,CCSI,GCT,SEV,ATOM,RDWR,CBUS,INCR,NCI,IPM,BMEA,LKFN,EYPT,FNLC,IPOD,MATH,EEFT,FOX,NESR,CLOV,RCKT,ESOA,KLXE,HBNC"
-0.355372,0.48395,0.05,0.01,0.0,0.01,RANDOM,1768,17,"PMCB,BPOP,AGNC,CDIO,PENN,AVXL,FBGL,ESLA,PUBM,BBCP,PTLE,NBTX,SPRB,IMMX,MGN,NCI,FORA,PSEC,GIFT,ALNY,MSAI,AIFU,OMH,LPBB,NNBR,APRE,GTM,RGP,KLXE,LICN"
-0.376535,0.52462,0.01,0.02,0.01,0.0,RANDOM,1768,17,"AUID,PCVX,CD,IPGP,PLUG,NCEW,CDIO,FBLG,HURA,REBN,IRD,GSM,GRDX,RDZN,DMII,ATLC,LFST,CCC,NCI,CRDF,INKT,DRH,EQPT,EXPI,CZR,FCCO,NXTT,HALO,ADPT,AWRE"
0.036548,0.027951,0.01,0.05,0.01,0.01,RANDOM,1768,18,"GAMB,FBIO,NFBK,BIXI,NSPR,AEBI,FTHM,PTEN,PROV,BLIN,GCTK,CMPR,INBX,RGCO,FER,ONCH,DXCM,NCRA,GIFT,RAPT,QETA,DTSQ,GSRFU,HYNE,NNBR,PATK,DBVT,ANTX,MZTI,CLIK"
0.02365,0.028558,0.14,0.02,0.03,0.01,RANDOM,1768,18,"NVNO,NBN,MASS,CUB,NECB,CGO,MRM,JXG,BNTX,NUVL,FVCB,EVAX,BSBK,QSEA,REGN,MAR,FITB,AOUT,MDAI,CDNA,ORKA,CODA,FORA,IMKTA,NVEC,GPAC,IOTR,CENTA,BAER,HBNC"
-0.006612,0.029737,0.09,0.02,0.01,0.01,RANDOM,1768,18,"COGT,ARGX,EXEL,GLOO,GLMD,LENZ,USEG,RCEL,NSPR,ALIS,ONEW,DWTX,EVLV,DMII,MBBC,MESH,LOKV,KELYA,CEPO,MAMA,DXCM,QFIN,MGNX,JSPR,MCGA,NNBR,LSAK,OABI,ESPR,CRUS"
-0.028048,0.031674,0.04,0.03,0.02,0.0,RANDOM,1768,18,"BMRN,BTCS,OBIO,UCAR,EGBN,AVXL,ONB,KMDA,DOGZ,LAND,CARE,BCPC,NWL,BGLC,HLIT,BPRN,HVII,GDEN,RAPT,COLA,GMHS,PLAB,GLDD,HYNE,ADI,POET,ORIO,GPAC,DAIO,NHIC"
-0.042483,0.039728,0.03,0.03,0.01,0.0,RANDOM,1768,18,"BCAR,CRAQ,KNSA,MASS,EXEL,GFS,ONB,OTEX,ALRS,HIND,ORLY,FDSB,FACT,HTCO,PGAC,DTIL,AUGO,LEGN,AIOT,NKSH,MTEN,JCTC,NOVT,MLAC,OPCH,ENTG,CEVA,NPAC,HITI,CNTX"
-0.059333,0.041384,0.01,0.08,0.01,0.0,RANDOM,1768,18,"AEI,LOAN,FFBC,APPN,FUTU,UFG,FDBC,IAC,MITK,ICUI,CRWS,PUBM,IFRX,BFST,IRIX,LGND,RMCF,PRTS,OSIS,ADGM,AVIR,BCTX,LITM,NEXT,EEFT,DTSQ,PULM,EM,FVN,ALLO"
-0.117784,0.041758,0.03,0.05,0.02,0.0,RANDOM,1768,18,"CTXR,RDNW,REBN,USEG,PESI,NMRA,IRD,CMPX,FACT,BATRK,FWONA,VSAT,AMTX,ABUS,OFLX,INAC,CENX,OSIS,CHW,INHD,PKOH,CRDL,RAY,ATNI,FIVE,RBCAA,EDUC,ESHA,GTEC,ABEO"
-0.13625,0.056853,0.19,0.03,0.02,0.0,RANDOM,1768,18,"ASND,FHTX,GILD,PGC,HIND,OCGN,QTRX,MNTS,CRIS,HAVA,BEEP,GRFS,ESEA,DWSN,RMCF,BDCI,FOLD,IGIC,DRDBU,GP,ONCH,PMN,AMBA,CHA,BEAM,UCTT,BANR,AZ,KLAC,LMNR"
-0.138848,0.064627,0.17,0.05,0.0,0.0,RANDOM,1768,18,"LGO,PCVX,PIII,MNDO,GNTX,NTCT,BZ,GRWG,CHEC,CRWS,DMII,AUGO,MLKN,DWSN,PRDO,CDNL,ADGM,UCTT,MCHP,ALRM,JG,FIVN,KLRS,KLAC,DFTX,BTAI,PROK,DAIO,OLLI,NDLS"
-0.14134,0.064952,0.01,0.02,0.02,0.01,RANDOM,1768,18,"JLHL,HELE,NECB,CWBC,COLL,PRPL,USEG,LVO,WFCF,MBIO,PGAC,ATLO,BCML,ISSC,NBIS,OFAL,INAC,EPOW,CENX,ORKA,EYPT,COCP,ATEC,IHRT,MAPS,SIBN,KHC,AXG,KPTI,PRTC"
-0.156916,0.078351,0.1,0.01,0.01,0.0,RANDOM,1768,18,"DNLI,MTEK,ISTR,PPBT,BVS,HURA,ICFI,PCAR,LGCL,LITE,PGAC,BACC,PCB,JRVR,CODA,PXS,BMHL,EDIT,CNTA,NWTG,ACET,NTES,COLB,FLD,AMST,MACI,CCCC,CHAC,AXG,KPTI"
-0.178453,0.084001,0.02,0.05,0.01,0.01,RANDOM,1768,18,"NWE,RBKB,PPTA,APA,PSHG,KEQU,APPN,PLTK,FUTU,UFG,ASRV,FRGT,NBTX,AMCX,IRTC,MBIN,FIEE,LEGN,BFST,KELYA,LBRDA,FATBB,IPOD,JBLU,IBCP,INO,KLRS,BHF,OCSL,AXTI"
-0.181295,0.090494,0.03,0.04,0.02,0.01,RANDOM,1768,18,"BKR,AGNC,ODFL,BDSX,SLAB,BLFS,CWBC,LINE,ELTX,ALM,ALIS,HIND,HTCO,ANGI,HCAC,FATBB,PSMT,AMPG,GROW,MYSZ,HTOO,BNKK,MGNI,BWMN,SIBN,HAIN,EDRY,ALDF,RZLT,LMNR"
-0.190965,0.103357,0.07,0.01,0.01,0.01,RANDOM,1768,18,"ASND,AUID,RADX,PRPO,NCEW,HURA,RCEL,PSNY,CYN,BBOT,ATRA,AUTL,JBSS,ARDX,CCC,NMP,APOG,GSIT,AGIO,GENK,CDW,MSAI,LOBO,ICU,MAAS,EDRY,BCAX,KHC,RCKT,RGLD"
