f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
0.021506,0.028955,0.3,0.02,0.02,0.01,RANDOM,884,18,"LOAN,PRTA,INTU,AXGN,GLIBA,PXLW,DGICB,BYSI,FINW,ADBE,MPWR,EXOZ,PENG,MRM,ASRV,EXC,RRBI,OTEX,ADP,PACH,HTCO,EFSC,BKHA,NXT,ECPG,AMCX,EXTR,ESLT,MKZR,AVBP"
0.005284,0.03031,0.11,0.01,0.03,0.01,RANDOM,884,18,"GLUE,PRTA,GO,PLMK,MCFT,PENG,DLTR,REBN,LOCO,NTRA,FNWD,PROF,FVCB,BNBX,OZK,GSM,FACT,HIHO,CATY,AQMS,GPAT,MLAB,ETHM,PGAC,REGN,CGC,IPEX,CCLD,HBIO,BACC"
-0.008688,0.03078,0.07,0.02,0.03,0.01,RANDOM,884,18,"PAA,MNSB,REG,AXSM,PCVX,RBKB,ORRF,QQQX,NATH,IMXI,CCD,AQST,INDB,MU,BMM,AMWD,AIMD,KEQU,INTR,ROCK,CHAR,AIFF,HFBL,WFCF,ESCA,AMCX,DTIL,HAVA,CRSP,CAAS"
-0.00943,0.0354,0.04,0.05,0.02,0.0,RANDOM,884,18,"COGT,CSGS,PRTA,HBAN,KNSA,MXL,MCFT,AUDC,NWPX,REFR,POLE,AVXL,RCON,LINE,CMTL,CNXN,IMUX,HSIC,MYRG,HIHO,VRA,AFRI,LRCX,IBEX,CGC,QTRX,OWLS,ANGO,DLTH,BNTC"
-0.042041,0.036012,0.02,0.05,0.02,0.0,RANDOM,884,18,"MNSB,IBIO,OSPN,GNLX,SWKH,JJSF,MCFT,BMM,NECB,BRID,ARTV,CUPR,KINS,DOX,CAI,HERE,ELTX,GERN,MYRG,HIHO,GPAT,MVBF,EGAN,BAOS,EMBC,WHF,KDP,CCEC,AKTX,ABVX"
-0.044706,0.038414,0.03,0.06,0.02,0.0,RANDOM,884,18,"CVBF,PAA,PAHC,APPF,IBIO,PCVX,NATH,FGMC,RDNW,OBIO,GLIBA,CFFI,KSPI,FFIN,PPTA,LAES,INTR,LENZ,KURA,NWBI,INTJ,NUVL,LPSN,GERN,EVAX,ORIS,BCPC,GYRO,DMII,MBBC"
-0.053453,0.040064,0.13,0.02,0.04,0.0,RANDOM,884,18,"CSGS,PAA,NATR,NBP,ASYS,MSFT,EURK,CFFI,GNTX,MCBS,AMWD,PSHG,DLTR,KURA,AXIN,ICON,ARCT,CMPX,HTCO,MBIO,LITE,GPAT,MLAB,AVBH,KDP,ECPG,FLNT,LGIH,MATW,CRIS"
-0.076602,0.040131,0.04,0.08,0.02,0.0,RANDOM,884,18,"CSX,EFOI,DGICB,MRCY,GEN,APA,MEOH,COLAU,NXST,CELC,PSNY,HSIC,DMLP,HFBL,CARE,ARQ,IIIV,CTRN,JL,EJH,ATLC,APGE,MESH,AKTX,FFIV,RDWR,FFIC,BACC,NCMI,HWKN"
-0.080078,0.045554,0.18,0.01,0.01,0.0,RANDOM,884,18,"BCAR,MSFT,PLMK,RDNW,PXLW,RADX,FBIO,GILD,MRM,CVKD,RCON,NFE,ARLP,HAVAU,BACQ,JVA,INTJ,CAMP,FGBI,CATY,POM,GPRO,MNY,CLYM,AMTX,REGN,NBTX,HTZ,LIN,PRTH"
-0.090115,0.05428,0.1,0.02,0.01,0.0,RANDOM,884,18,"MEGL,CSX,ADMA,NTHI,CLFD,VTGN,MXL,ANTA,ARTV,GDRX,DLTR,CPIX,LZ,DMLP,ESLA,CGON,PFAI,PTEN,LITE,MVBF,KYIV,FIP,BLRX,CRIS,ORGN,HCM,EXTR,EBAY,ISSC,MRVI"
-0.106414,0.054473,0.2,0.03,0.03,0.0,RANDOM,884,18,"BRKR,KFFB,HON,JJSF,CLFD,CFFI,AGNC,AMWD,ODFL,RBBN,CHSN,ASPS,AGYS,ELOG,ARLP,ASMB,PCAR,USEG,NTRA,ALM,EXC,JFIN,EOLS,NVMI,LITE,BLIN,MVBF,CTRN,CLYM,RDWR"
-0.110502,0.056541,0.04,0.02,0.01,0.01,RANDOM,884,18,"CLBT,ISTR,SUIG,PIII,FHTX,PSHG,BLNK,BDSX,NCSM,AIRJ,ATRC,ALM,GIBO,FENC,IAC,ADSE,CARE,PTEN,FTDR,IPHA,IMDX,CLYM,JL,FIP,MESH,ELTK,EXTR,DLTH,AMAT,INVE"
-0.123274,0.071186,0.19,0.02,0.01,0.0,RANDOM,884,18,"LGO,OTLY,GLIBA,KSPI,GEG,GNTX,ARTV,FBIO,HKPD,LAES,GFS,ELTX,PLBY,CLMT,PSNY,FRGT,CARE,FACT,DWTX,PROV,LITE,EXLS,GCTK,MVBF,EVLV,BGC,FANG,REGN,DLTH,EBAY"
-0.131285,0.071933,0.09,0.04,0.01,0.0,RANDOM,884,18,"NXGL,NBP,PRME,LQDT,EHGO,RBKB,RDNW,IPGP,PRE,BDSX,CLDX,SLAB,GFS,ILAG,NTRA,EBON,JVA,HIHO,OCGN,GPAT,CHEC,OCS,CFLT,AMTX,JL,FANG,LAFAU,SNPS,MDLN,BFRI"
-0.143387,0.073528,0.05,0.05,0.02,0.01,RANDOM,884,18,"NTNX,NXGL,BL,JJSF,RDNW,OBIO,HDSN,NRIX,MCBS,ARTV,PENN,HURA,EVOX,CELC,ALIS,ICON,FDSB,NMRA,DRUG,PTEN,NVMI,GBDC,BATRK,PGAC,FRME,CRIS,DTIL,FFIC,INCR,HWKN"
-0.15441,0.086644,0.03,0.07,0.01,0.0,RANDOM,884,18,"ETS,IMOS,EMAT,MSBI,MXL,PXLW,FHTX,UCAR,MRCY,FFIN,KC,FCEL,MGTX,USEG,NXST,HTBK,DMLP,MMYT,IRD,CYN,LPLA,BKHA,PVLA,AUTL,DMII,DRS,DRTS,IFRX,BFRI,CBUS"
-0.167322,0.086909,0.02,0.02,0.02,0.01,RANDOM,884,18,"PAA,RBKB,NTHI,HELE,GAME,HDSN,EGBN,PPTA,NTCT,INTR,NCSM,IBAC,PGC,PCAR,PRVA,LFMD,NUVL,NMRA,WFCF,PFAI,PTEN,MBIO,AFRI,HFWA,QNRX,MAXN,BDMD,CRSP,CRBU,BBSI"
-0.169406,0.092252,0.14,0.02,0.01,0.01,RANDOM,884,18,"IMOS,FA,JKHY,EDAP,MNDO,JCSE,HURA,CCSI,ALM,PDYN,CARL,EXC,DAKT,MDGL,HAVAU,AMAL,HSIC,FNWD,AENT,IRD,NEO,CATY,LFUS,AUTL,MDXH,NOEM,OAKU,ONC,DLTH,MRVI"
-0.19218,0.093868,0.12,0.06,0.01,0.0,RANDOM,884,18,"PPSI,CRAI,KFFB,CDNS,MASS,MRCY,JCSE,GNTX,MCBS,COLAU,CETY,CHDN,ELTX,EXC,VISN,PSNY,HSIC,NMRA,ACB,OCGN,LITE,FWONA,ASTI,ATHE,MNY,ECPG,FIP,CHRD,DLTH,NYAX"
-0.19309,0.099167,0.13,0.01,0.02,0.01,RANDOM,884,18,"ALCO,AROW,PMCB,MASS,CUB,PPTA,APA,ARTV,CGO,PSHG,LAES,PHUN,CVKD,ADXN,LOCO,KURA,MDGL,RRBI,BCAL,HIND,OS,CGON,GYRO,NVMI,QTI,ATOM,NPCE,AMAT,CBUS,FITB"
-0.22681,0.109412,0.07,0.03,0.01,0.01,RANDOM,884,18,"LOAN,PLMK,HELE,PIII,MCFT,FKWL,BRID,ADBE,HURA,IBRX,KINS,DLTR,MDCX,CRNC,ASRV,NXST,DAKT,PSNY,LVO,WFCF,FACT,EFSC,IPHA,BGC,EMBC,MBBC,HDL,HSCS,MAR,MBOT"
-0.228628,0.168459,0.05,0.03,0.01,0.0,RANDOM,884,18,"LGO,LIND,LFWD,PMCB,GO,PSTV,BMRC,ENSC,MCFT,ANTA,AGNC,RGC,GDRX,LFVN,PLTK,DLTR,KURA,USEG,CARL,CELC,BBIO,BACQ,KLTO,PVLA,ATRA,BDMD,LOKV,MATW,ONC,CBUS"
-0.23148,0.173386,0.13,0.09,0.0,0.0,RANDOM,884,18,"HURN,ODFL,NRXP,CDIO,POLE,HEPS,LFVN,CLDX,IBRX,SLAB,GFS,CVKD,CLIR,NISN,PRVA,CCRN,NXST,IRMD,OTTR,HAO,EDBL,MBIO,LITE,FWONA,FTDR,NXT,AMCX,CRIS,ABVX,GNSS"
-0.23165,0.179255,0.04,0.06,0.02,0.01,RANDOM,884,18,"LHAI,MNSB,NWE,HON,NDAQ,NTHI,NXPL,CDIO,MEOH,SLAB,BRBI,ASPS,CETY,BMGL,FMBH,CLLS,ATRC,HBCP,DTI,HIHO,BWB,BATRK,PVLA,IREN,OVBC,AVBH,JL,NAMM,ECPG,ISSC"
-0.240343,0.207242,0.03,0.05,0.02,0.0,RANDOM,884,18,"NBN,CAPS,BRKR,EMAT,HXHX,CSAI,DCX,MRCY,PRE,KALU,NRXP,CDIO,HURA,KIDS,AMD,ILAG,CMCO,GEHC,CARL,DTI,JVA,IRD,BCPC,MBIO,AQMS,ASTI,FRME,AKBA,CCEC,HBIO"
-0.268919,0.207411,0.0,0.02,0.02,0.0,RANDOM,884,18,"UROY,AROW,IBIO,NWE,FIBK,MTEK,INDB,MIMI,RDNW,ANIX,MCBS,FCEL,FBLG,BLFS,INTR,MRM,FBGL,ASMB,CAPT,USEG,DAKT,NNE,ALBT,OPRX,BLIN,ATHE,ATLC,BDMD,HDL,CBUS"
-0.273676,0.252824,0.03,0.03,0.02,0.01,RANDOM,884,18,"CLBT,NWE,BTCS,TWIN,MASS,BMM,KC,CDIO,ADBE,GLSI,PENG,INTR,JAKK,CHAR,FMBH,CCSI,BBIO,PSNY,WFCF,BNGO,NXL,ALBT,PVLA,CHEC,GVH,NAMM,EMBC,ECPG,FIP,RFIL"
-0.274926,0.404268,0.01,0.05,0.01,0.01,RANDOM,884,18,"EWCZ,OCUL,CRAQ,CLPT,PODC,HXHX,INDB,MCFT,PSHG,KEQU,HCMA,ALM,AMAL,INTJ,HIND,NUVL,PROF,PVLA,AUPH,RXT,VSAT,CGTX,CISO,INBX,ALEC,FRME,JL,ELTK,CAR,NCMI"
-0.276516,0.413358,0.06,0.01,0.01,0.01,RANDOM,884,18,"OCUL,BKR,RBNE,PSTV,MNTK,EURK,BVS,FKWL,GEN,FSEA,PRLD,ORIQ,METC,PESI,IMUX,KLTO,IRD,LFUS,GTX,VRA,RXT,FANG,NVVE,BTTC,EMBC,ECPG,ELTK,MATW,BFRI,JUNS"
-0.279616,0.436546,0.05,0.01,0.02,0.0,RANDOM,884,18,"LHAI,NVNO,EWCZ,NATR,ANY,OBIO,TWIN,PFG,BLNK,AGYS,ADXN,CCSI,LESL,HAVAU,RRBI,BCAL,GERN,MITK,OCGN,BSBK,RXT,QTI,ALEC,KPLT,BDMD,LPRO,FFIV,FBYD,HBIO,ABVX"
-0.302937,0.454321,0.05,0.03,0.02,0.0,RANDOM,884,18,"PAA,MTEK,IMXI,INDB,FKWL,FFIN,GNTX,EXEL,CDIO,IBRX,MRM,NFE,LOCO,NSPR,HBCP,LSTA,KLTO,FRAF,BBOT,LPLA,EDBL,FWONA,ODYS,RXT,CMPR,JL,DTIL,DRTS,CRSP,CCLD"
-0.321734,0.470948,0.04,0.03,0.02,0.0,RANDOM,884,18,"EWCZ,PAA,APPF,INTU,RBNE,CLFD,ELVA,MIMI,TWIN,RADX,ASPS,CMTL,PSNY,IMUX,GCT,IRD,ONMD,GPAT,RXT,NYXH,AQB,BBCP,EJH,NAMM,CCEC,ECPG,AKTX,LNZA,ESEA,BBSI"
-0.350116,0.498815,0.01,0.05,0.01,0.01,RANDOM,884,18,"CVBF,OSPN,IMTE,FIBK,SUIG,PFG,BMM,LYRA,HURA,VKTX,SLAB,BLFS,LAES,MDCX,MLEC,ORIQ,USEG,ACFN,ALIS,KLTO,GCT,OCGN,EFSC,BATRK,RXT,FUSE,NNNN,DMII,FRME,RDWR"
-0.357799,0.566158,0.0,0.05,0.01,0.01,RANDOM,884,18,"AMSF,RBNE,BTCS,HMR,GAME,NVTS,GEN,ARBK,BDSX,BLFS,MLEC,GILT,RCEL,LESL,HTBK,HIND,ATHR,PRQR,BCPC,HTCO,INBK,ALBT,GTX,RXT,LIEN,BDMD,BLRX,LMFA,CAR,HWKN"
0.08977,0.029555,0.02,0.02,0.02,0.0,RANDOM,884,19,"CSGS,DNLI,EFOI,MSBI,MRCC,BMM,APPN,LAES,ASLE,COLL,EVOX,CZWI,FENC,FOFO,HAVAU,OTGA,ACXP,GSM,FACT,GYRO,BWB,IIIV,EDTK,FANG,EMBC,IBEX,BCML,MMTX,RDWR,IFRX"
0.000516,0.030052,0.06,0.04,0.02,0.0,RANDOM,884,19,"CSGS,NATR,APPF,HBAN,NRIX,MU,POLE,FLL,DOX,GILD,CPIX,CURI,CMCO,CCRN,CLMT,ONEW,OZK,AFRI,AUTL,EVLV,MDXH,JACK,JL,LPRO,MPB,NBTX,AMCX,HAVA,MMTX,ANGO"
-0.001125,0.031089,0.01,0.03,0.03,0.0,RANDOM,884,19,"ALCO,LQDT,FUFU,BTBD,MNDO,FHTX,UCAR,ALHC,CYCU,ROCK,CBLL,KIDS,KURA,HCMA,RCEL,ASRV,CARL,DAKT,BNTX,PKBK,CARE,MYRG,HFWA,MNY,KYIV,LAFAU,BTTC,HAVA,FFIC,IFRX"
-0.005568,0.033072,0.1,0.01,0.02,0.0,RANDOM,884,19,"ACHV,PPSI,PRTA,HLMN,HON,AQST,SATS,MNTK,RDNW,MCFT,MRCC,EXEL,PHUN,BIXI,KIDS,PANW,PESI,OTGA,HUDI,NNE,ARCT,CAMP,DWTX,DDOG,FWONA,CHEC,ASO,FFIV,CFBK,EXTR"
-0.009137,0.034823,0.09,0.04,0.01,0.01,RANDOM,884,19,"HURN,CSGS,UFCS,DNLI,BMRN,PPBT,PRPO,KC,APA,BYSI,OXSQ,CGO,PLTK,AGYS,LOGI,EVOX,USEG,BACQ,MMYT,CMPX,MMLP,LITE,CISO,KYIV,OWLS,DTIL,HAVA,IPEX,HBIO,AVNW"
-0.014752,0.035804,0.06,0.01,0.01,0.01,RANDOM,884,19,"AEC,PAHC,EHGO,HBAN,LUNG,MGTX,PERI,PTLO,CLIR,LIVE,ARLP,RGS,KMDA,NSPR,GEHC,LAND,BNTX,PKBK,BBOT,GTX,BSBK,HFWA,CFLT,HNVR,NBTX,ONC,MNDR,EXTR,DLTH,HBIO"
-0.022461,0.037675,0.08,0.02,0.03,0.0,RANDOM,884,19,"BRCB,PRME,HLMN,HBAN,MNDO,CYRX,MU,NFBK,ROCK,CWBC,NTWO,GIBO,OTEX,IMVT,FVCB,CELH,GBDC,MLAB,CRWS,QTI,GCTK,CTRM,SEV,CTRN,IRDM,NOEM,FFIV,MATW,RDWR,ESEA"
-0.042223,0.038685,0.06,0.04,0.01,0.0,RANDOM,884,19,"BMRN,LQDT,INDI,DXR,ICCM,RDNW,OBIO,AUDC,MU,APA,CHSN,COLL,PRPL,USEG,LINE,AVT,CLMT,DAKT,JVA,IMUX,OTTR,GBDC,CGTX,CVV,QS,KYIV,DRS,APGE,HQY,FFIC"
-0.051303,0.039058,0.09,0.04,0.01,0.01,RANDOM,884,19,"GAMB,PAHC,INDI,BNC,HON,BMRC,REFR,CGO,FSEA,PHUN,ROCK,GECC,NEGG,AIFF,ALM,CALM,OTGA,JVA,FNWD,GERN,CGON,GTX,ICUI,MNY,FANG,WHF,FIP,LIN,CRBU,FMNB"
-0.080731,0.042226,0.03,0.03,0.02,0.0,RANDOM,884,19,"OTLY,RBKB,HON,GLOO,MIND,LVLU,INTR,ASLE,ROCK,LOGI,LOCO,IRMD,CLMT,NMRA,OS,PROF,EVAX,PFAI,PTEN,OCGN,BWB,BLIN,LIEN,CLAR,AMSC,FRME,LAFAU,MPB,MATW,GRFS"
-0.085639,0.045487,0.11,0.02,0.01,0.01,RANDOM,884,19,"PAHC,PRTA,OSPN,NDAQ,EVTV,CDNS,PODC,AQST,GLIBA,CYRX,EGBN,BDSX,EXOZ,CUPR,BIXI,CHCI,FENC,FDSB,LVO,IMVT,IRD,CGON,CELH,LITE,OCS,AKBA,CGEN,ALTI,BFRI,NCMI"
-0.087029,0.054836,0.01,0.03,0.03,0.01,RANDOM,884,19,"EWCZ,MNSB,GLUE,GNLX,DGICB,FHTX,KC,EGBN,FMAO,DPRO,MEOH,PBFS,CYCU,MDCX,EVOX,RGS,CCSI,NSPR,NMRA,PTEN,DDOG,BOKF,MLAB,ETHM,JL,QTRX,HTZ,RDWR,GRFS,NPCE"
-0.0899,0.055324,0.02,0.04,0.01,0.0,RANDOM,884,19,"CVBF,LIND,BMRN,APPF,IBIO,MAZE,GO,GNLX,LASR,UCAR,GNTX,BMM,FLL,BLFS,COLL,HLP,FMBH,RCEL,NMRA,FTHM,AMKR,GRWG,EXLS,KYIV,JL,DRS,HCM,CHYM,CCLD,NCMI"
-0.097037,0.05915,0.11,0.02,0.03,0.0,RANDOM,884,19,"UFCS,NXXT,BZFD,IMOS,HELE,MSBI,FHTX,MCBS,APA,AVXL,CLDX,ASPS,BIXI,CURI,HERE,ACFN,HAVAU,HIND,FRAF,CELH,GPAT,IREN,ALEC,REGN,LGIH,ANGO,DLTH,ABVX,FITB,HWKN"
-0.10705,0.061236,0.14,0.06,0.0,0.0,RANDOM,884,19,"NTNX,CAPS,CRNX,DCBO,BSAA,PPBT,PSTV,GLIBA,TWIN,IPGP,PPTA,BLNK,GDRX,CUPR,FBGL,BLBD,CHDN,BNTX,JVA,IMUX,NEO,OCGN,LITE,BOKF,GCTK,BGC,CRSP,CAAS,LIN,INCR"
-0.126838,0.066556,0.29,0.01,0.01,0.01,RANDOM,884,19,"CSX,PRME,ADMA,CDNS,DXR,CLFD,SILC,OBIO,NVTS,PPTA,VKTX,PTLO,MELI,EVOX,LESL,EXC,LGCL,IZEA,NMRA,IRD,LITE,AQMS,QS,MDLN,MBBC,CGC,DTIL,ALTI,PRCH,JUNS"
-0.135226,0.073504,0.04,0.07,0.02,0.0,RANDOM,884,19,"APPF,NDAQ,CLFD,TWIN,IPGP,PIII,MNDO,BPOP,NWPX,AIMD,ASPS,KIDS,ELTX,BTBT,GERN,PRQR,MYRG,PFAI,GBDC,CRWS,PAX,FANG,CCEC,NBTX,HDL,AUGO,DLTH,FMNB,JUNS,AVBP"
-0.135883,0.074134,0.08,0.04,0.02,0.0,RANDOM,884,19,"APPF,OCUL,NATH,EMAT,MNTK,BVS,GLIBA,NVTS,ANIX,CUB,ODFL,FLL,DOX,KMDA,GEHC,HUDI,HIND,ORLY,ADSE,PROV,BSBK,GVH,BBCP,CLYM,TILE,APGE,QTRX,ISSC,CRBU,AMAT"
-0.143811,0.083372,0.03,0.02,0.02,0.0,RANDOM,884,19,"BCAR,NXGL,AXSM,AUID,MAZE,CLPT,CTSH,SUIG,EXEL,FMAO,ARTV,MEOH,HURA,PTLO,APYX,CVKD,MDCX,FBGL,CCSI,NTWO,EXC,AMAL,RRBI,MMLP,FTDR,GCTK,ESCA,BGC,JL,NOEM"
-0.146945,0.09916,0.07,0.04,0.01,0.0,RANDOM,884,19,"PAHC,PRTA,ETS,NDAQ,MSBI,BVS,NVTS,BMM,RILY,MEOH,PENN,VKTX,ICFI,MLEC,CAPT,CCSI,CHCI,EXC,IRMD,OTGA,ORLY,JFIN,IRD,LFUS,FWONA,AMTX,FLNT,ELTK,DTIL,CHYM"
-0.183553,0.100464,0.03,0.05,0.01,0.01,RANDOM,884,19,"COGT,MNSB,QQQX,GNLX,ISTR,RDNW,PIII,FFIN,HURA,LFVN,CHCI,CMTL,ALM,HBCP,PSNY,IZEA,DMLP,EOLS,FVCB,GSM,EDBL,BKHA,PVLA,BOKF,EDTK,JL,CHRD,MNTS,HAVA,MAR"
-0.192461,0.110406,0.02,0.05,0.02,0.0,RANDOM,884,19,"LHAI,MXL,NWPX,KALU,CDIO,PBFS,FINW,DLTR,NFBK,FBGL,REBN,ARLP,BLBD,PGC,HERE,AVT,GEHC,GIBO,LGCL,PESI,NXL,MBIO,FTDR,ATHE,JL,ECPG,FIP,HTZ,HCM,ESEA"
-0.198245,0.124316,0.06,0.03,0.03,0.01,RANDOM,884,19,"NATR,LFWD,IMOS,RBKB,HON,CDNS,DXR,CLFD,PSTV,GAME,JCSE,NCEW,CDIO,CLIR,GILT,LINE,PKBK,RRBI,OTGA,HTBK,CATY,EFSC,CGTX,PGAC,PTLE,GLTO,ASO,MPB,CFBK,CRBU"
-0.222035,0.124824,0.1,0.02,0.01,0.0,RANDOM,884,19,"ASND,NTNX,CRNX,CD,INMB,NCEW,IMSR,OXSQ,HURA,APPN,CLDX,NTCT,CHAR,METC,IMUX,IRD,FACT,PTEN,LITE,ONMD,FTDR,EDTK,SEV,ECX,ETHZ,CGC,LGIH,OWLS,ANGO,FMNB"
-0.227157,0.130735,0.08,0.01,0.02,0.0,RANDOM,884,19,"AXSM,RBKB,ORRF,MTEK,RBNE,SWKH,CDNS,ISTR,CYRX,VRCA,HURA,BDSX,DLTR,GILD,MLEC,EZGO,CHDN,ELTX,KMDA,OTGA,KIDZ,NNE,PACH,FWONA,CLYM,ALEC,KPLT,MPB,NBTX,HDL"
-0.22814,0.138093,0.05,0.01,0.02,0.0,RANDOM,884,19,"UROY,LGO,LQDT,RBKB,PCLA,RBNE,CDNS,BTCS,PSTV,MASS,HDSN,EGBN,NECB,PSHG,ASLE,MLEC,PGC,PCAR,KMDA,LAND,IAC,NNE,FRGT,MITK,QS,CLYM,AMTX,DRS,BDMD,APGE"
-0.23297,0.139223,0.03,0.02,0.01,0.01,RANDOM,884,19,"LHAI,PAA,ACHV,NTRB,CD,HXHX,MNTK,ELVN,CDIO,KINS,PHUN,NFBK,ACGL,HLP,PRPL,ORIQ,CAPT,CHAR,ELTX,NTRA,CNXN,PKBK,NMRA,MBIO,PTLE,JL,ASO,HNVR,IPEX,CRBU"
-0.247834,0.162924,0.08,0.02,0.01,0.0,RANDOM,884,19,"JFU,JLHL,BRKR,BKR,AXGN,RDNW,MU,GLOO,CDIO,RBBN,ROCK,MDCX,ONB,MLEC,CHAR,ELTX,ASRV,CCRN,FENC,AEBI,OS,PACH,AMKR,NXL,MESH,FLNT,FFIV,ISSC,CGEN,MRVI"
-0.264344,0.197133,0.01,0.01,0.02,0.02,RANDOM,884,19,"LGO,EHGO,PRTA,DXR,AGNC,CDIO,PLRZ,KEQU,NCSM,PBHC,KIDS,RCEL,NSPR,IRMD,PESI,HAVAU,ALRS,KLTO,DRUG,ARQ,PROV,FWONA,SEV,CTRN,EMBC,BDMD,ATLO,ADV,HSCS,COCH"
-0.311876,0.228382,0.06,0.06,0.03,0.0,RANDOM,884,19,"JLHL,DNLI,NXGL,OSPN,ORRF,AXGN,FGMC,PXLW,MU,NWPX,KALU,HURA,IBRX,SLAB,GILD,CAI,KURA,KLTO,NMRA,DRUG,CAMP,ARQ,ALBT,BOKF,ECX,TILE,MPB,AUGO,MNDR,ALTI"
-0.361094,0.463475,0.06,0.03,0.01,0.01,RANDOM,884,19,"JLHL,CVBF,GLUE,MAZE,MNDO,PFG,PSHG,POLE,HKPD,HURA,SLAB,BRBI,KIDS,RGS,PGC,CZWI,INTJ,EOLS,CARE,JYNT,RXT,NN,SEV,GAIA,EJH,ATOM,NBTX,CRIS,CCLD,LIN"
0.091105,0.028725,0.04,0.04,0.01,0.01,RANDOM,884,20,"ADMA,ETS,BNC,KNSA,HMR,JKHY,RAYA,BTBD,RGC,KALU,DLTR,ICFI,FMBH,EXC,DTI,HTBK,FNWD,ARQ,BKHA,BWB,BATRK,QSEA,EDTK,CLAR,GAIA,AVBH,MBBC,MTEX,NPCE,MBIN"
0.065841,0.029592,0.53,0.01,0.02,0.01,RANDOM,884,20,"DCOM,AXSM,GLUE,PRTA,SWKH,HELE,BKNG,ATLN,ADBE,NCSM,BIXI,ARLP,ELTX,CHCI,AXIN,GEHC,DTI,PKBK,RRBI,ADP,ACXP,CXDO,EFSC,CTRM,MESH,BEEP,HCM,PRTH,AMAT,JUNS"
0.010208,0.029863,0.21,0.03,0.01,0.0,RANDOM,884,20,"BCAR,LIND,NWE,KFFB,AXGN,CDNS,ANTA,GNTX,EXEL,BMM,PLTK,BLFS,MELI,COLL,ORIQ,USEG,HCMA,ARCT,FDSB,IMVT,INBK,HFWA,QS,INBX,EVLV,ALEC,AKBA,RDWR,FFIC,BACC"
-0.001528,0.030683,0.15,0.03,0.02,0.01,RANDOM,884,20,"MNSB,AMSF,MTEK,HBAN,BVS,ALHC,IDXX,FMAO,INMB,PPTA,OXSQ,BZ,FDBC,KURA,CURI,ELTX,LSTA,BACQ,PROF,FVCB,FTDR,ODYS,ATHE,PTLE,REGN,APGE,BLRX,ANGO,IRTC,PRTH"
-0.027454,0.032022,0.11,0.03,0.02,0.0,RANDOM,884,20,"BZFD,CSX,CTXR,MSFT,MAZE,QQQX,FIBK,SATS,MNTK,FKWL,NWPX,APYX,GFS,ACGL,FBGL,PGC,CLMT,LPSN,CAMP,OZK,AFRI,OVBC,BAOS,PRAX,TILE,LGIH,HNVR,HAVA,NTAP,MBIN"
-0.056352,0.03933,0.01,0.01,0.02,0.0,RANDOM,884,20,"CLFD,HELE,PSTV,MSBI,RDNW,NRIX,AMWD,APA,PSHG,BZ,ARLP,ARTW,LAFA,GSM,ARQ,GRWG,CHEC,ODYS,AQB,CFLT,AMSC,ALEC,JL,MVST,DRS,QTRX,HDL,RDWR,IPEX,ISSC"
-0.056393,0.039465,0.19,0.02,0.02,0.0,RANDOM,884,20,"ACHV,AUID,MSFT,MAZE,LUNG,RDNW,FTRK,CYRX,NTCT,PENG,JAKK,REBN,USEG,CCRN,CALM,OTEX,JVA,ADP,BNGO,PTEN,LITE,NN,NXT,CTRN,MESH,JBSS,CRIS,MTEX,OAKU,LIN"
-0.056964,0.045031,0.03,0.01,0.02,0.01,RANDOM,884,20,"ACHV,PRME,IMOS,PCLA,NATH,PXLW,MCBS,PERI,ASPS,CPIX,KIDS,HCMA,CMCO,PRVA,CHCI,AMZN,BNTX,BCAL,APM,FRGT,DWTX,GRWG,GYRO,GPAT,SEV,WHF,DTIL,EXTR,FMNB,GNSS"
-0.063119,0.045035,0.05,0.03,0.02,0.01,RANDOM,884,20,"ASND,NTNX,NATR,CRAI,IBIO,HDSN,AVXL,KEQU,LFVN,INTR,PBHC,FDBC,USEG,ASRV,NWBI,HUDI,HSIC,DRUG,OS,IMVT,EVAX,MITK,DFLI,NN,FANG,BLRX,CRSP,CAAS,BFRI,INVE"
-0.063957,0.045472,0.06,0.03,0.01,0.01,RANDOM,884,20,"PRME,LQDT,NWE,FIBK,VTGN,SILC,GLIBA,CUB,NECB,FBIO,VKTX,NCSM,ASMB,CHAR,NTRA,ALM,NTWO,VISN,ALIS,FVCB,ADAG,NXL,PLTR,BSBK,BBCP,WHF,FFIV,AUGO,JUNS,NCMI"
-0.107102,0.047103,0.02,0.07,0.03,0.0,RANDOM,884,20,"DCOM,PRME,PRTA,IMTE,DCBO,ANIX,FHTX,EGBN,BRID,BLFS,KINS,ASLE,NSIT,PRVA,CCRN,NNE,DMLP,IRD,CARE,CGON,MYRG,BOKF,ATHE,SEV,FANG,JBSS,MPB,AUGO,CHYM,MBOT"
-0.114048,0.05971,0.08,0.04,0.02,0.0,RANDOM,884,20,"BZFD,BRKR,HMR,ICCM,PIII,UCAR,AGNC,CGO,PBFS,POLE,PHAT,BIXI,JAKK,NEGG,MFIN,ALM,DMLP,CATY,LITE,PVLA,GPAT,CRWS,HFWA,MNY,TILE,MDLN,NBTX,MTEX,CAR,BBSI"
