f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.66177,5.690473,0.05,0.03,0.01,0.01,RANDOM,1768,22,"NTNX,FUTU,ASPS,ACGL,GMGI,BLMN,LXEH,ORLY,BZAI,IRD,GTX,ODYS,LIFE,BDMD,APGE,DLO,FSBC,CUE,IOSP,MXCT,PKOH,JOYY,AMLX,FTNT,PECO,HSAI,ALDF,EHLD,GTIM,AIRT"
-0.662038,5.694459,0.05,0.02,0.01,0.01,RANDOM,1768,22,"LIND,HLMN,GLIBA,ARTV,VKTX,GMGI,PGC,LFMD,NUVL,IRD,MBIO,LAFAU,JCAP,POOL,OFAL,CDNA,BCAB,CRSR,QETA,DTSS,DXLG,MKLY,RAY,ATNI,AYTU,NTRS,MIRA,ANTX,CPSH,AXTI"
-0.693891,5.710476,0.06,0.03,0.01,0.01,RANDOM,1768,22,"MNSB,PRME,AMSF,CRAQ,KE,CVKD,GMGI,VISN,ORLY,KLTO,OTTR,VSAT,CISO,ORGN,HCM,AVAV,BCG,ATAT,CODA,EH,ATEC,ACOG,BATRA,OSBC,PLSE,NSSC,CCCC,RGLD,AGCC,FLWS"
-0.75607,5.801466,0.03,0.02,0.02,0.02,RANDOM,1768,22,"LOAN,BZFD,CLFD,MASS,NWPX,CDIO,ARBK,BIXI,CRNC,GMGI,MLEC,GECC,GIBO,PVLA,AMTX,INVE,ESEA,AAPL,BVFL,MLCI,LKFN,OFAL,PMN,EDIT,OMH,KHC,RENX,KOSS,CTLP,ASPI"
-0.815727,6.030314,0.01,0.03,0.03,0.02,RANDOM,1768,22,"CLFD,PBFS,PLRZ,NCSM,GMGI,GECC,RRBI,CARE,PVLA,GVH,IRDM,BCML,FEIM,NCI,OFAL,FATBB,LTBR,ELUT,MYSZ,INDV,LOBO,LE,NAGE,EEFT,COLB,NTRP,CSQ,NESR,RCKT,LLYVK"
-0.568218,5.642038,0.07,0.05,0.02,0.01,RANDOM,1768,23,"QQQX,NRIX,INMB,GMGI,GECC,CCSI,NTRA,KYTX,BBOT,ICUI,CRWS,ESCA,HTZ,AVNW,INCR,MNOV,AAPL,LGND,IMMX,ACT,HOUR,EYPT,DAAQ,LNKS,CCBG,ESGL,ALDF,KFIIU,EA,GASS"
-0.577795,5.647211,0.0,0.02,0.01,0.01,RANDOM,1768,23,"BCAR,IMOS,PLUG,AGNC,KINS,BIXI,GMGI,EVOX,PRVA,HFBL,OS,CARE,PRQR,INVE,MRVI,BRFH,AUR,BUSE,ORKA,EDIT,NAUT,QTTB,PGEN,OSBC,ETOR,DFTX,APVO,MBAV,CPSS,HWBK"
-0.627026,5.651045,0.11,0.03,0.01,0.01,RANDOM,1768,23,"REG,NDAQ,CCD,ACRS,INMB,CRVO,DLTR,COLL,ICFI,REBN,GMGI,EXC,NMRA,WFCF,JYNT,LITE,PVLA,AVBH,PTLE,HCM,RDCM,PRTS,DRH,LWAC,GOOD,FORA,MYGN,HTOO,BBGI,FAST"
-0.637823,5.656114,0.0,0.05,0.02,0.01,RANDOM,1768,23,"PPSI,NWE,MIND,RBBN,BMGL,GMGI,ALM,NTWO,HBCP,OTTR,AFRI,KDP,DRTS,GRFS,ISSC,FIEE,LSBK,MLKN,AVTX,BENF,VCTR,DXPE,BMHL,CERS,OPRT,RJET,ALRM,EDRY,NSSC,FUNC"
-0.659946,5.666526,0.05,0.02,0.01,0.01,RANDOM,1768,23,"GMGI,GIBO,IRMD,NUVL,AMKR,DWTX,ONMD,MBBC,LOKV,BKYI,NIU,CELU,CEPO,RAAQ,PLCE,CTOR,FERA,PFIS,CNTA,LGCB,HALO,GOOG,LAUR,CEPF,BATRA,ALXO,MAPS,INNV,OBA,KPTI"
-0.668766,5.689956,0.13,0.02,0.01,0.02,RANDOM,1768,23,"ADMA,IMOS,HEPS,KEQU,GMGI,NTCL,HCMA,HFBL,NMRA,ACXP,LFUS,BDMD,HAVA,MBRX,IFRX,LIN,AMAT,RLMD,MNOV,NIU,MLKN,GABC,CAKE,APLS,APOG,GSIT,COLB,HRZN,GLBS,CENTA"
-0.698496,5.715647,0.15,0.02,0.01,0.01,RANDOM,1768,23,"LOAN,AUID,CRNX,MSBI,FCEL,BLNK,GMGI,ELTX,PRVA,CARL,WFCF,IRD,CRWS,OCS,NAMM,WHF,ATOM,ESLT,RGCO,FEBO,FMST,AVGO,BMHL,IBKR,EQPT,IPAR,ADI,RAY,EHLD,KLXE"
-0.712628,5.761223,0.02,0.02,0.02,0.01,RANDOM,1768,23,"BMRC,RGC,PHAT,HLP,FBGL,GMGI,ILAG,FMBH,PRQR,FWONA,LAFAU,ATOM,LBTYB,ENPH,AIXI,NBIS,HOUR,CDNL,CMMB,MRBK,IPWR,ARTL,FTLF,CHA,HSAI,RDVT,APVO,PROK,OBA,AXTI"
-0.727625,6.015755,0.12,0.05,0.01,0.01,RANDOM,1768,23,"PRTA,PODC,MNTK,ICCM,PBFS,BLNK,FUTU,GMGI,FMBH,PDYN,KLTO,MMYT,REGN,CHRD,DRTS,NPCE,CNOB,RGCO,KLTR,NCI,PMN,FORA,CECO,BELFB,MKTW,ERIE,AYTU,ESHA,RYET,MSGY"
-0.825123,6.046693,0.03,0.03,0.01,0.01,RANDOM,1768,23,"ASND,CTXR,CDIO,FBLG,GMGI,KLTO,NMRA,JFIN,PROV,AUPH,JACK,MARA,TILE,IPEX,MLKN,NWL,RDCM,AUR,VIOT,CAKE,ATGL,MFI,RIME,QFIN,CSWC,ENTA,IMKTA,CGNX,MYNZ,OBA"
-0.82733,6.311644,0.01,0.04,0.01,0.01,RANDOM,1768,23,"UROY,HLMN,MBCN,RDNW,ANIX,CRNC,GMGI,CHCI,EXE,KIDZ,FDSB,BCPC,HTCO,OVBC,AMTX,MNOV,FMST,NCI,CAPR,CURX,BLUW,RIME,EDIT,CRMD,DTSQ,LPBBU,HOVR,OPEN,MCRI,QRVO"
-0.535446,5.642528,0.06,0.05,0.01,0.01,RANDOM,1768,24,"SWKH,AQST,PFG,AGNC,LOGI,GMGI,CHCI,ARTW,AMAL,FLNT,CNOB,OLED,RAIN,CBK,LKFN,LBRDA,CCEP,INCY,CECO,RAPT,LEDS,BOSC,LNKB,RIGL,KRNY,NAAS,EA,INNV,PLMR,PRSO"
-0.588586,5.64312,0.09,0.06,0.01,0.02,RANDOM,1768,24,"ALCO,RXST,DXR,JKHY,INDB,GPCR,NSIT,GMGI,ALM,CELC,DTI,ADAG,LFUS,PLTR,DMII,HCSG,MAYS,GENK,MOLN,EH,AVIR,ORIQU,FLEX,CRDL,QCOM,GIW,HROW,CRUS,JRSH,CARG"
-0.592896,5.656191,0.02,0.03,0.02,0.01,RANDOM,1768,24,"AUDC,NECB,GMGI,AIFF,NTRA,IMUX,NN,CLAR,ASO,AMCX,IRTC,JMSB,PLRX,CHW,OMER,PXS,KWM,ALKS,OPRT,PKOH,QUIK,DAAQ,GSRF,FNWB,RZLT,SCHL,FLXS,BLLN,ESOA,JRSH"
-0.607604,5.659355,0.24,0.02,0.02,0.01,RANDOM,1768,24,"REG,MNTK,POLE,FUTU,ICFI,GMGI,CMCO,PACH,ARQ,LFUS,AQMS,MNY,GLTO,DRTS,CEPT,JCTC,EQIX,FIZZ,GELS,HKIT,AZN,ANDE,QCOM,UTHR,NVEC,KLRS,OBA,PDC,VRME,ALLO"
-0.609234,5.660561,0.04,0.03,0.01,0.01,RANDOM,1768,24,"LGO,CRAQ,CUB,PENN,CPIX,ADXN,GMGI,BLBD,MFIN,ARTW,OPRX,IMDX,BGC,LNZA,MTEX,HCM,NTAP,AVGO,PLCE,AGIO,CODA,RJET,CRMD,JYD,EFSI,OPEN,MIDD,LBRX,MMTXU,GLBS"
-0.623044,5.675873,0.01,0.03,0.02,0.01,RANDOM,1768,24,"NVNO,EWCZ,NATR,IMTE,POLE,VKTX,GMGI,BLMN,CCRN,NMRA,GSM,IRTC,BCG,NWL,ENLT,CEPT,AUR,BENF,JCTC,NMP,ACNB,ASBP,LWLG,PANL,INTC,KRUS,ALZN,FVN,MZTI,JRSH"
-0.629204,5.676473,0.02,0.03,0.02,0.02,RANDOM,1768,24,"NVNO,ASYS,SILC,UCAR,NCEW,CWBC,GMGI,AIRJ,CALM,IAC,HFBL,DRUG,IMVT,FTDR,BLIN,ESCA,AUTL,CCEC,CFBK,IPEX,EMPD,BFRG,FSTR,RELY,CZR,LSAK,MBAV,NWGL,AGCC,NXPI"
-0.659883,5.684894,0.03,0.08,0.02,0.01,RANDOM,1768,24,"AMSF,BOLD,PODC,DPRO,ADXN,GMGI,ASMB,NXST,ADP,FDSB,LPSN,MDXH,BDMD,CHRD,NTAP,HBIO,BFST,HOWL,KLIC,BLUW,FISI,DTSS,LSAK,MIDD,CRUS,CEVA,PROK,LMAT,FVN,ABEO"
-0.682636,5.715844,0.06,0.02,0.02,0.01,RANDOM,1768,24,"CSGS,EHGO,MSFT,ISTR,PLUG,FKWL,ODFL,PHOE,GMGI,IAC,PSNY,AEBI,IRD,CTRN,LIFE,AVNW,CCG,DRCT,AVIR,DSAC,FNLC,CRAC,OPCH,CZR,QETA,GPRE,EDSA,AVO,RDAG,RCKT"
-0.686476,5.727216,0.03,0.03,0.01,0.01,RANDOM,1768,24,"UFCS,PAHC,CTXR,OTLY,PSTV,HDSN,CDIO,LOGI,GMGI,USEG,GILT,FENC,ADAG,DFLI,BTTC,ECPG,ARDX,RDCM,POOL,INAC,LBRDA,MFI,HUIZ,OPRT,GLDD,MGNI,ALXO,INO,PPCB,CENTA"
-0.6994,5.728873,0.07,0.02,0.01,0.01,RANDOM,1768,24,"REG,RBKB,KFFB,IPGP,PRE,HEPS,BDSX,GMGI,MLEC,GILT,KMDA,IMUX,BBOT,FIP,NBTX,OAKU,NTSK,APLS,EBMT,LWLG,HALO,BVC,GANX,EOSE,BMBL,ESGL,ENTG,RGLD,TW,ABEO"
-0.705118,5.738132,0.02,0.02,0.02,0.01,RANDOM,1768,24,"JFU,COGT,APA,ARTV,CDIO,GMGI,ORLY,LPSN,GTX,PASG,FTDR,EXLS,QTI,NXT,OVBC,MVST,NPCE,RMCO,MDWD,NKTX,ATYR,EH,RCKY,LNKS,OCC,ELVR,OCCI,OPEN,DOMH,RZLT"
-0.735895,5.993449,0.03,0.07,0.01,0.01,RANDOM,1768,24,"UROY,ACHV,CAPS,PLMK,LASR,GMGI,EVOX,ASMB,FENC,PESI,HIHO,MDLN,HAVA,AUGO,CRSP,BACC,IMMX,NCI,HCSG,JCTC,DRCT,DXPE,AMBA,MMSI,AFYA,NDSN,PATK,ENVB,DNTH,SCHL"
-0.897056,6.339813,0.14,0.03,0.01,0.01,RANDOM,1768,24,"ODFL,ARTV,POLE,CHSN,CETY,LOGI,ACGL,GMGI,OTEX,PSNY,ATRA,RXT,REGN,FATE,RDCM,METCB,CENX,RIME,ACLX,ASBP,BAFN,MKTW,NXTT,ERIE,GLDD,HYNE,LAUR,BWMN,RKDA,CCAP"
-0.503108,5.639631,0.01,0.01,0.02,0.01,RANDOM,1768,25,"CVBF,GO,EDAP,MASS,GNTX,ONB,ACGL,GMGI,BACQ,FRGT,FRAF,MMYT,ADSE,DWTX,BBCP,GAIA,ANGI,DUO,LCNB,KELYA,BUSE,GTEN,LDWY,HKIT,NEXM,AFYA,HBNB,MACI,EM,SCHL"
-0.528453,5.643254,0.04,0.03,0.01,0.02,RANDOM,1768,25,"PAHC,AXSM,AUID,MNDO,ALHC,BMM,MEOH,CUPR,DLTR,GMGI,WFCF,PROV,IIIV,NPCE,MTLS,ALTO,QFIN,CSWC,GRCE,HCKT,IBKR,FTNT,ACOG,GLDD,CRMT,AFBI,IQ,RBCAA,CLOV,DMAA"
-0.533213,5.646372,0.2,0.01,0.02,0.01,RANDOM,1768,25,"OTLY,BSAA,IMXI,CTSH,ANTA,ARTV,HKPD,MELI,GMGI,CMCO,JVA,ADSE,ACB,FTDR,CCEC,ELTK,HDL,FATE,GH,NKSH,ECBK,MFI,PFIS,LWLG,BOSC,RKLB,CALC,EDUC,PEBK,OCSL"
-0.567365,5.64683,0.07,0.01,0.02,0.01,RANDOM,1768,25,"PAHC,NECB,FUTU,GILD,GMGI,EVOX,ASMB,LGCL,ALRS,IMUX,CARE,NEO,NN,CTRN,DRTS,GH,DLO,CRDF,ENGN,NAVI,HTO,INTC,DTSQ,PYPD,PDSB,NDSN,KLRS,ESHA,KFIIU,DGICA"
-0.580386,5.653931,0.06,0.01,0.02,0.02,RANDOM,1768,25,"BMM,PERI,GMGI,RCEL,MDGL,LSTA,FDSB,DRUG,ACXP,NEO,DERM,BKHA,MATW,ARDX,HAVA,BIDU,PRTS,BGLC,NMP,MAYS,GROW,FIZZ,FLEX,NWTG,BTCT,ESTA,APRE,MACI,FLXS,PEBK"
-0.594837,5.654726,0.0,0.01,0.04,0.01,RANDOM,1768,25,"JFU,NBN,CGCT,PODC,BTBD,FFIN,ARTV,COLL,CTW,GMGI,ORIQ,NTWO,GERN,IIIV,JBSS,DTIL,IMMR,CRBU,CNTY,PRTS,EBMT,MYSE,HNRG,RGP,KRUS,MBLY,CPSS,CENTA,FLWS,ALLR"
-0.601834,5.659983,0.1,0.01,0.02,0.02,RANDOM,1768,25,"PRME,PCLA,PRPO,GILD,CVKD,CBLL,GMGI,GMAB,CHAR,MDGL,MITK,PFAI,HIHO,PTEN,LFUS,GBDC,MLAB,HFWA,LIEN,CAAS,MLKN,FATE,BCG,GURE,PCTY,BNKK,EVGO,RAY,MBAV,ALLO"
-0.63137,5.66374,0.01,0.03,0.02,0.01,RANDOM,1768,25,"COGT,FWDI,PAHC,AROW,CRAQ,SWKH,GMGI,PSNY,APM,FRAF,ESLA,BWB,LCNB,ISSC,AVNW,RGCO,KLTR,ACT,BAYA,ABUS,DXCM,HQI,IBOC,SBFG,CRMD,DUOT,ACHC,URBN,OTLK,CCCC"
-0.635992,5.66538,0.04,0.05,0.0,0.02,RANDOM,1768,25,"AQST,NUKK,GMGI,IBAC,PRQR,KDP,HWKN,RLMD,AIXI,BDCI,GEVO,LWAC,PLXS,IOVA,LITM,IMKTA,PANL,AMGN,GANX,PDSB,CMBM,MYSE,NESR,EDRY,PAVS,DNTH,MMTXU,FVN,ASRT,CARG"
-0.662523,5.683665,0.03,0.02,0.02,0.01,RANDOM,1768,25,"NTNX,FGMC,ELVA,NWPX,JAKK,GMGI,ARLP,ELTX,FOFO,ADSE,BATRK,ETHZ,ABVX,PCB,BENF,ONCY,CHW,BIOX,COLA,BLDP,NVCR,AFYA,EDRY,KLRS,LLYVK,BTAI,CCCC,BHF,GLBS,ALMS"
-0.663373,5.694265,0.11,0.05,0.01,0.01,RANDOM,1768,25,"JLHL,RDNW,JCSE,REFR,MDCX,GMGI,PRPL,ORLY,KLTO,CMPX,BSBK,FIP,LPRO,HWKN,FATE,IPM,CEPO,NMP,BBLG,OSIS,CRAC,JAZZ,CORZ,INTC,GLDD,IBCP,FIVE,UTHR,EM,EGHT"
-0.703291,5.701544,0.01,0.06,0.01,0.01,RANDOM,1768,25,"AMRX,PLMK,CTSH,AUDC,GLOO,PENN,GMGI,AIRJ,INTJ,IMUX,NMRA,OZK,NEO,ONMD,CBUS,NKSH,HCSG,JCTC,HLIT,MKTX,HLXC,BOOM,ROAD,ADGM,PWP,GSAT,CRMT,NEPH,EDRY,AXTI"
-0.703927,5.780583,0.01,0.0,0.02,0.02,RANDOM,1768,25,"UCAR,NWPX,ELVN,FBGL,GMGI,MFIN,CARL,DTI,FNWD,FACT,CYN,CXDO,ALBT,BKHA,GPAT,SEV,MDXH,BDMD,DLO,FSBC,MGPI,RDAC,BIOX,IBKR,ACCL,INO,AVO,CEVA,PCYO,KPTI"
-0.723638,5.792811,0.01,0.02,0.02,0.02,RANDOM,1768,25,"UROY,BNC,CDIO,HURA,PHUN,GMGI,EGAN,RFIL,LSBK,FLUX,RMCF,BIDU,ATAT,HOUR,BOOM,ACNB,LEDS,CZR,GSIW,FIVN,HTFL,GXAI,MSEX,MAPS,EDRY,HUT,ESPR,PEBK,OBA,PAGP"
-0.759699,6.025015,0.13,0.06,0.01,0.02,RANDOM,1768,25,"CTSH,FTRK,KINS,GMGI,PRPL,METC,IRD,BSBK,RXT,OCS,LRCX,KDP,FIP,SPRB,HSCS,BENF,EQIX,ACLX,ANIP,NAUT,LWLG,HNNA,CCBG,GGAL,EVGO,MIDD,HUT,NSSC,CEVA,BHF"
-0.774876,6.064623,0.02,0.03,0.02,0.01,RANDOM,1768,25,"JLHL,NHTC,NWPX,FGL,PLRZ,CVKD,CETY,BIXI,GMGI,BLBD,OTTR,GSM,RXT,AKBA,ELTK,AMCX,FFIC,NPCE,NMFC,HHS,FWRD,ELUT,UCTT,JAZZ,KPRX,PANL,EVGO,NNBR,PLMR,LIQT"
-0.883807,6.170377,0.03,0.02,0.02,0.01,RANDOM,1768,25,"AROW,ENSC,EXEL,CDIO,CTW,GMGI,MLEC,FMBH,PFAI,BSBK,CVV,NTAP,ALAB,NCI,CASI,LWAC,QFIN,MOLN,NWTG,NMIH,FORM,NOMA,NAVN,NVEC,BTAI,MBUU,INNV,PROK,KLXE,DGICA"
-0.505065,5.638436,0.31,0.06,0.01,0.01,RANDOM,1768,26,"UFCS,PAHC,IMOS,CSPI,AIRS,NFBK,GMGI,MFIN,AMAL,GTX,BATRK,CRWS,KYIV,FCNCA,SNPS,ATLO,HQY,INCR,AAPL,LGND,HHS,QFIN,IDYA,NAUT,EXPI,ALT,ANDE,CEPF,UTHR,AIRT"
-0.523975,5.644397,0.1,0.02,0.02,0.01,RANDOM,1768,26,"LUNG,ADBE,GMGI,HERE,NTRA,IAC,KDP,ATLO,CGC,QTRX,BPRN,IOSP,GOOD,DXCM,LCID,BCTX,IRON,PKOH,MCHP,CRMD,CHRW,MKLY,ALXO,MYPS,LBRX,RGP,LXRX,EA,ASRT,PRTC"
-0.532763,5.650036,0.13,0.02,0.02,0.02,RANDOM,1768,26,"ORRF,FIBK,KSPI,BDSX,GMGI,CMTL,MDGL,DRUG,FNWD,MBIO,CFLT,PGAC,AVBP,CYCN,GLBE,ALTO,AOUT,COYA,GOOD,MRBK,LTBR,LBRDK,GT,GGAL,ADI,NTRS,HAIN,PDC,NXPI,ARBB"
-0.545063,5.650695,0.02,0.05,0.02,0.01,RANDOM,1768,26,"CLIR,FDBC,JXG,GMGI,ACB,FACT,CATY,BKHA,AFRI,LGIH,NTAP,IPEX,FTFT,PCTY,ENLT,IPX,DXPE,CHW,LGN,IHRT,OMH,COHU,BVC,GSAT,LSAK,MBLY,RDAG,MFIC,DAIO,ALLO"
-0.610843,5.656342,0.18,0.03,0.02,0.01,RANDOM,1768,26,"ETS,INDB,RAYA,FUTU,GMGI,CCSI,RCEL,MDGL,NUVL,LPSN,LITE,HDL,ANGO,BACC,JUNS,AVTX,IMMX,CCC,ITRI,CAPR,FIZZ,LNKB,LBTYK,LPBBU,OCC,NTRS,KRUS,WAY,FRST,RGLD"
-0.615383,5.660971,0.03,0.05,0.04,0.01,RANDOM,1768,26,"BCAR,LGO,ACHV,PPSI,BSAA,BKR,FFIN,BRID,ONB,GMGI,PRPL,USEG,FVCB,MYRG,CRSP,CGEN,CAKE,MBWM,VSEE,EYPT,RCKY,CORZ,LBTYK,ADPT,AZN,ITIC,NAAS,MIRA,ENVB,BIVI"
-0.619264,5.678324,0.01,0.05,0.03,0.01,RANDOM,1768,26,"IQST,OTLY,ORRF,EFOI,CLFD,MRCY,CLIR,GMGI,ELTX,KMDA,NXST,ATRC,IMDX,AKBA,HDL,DRTS,GURE,FMST,NBIS,INOD,GEVO,PMN,EBMT,PFIS,BEAM,FULT,MAAS,WAY,ALF,FLXS"
-0.630909,5.681268,0.01,0.01,0.02,0.02,RANDOM,1768,26,"LOAN,KFFB,PBFS,HEPS,BLFS,CLIR,GMGI,MLEC,JVA,HFBL,FNWD,PACH,MBIO,MGIC,EVLV,DMII,ATLO,RMCO,PLRX,APLS,OMH,LX,FNWB,ACET,NTES,MKLY,ACHC,HROW,FUNC,OCSL"
-0.632687,5.689791,0.02,0.01,0.02,0.01,RANDOM,1768,26,"NATR,PAHC,NIVF,GLOO,GMGI,CLLS,BCAL,ASTI,ATHE,CRE,ABVX,BLFY,AVTX,CCC,PMVP,AOUT,MDAI,BCAB,IBOC,JF,FERA,MCHP,LWLG,BVC,ELVR,AMST,KPTI,ASRT,PRSO,AACB"
-0.647682,5.694569,0.02,0.04,0.01,0.01,RANDOM,1768,26,"NHTC,NVTS,PPTA,FBGL,GMGI,AVT,CCRN,BNGO,CISO,FBYD,NPCE,INCR,AVPT,CEPT,OGI,FER,APLS,MKTX,GTEN,PSKY,FWRG,UPLD,MYSE,FSLY,BATRA,EVO,IMA,RCKT,LSCC,GTBP"
-0.658317,5.702412,0.16,0.07,0.01,0.01,RANDOM,1768,26,"CSX,ANTA,DUOL,COLAU,KINS,PHOE,GMGI,ILAG,BLMN,NTWO,CALM,PSNY,MNY,CRSP,IPEX,ENPH,PCB,FATBB,CHW,RAPT,LEDS,ANIP,GMHS,COOT,UFPT,MGNI,INO,OABI,KLAC,NWGL"
-0.674488,5.715691,0.03,0.01,0.02,0.01,RANDOM,1768,26,"NTNX,GNLX,MSBI,BTBD,CDIO,BZ,FDBC,GMGI,RCEL,OTGA,AEBI,CELH,EDTK,NN,FANG,IMMX,CRML,RAIN,CERS,LITM,MMSI,GSRF,RIGL,NUAI,KLRS,APXT,KHC,DMAA,GOGO,HWBK"
-0.700505,5.735677,0.01,0.07,0.02,0.01,RANDOM,1768,26,"CSGS,UFCS,BSAA,PPTA,KUST,GMGI,MLEC,BLMN,LINE,MFIN,LAFA,NNE,EDTK,ALEC,ATOM,NYAX,LGND,ENLT,CBK,CMPS,JANX,OYSE,AACG,BELFB,JYD,GSRF,LAUR,MSEX,BEAG,ALLR"
-0.725247,5.815572,0.08,0.03,0.01,0.01,RANDOM,1768,26,"EGBN,CDIO,PTLO,GPCR,ASPS,GMGI,ONEG,MLEC,IRMD,DAKT,AEBI,NMRA,LVO,HIHO,QSEA,SNPS,DTIL,CFBK,PRDO,VCTR,MOLN,DBGI,FIZZ,CGNX,CRDO,AZN,BBGI,INNV,NWGL,ASPI"
-0.78489,6.0126,0.02,0.04,0.01,0.01,RANDOM,1768,26,"LIND,ANIX,ARTV,KIDS,GMGI,EZGO,INTJ,HIND,SOFI,CMPR,NBTX,FMNB,CBUS,RPAY,AVTX,GLBE,NCI,VCTR,BTM,NKTX,CSWC,GTEN,ITRN,JSPR,NTES,PATK,KLRS,APXT,LTRX,PYPL"
-0.893729,6.436272,0.02,0.02,0.01,0.01,RANDOM,1768,26,"MAZE,CTSH,APPN,GMGI,ASMB,PANW,FMBH,RCEL,IMUX,PACH,GRWG,AFRI,RXT,NNNN,ARDX,MMTX,NCMI,ENPH,CCC,NCI,LQDA,BFRG,OYSE,MGRT,EXPO,JG,BBGI,PLSE,KOSS,NHIC"
-0.466856,5.641694,0.08,0.03,0.0,0.01,RANDOM,1768,27,"FGMC,MNTK,KSPI,DKNG,CLIR,PBHC,GMGI,HUDI,HAO,OZK,AUPH,CFLT,AUGO,MKZR,BNTC,INCR,QCRH,HOUR,HUIZ,RDAC,HQI,FSLR,COLA,AIRE,ERIE,GLRE,OCCI,CHAC,OLLI,NXPI"
-0.531313,5.643599,0.05,0.03,0.03,0.01,RANDOM,1768,27,"CLBT,SWKH,HMR,KC,DPRO,GMGI,PANW,CZWI,FMBH,CNXN,JVA,PACH,BWB,CGC,AVGO,HOUR,VSEE,PSMT,BBLG,FERA,GMHS,RCKY,QETA,ITRN,RARE,GGAL,INO,NVEC,CCAP,AUBN"
-0.537984,5.647865,0.02,0.03,0.01,0.01,RANDOM,1768,27,"MIGI,KNSA,BRID,FUTU,GMGI,NWBI,IRMD,LAFA,JFIN,MESH,HTZ,GRFS,ABLV,LSBK,IGIC,INAC,CDNL,IBOC,FERA,BSY,BJRI,LBTYK,HTOO,JBLU,ATNI,NEPH,RGP,FRST,BTAI,ASUR"
-0.586304,5.650183,0.19,0.05,0.01,0.01,RANDOM,1768,27,"LIND,CTXR,NWE,MEOH,COLAU,GMGI,GECC,PANW,PGAC,CLYM,AVBH,EMBC,OAKU,HQY,GCBC,DRVN,GTEN,COLA,BCTX,UCTT,CZR,IPAR,ACCL,PLAB,FULT,NTES,ENTG,OABI,KLAC,ALLO"
-0.617468,5.657984,0.13,0.04,0.01,0.01,RANDOM,1768,27,"CGCT,ADMA,MSFT,SATS,DKNG,ARTV,VKTX,GMGI,GILT,ICON,HUBG,PFAI,LITE,LAFAU,HNVR,METCB,ITRI,AUR,ANNX,HVII,ONCY,QUIK,PANL,HNNA,GPRE,FAST,CRUS,RCKT,MVIS,JRSH"
-0.67734,5.684485,0.04,0.03,0.01,0.02,RANDOM,1768,27,"KFFB,HXHX,AQST,SATS,PPTA,GMGI,NNE,GCT,AMKR,CYN,CELH,PTEN,ONMD,SEV,FANG,ISSC,LGND,ECBK,BAYA,DRH,LEGH,ATEC,JYD,FOXA,ELVR,EDRY,GTM,CCAP,CDZI,AUBN"
-0.684386,5.692332,0.01,0.03,0.01,0.01,RANDOM,1768,27,"INDI,PRTA,EDAP,MNDO,NRIX,FDBC,FBGL,GMGI,ORLY,KLTO,OAKU,BLZR,RAAQ,GP,MRBK,AMBA,EH,EDIT,LOBO,OPCH,AIFU,QETA,HTOO,KOYN,OCC,CPRX,DGXX,MIDD,GGR,AXTI"
-0.70865,5.730559,0.0,0.05,0.01,0.02,RANDOM,1768,27,"FA,RBNE,LUNG,INDB,BTBD,PTLO,GMGI,MLEC,GMAB,CCRN,ATRC,IRMD,BCAL,ADAG,SOFI,EMBC,PRCH,LBTYB,MRVI,MXCT,CENX,MAYS,ROAD,HSTM,KRKR,ACHC,CPRX,PEBK,ALLO,AXTI"
-0.752502,5.858915,0.1,0.03,0.0,0.02,RANDOM,1768,27,"MIGI,MNSB,BRKR,FA,AUDC,IMSR,MIND,CDIO,GMGI,IBAC,GRWG,EJH,IRDM,REGN,MRVI,ALAB,PLCE,BCAB,ELUT,BMHL,BRLS,CORZ,QCOM,HOVR,EYE,ALXO,EHLD,RCKT,BTAI,BELFA"
-0.763277,6.084922,0.08,0.06,0.0,0.01,RANDOM,1768,27,"NXXT,LFWD,GLOO,IMSR,GILD,BTOG,BGM,GMGI,MLEC,NNDM,GTX,MNY,KDP,NTAP,AMAT,NCI,MDAI,MKTX,QLYS,RAPT,CORZ,CRMT,LPBBU,OPEN,ENTG,DBVT,BLLN,EZRA,MCRI,LICN"
-0.817848,6.087687,0.01,0.03,0.01,0.01,RANDOM,1768,27,"BRKR,ACRV,BKR,COLAU,PBFS,GMGI,ASMB,ILAG,NMRA,GCT,HAO,AQMS,ONMD,GAIA,BDMD,LGIH,QCRH,NCI,IPX,HCSG,LQDA,HOPE,ORKA,JSPR,ACCL,HYNE,RKDA,IOTR,EZRA,BLNE"
-0.546178,5.646678,0.16,0.03,0.02,0.01,RANDOM,1768,28,"CFFI,LYRA,PTLO,MPWR,BIXI,REBN,GMGI,USEG,CARL,CELC,CLMT,NVMI,VRA,MBBC,CRIS,LFST,AERT,HHS,BLUW,PSEC,EYPT,GIFT,CNTA,AAON,KOYN,AZ,IBCP,MBLY,OBA,CENTA"
-0.550386,5.649895,0.06,0.05,0.01,0.01,RANDOM,1768,28,"COGT,AXSM,JJSF,RCON,GMGI,KMDA,EXE,JFIN,LFUS,OVBC,AMTX,CEPT,LKFN,ONCH,HLXC,CHW,LBRDK,MGNX,EDIT,NAUT,UPLD,BANR,AEHR,PANL,SIEB,GPRE,ESTA,BMBL,CORT,MBUU"
