f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-3.272993,1.756941,0.35,0.26,0.1,0.04,NSGA2,1768,1,"EWCZ,LGO,PAHC,AROW,MNSB,CAPS,PRME,IBIO,ADMA,IMOS,MTEK,HON,GO,IMXI,LASR,HMR,PSTV,EDAP,SILC,RDNW,PIII,FCEL,PPTA,ELVN,ARTV,CDIO,FBLG,PSHG,PENN,HURA,BDSX,KEQU,CLDX,IBRX,SLAB,PENG,ASPS,CVKD,PRLD,MDCX,CPIX,CETY,FBGL,MLEC,RCEL,ELTX,NXST,ALM,GEHC,CARL,LAND,CALM,EXC,CNXN,JVA,IMUX,HUDI,BCAL,HIND,HSIC,ARCT,FRGT,KLTO,NMRA,WFCF,CAMP,IRD,ADSE,PRQR,ESLA,MITK,HTCO,DERM,OCGN,ALBT,LITE,BATRK,PVLA,BOKF,FTDR,AUTL,MNY,SEV,OVBC,CLYM,CIFR,JL,AKBA,RAIL,BDMD,FIP,AKTX,JBSS,LGIH,ATOM,NBTX,CRIS,DTIL,AUGO,HCM,MMTX,ISSC,HBIO,CRBU,AVNW,CBUS,MBOT,LBTYB,JAGX,NIU,LEGN,DWSN,BLFY,AVTX,NKSH,ENLT,QCRH,NBIS,AGAE,AUR,GABC,PRDO,MGN,NCI,IPX,CMPS,PRTS,CAPR,FER,HCSG,PMVP,BGLC,BMEA,CURX,OFAL,GP,CDNL,EQIX,CMMB,HVII,FATBB,HVMC,PMN,CODA,GDEN,ACLX,IOVA,PSEC,MLAC,LGN,EYPT,CRSR,FERA,PXS,GRCE,COCP,ABOS,LEGH,GMHS,NAUT,COOT,RCKY,UCTT,FLEX,BRLS,INVA,JAZZ,LGCB,NWTG,AEHR,RJET,LWLG,ALRM,ACOG,CGNX,FORM,QTTB,GLDD,GANX,ADI,LMB,ESTA,ACHC,FSLY,ELVR,NESR,INO,EDSA,ICCC,EDRY,ENTG,HROW,ESHA,EHLD,RCKT,BTAI,LSCC,INNV,CCCC,GASS,QMCO,ESOA,GLBS,ALMS,AGCC,OBA,ALGN,LMAT,CPSS,LWAY,LICN,AXG,KNDI,KPTI,ALLO,CCHH,PAGP,AXTI,NDLS"
-3.271721,1.756818,0.25,0.26,0.1,0.04,NSGA2,1768,1,"EWCZ,LGO,PAHC,AROW,MNSB,CAPS,PRME,IBIO,ADMA,IMOS,MTEK,HON,GO,IMXI,LASR,HMR,PSTV,EDAP,SILC,RDNW,PIII,FCEL,PPTA,ELVN,ARTV,CDIO,FBLG,PSHG,PENN,HURA,BDSX,KEQU,CLDX,IBRX,SLAB,PENG,ASPS,CVKD,PRLD,MDCX,CPIX,CETY,FBGL,MLEC,RCEL,ELTX,NXST,ALM,GEHC,CARL,LAND,CALM,EXC,CNXN,JVA,IMUX,HUDI,BCAL,HIND,HSIC,ARCT,FRGT,KLTO,NMRA,WFCF,CAMP,IRD,ADSE,PRQR,ESLA,MITK,HTCO,DERM,OCGN,ALBT,LITE,BATRK,PVLA,BOKF,FTDR,AUTL,MNY,SEV,OVBC,CLYM,CIFR,JL,AKBA,RAIL,BDMD,FIP,AKTX,JBSS,LGIH,ATOM,NBTX,CRIS,DTIL,AUGO,HCM,MMTX,ISSC,HBIO,CRBU,AVNW,CBUS,MBOT,LBTYB,JAGX,NIU,LEGN,DWSN,BLFY,AVTX,NKSH,ENLT,QCRH,NBIS,AGAE,AUR,GABC,PRDO,MGN,NCI,IPX,CMPS,PRTS,CAPR,FER,HCSG,PMVP,BGLC,BMEA,CURX,OFAL,COYA,INAC,GOOD,CMMB,GSIT,FATBB,HVMC,PMN,CODA,GDEN,ACLX,IOVA,PSEC,MLAC,CTOR,LGN,EYPT,CRSR,PXS,GTEN,COCP,PSKY,AVIR,ABOS,LEGH,NAUT,COOT,RCKY,UCTT,FLEX,BRLS,INVA,JAZZ,LGCB,NWTG,AEHR,RJET,LWLG,OMH,ACOG,CGNX,FORM,PLAB,QTTB,GLDD,GANX,ADI,LMB,ESTA,ACHC,FSLY,ELVR,NESR,INO,EDSA,ICCC,EDRY,ENTG,HROW,ESHA,EHLD,RCKT,BTAI,LSCC,INNV,CCCC,GASS,QMCO,ESOA,GLBS,ALMS,AGCC,OBA,ALGN,LMAT,CPSS,LWAY,LICN,AXG,KNDI,KPTI,ALLO,CCHH,PAGP,AXTI,NDLS"
-3.2596319999999994,1.7546640000000002,0.25,0.26,0.1,0.04,NSGA2,1768,1,"EWCZ,LGO,PAHC,AROW,MNSB,CAPS,PRME,IBIO,ADMA,IMOS,MTEK,HON,GO,IMXI,LASR,HMR,PSTV,EDAP,SILC,RDNW,PIII,FCEL,PPTA,ELVN,ARTV,CDIO,FBLG,PSHG,PENN,HURA,BDSX,KEQU,CLDX,IBRX,SLAB,PENG,ASPS,CVKD,PRLD,MDCX,CPIX,CETY,PHOE,FBGL,MLEC,RCEL,ELTX,NXST,ALM,GEHC,CARL,LAND,CALM,EXC,CNXN,JVA,IMUX,HUDI,BCAL,HIND,HSIC,ARCT,FRGT,KLTO,NMRA,WFCF,CAMP,IRD,ADSE,PRQR,ESLA,MITK,HTCO,DERM,OCGN,ALBT,LITE,BATRK,PVLA,BOKF,FTDR,AUTL,MNY,SEV,OVBC,CLYM,CIFR,JL,AKBA,RAIL,BDMD,FIP,AKTX,JBSS,LGIH,ATOM,NBTX,CRIS,DTIL,AUGO,HCM,MMTX,ISSC,HBIO,CRBU,AVNW,CBUS,MBOT,JAGX,NIU,LEGN,FATE,DWSN,HCAC,BLFY,IMMX,FISV,NKSH,ENLT,QCRH,AUR,PRDO,MGN,NCI,IPX,BWIN,CMPS,PRTS,NMFC,CAPR,FER,HCSG,PMVP,BGLC,BMEA,CURX,OFAL,GP,CMMB,FATBB,HVMC,PMN,CODA,GDEN,ACLX,IOVA,PSEC,MLAC,LGN,EYPT,CRSR,PXS,GTEN,COCP,PSKY,AVIR,ABOS,LEGH,NAUT,COOT,RCKY,UCTT,FLEX,BRLS,INVA,JAZZ,LGCB,NWTG,AEHR,RJET,LWLG,OMH,ACOG,CGNX,FORM,PLAB,QTTB,GLDD,GANX,ADI,LMB,ESTA,ACHC,FSLY,ELVR,NESR,INO,EDSA,ICCC,EDRY,ENTG,HROW,ESHA,EHLD,RCKT,BTAI,LSCC,INNV,CCCC,GASS,QMCO,ESOA,GLBS,ALMS,AGCC,OBA,ALGN,LMAT,CPSS,LWAY,LICN,AXG,KNDI,KPTI,ALLO,CCHH,PAGP,AXTI,NDLS"
-3.2561689999999994,1.738687,0.24,0.26,0.11,0.04,NSGA2,1768,1,"EWCZ,LGO,PAHC,AROW,MNSB,CAPS,PRME,IBIO,ADMA,IMOS,MTEK,HON,GO,IMXI,LASR,HMR,PSTV,EDAP,SILC,RDNW,PIII,FCEL,PPTA,ELVN,ARTV,CDIO,FBLG,PSHG,PENN,HURA,BDSX,KEQU,CLDX,IBRX,SLAB,PENG,ASPS,CVKD,PRLD,MDCX,CPIX,CETY,FBGL,MLEC,RCEL,ELTX,NXST,ALM,GEHC,CARL,LAND,CALM,EXC,CNXN,JVA,IMUX,HUDI,BCAL,HIND,HSIC,ARCT,FRGT,KLTO,NMRA,WFCF,CAMP,IRD,ADSE,PRQR,JYNT,ESLA,MITK,HTCO,DERM,OCGN,ALBT,LITE,BATRK,PVLA,BOKF,FTDR,AUTL,MNY,SEV,OVBC,CLYM,CIFR,JL,AKBA,RAIL,BDMD,FIP,AKTX,JBSS,LGIH,ATOM,NBTX,CRIS,DTIL,AUGO,HCM,ISSC,HBIO,CRBU,INVE,AVNW,CBUS,MBOT,JAGX,NIU,LEGN,FATE,DWSN,HCAC,BLFY,IMMX,NKSH,ENLT,QCRH,NBIS,AGAE,AUR,GABC,PRDO,MGN,NCI,IPX,CMPS,PRTS,CAPR,FER,JCAP,HCSG,PMVP,BGLC,BMEA,CURX,OFAL,COYA,GOOD,CMMB,GSIT,FATBB,HVMC,PMN,CODA,GDEN,ACLX,IOVA,PSEC,MLAC,LGN,EYPT,CRSR,PXS,COCP,PSKY,AVIR,ABOS,LEGH,NAUT,COOT,RCKY,UCTT,FLEX,BRLS,INVA,JAZZ,LGCB,NWTG,AEHR,RJET,QUIK,LWLG,ACOG,CGNX,FORM,QTTB,GLDD,GANX,ADI,LMB,ESTA,ACHC,FSLY,ELVR,NESR,INO,EDSA,ICCC,EDRY,NVEC,HROW,MIRA,ESHA,EHLD,RCKT,BTAI,LSCC,INNV,CCCC,GASS,QMCO,ESOA,GLBS,ALMS,AGCC,OBA,ALGN,LMAT,CPSS,LWAY,LICN,AXG,KNDI,KPTI,ALLO,CCHH,PAGP,AXTI,NDLS"
-3.242799,1.708448,0.33,0.27,0.12,0.04,NSGA2,1768,1,"EWCZ,LGO,PAHC,AROW,MNSB,CAPS,PRME,IBIO,ADMA,FFBC,IMOS,MTEK,HON,GO,IMXI,LASR,HMR,PSTV,EDAP,SILC,RDNW,PIII,FCEL,PPTA,ELVN,ARTV,CDIO,FBLG,PSHG,PENN,HURA,BDSX,KEQU,CLDX,IBRX,SLAB,PENG,ASPS,CVKD,PRLD,MDCX,CPIX,CETY,FBGL,MLEC,RCEL,ELTX,NXST,ALM,GEHC,CARL,LAND,CALM,EXC,CNXN,JVA,IMUX,HUDI,BCAL,HIND,HSIC,ARCT,FRGT,KLTO,NMRA,WFCF,BZAI,CAMP,FTHM,IRD,ADSE,PRQR,ESLA,MITK,HTCO,DERM,OCGN,ALBT,LITE,BATRK,PVLA,BOKF,FTDR,MLAB,RXT,NXT,AUTL,MNY,SEV,KYIV,OVBC,CLYM,CIFR,JL,AKBA,RAIL,BDMD,FIP,AKTX,JBSS,LGIH,ATOM,NBTX,CRIS,DTIL,ARDX,HQY,AUGO,HCM,ISSC,HBIO,CRBU,AVNW,CBUS,MBOT,JAGX,NIU,LEGN,FATE,DWSN,HCAC,BLFY,IMMX,NKSH,ENLT,QCRH,AUR,BAYA,IPX,PRTS,CRDF,CAPR,PMVP,BGLC,BMEA,CURX,OFAL,GP,CDNL,EQIX,CMMB,HVII,FATBB,HVMC,PMN,CODA,GDEN,ACLX,IOVA,PSEC,MLAC,LGN,EYPT,CRSR,FERA,PXS,GRCE,COCP,PSKY,AVIR,LEGH,CERS,NAUT,COOT,RCKY,UCTT,FLEX,BRLS,INVA,JAZZ,CZR,FCCO,LGCB,NWTG,AEHR,RJET,LWLG,ACOG,CGNX,FORM,PLAB,QTTB,GLDD,GANX,ADI,GPRE,LMB,ESTA,ACHC,FSLY,ELVR,NESR,INO,EDSA,ICCC,EDRY,NVEC,HROW,MIRA,RDVT,ESHA,EHLD,RCKT,BTAI,LSCC,INNV,CCCC,GASS,QMCO,ESOA,GLBS,ALMS,AGCC,OBA,ALGN,LMAT,CPSS,LWAY,LICN,AXG,KNDI,KPTI,ALLO,CCHH,PAGP,AXTI,NDLS"
-3.238947,1.55737,0.4,0.27,0.12,0.05,NSGA2,1768,4,"ASND,JLHL,LIND,REG,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,DXR,PSTV,MIMI,SILC,EURK,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,PHUN,ASPS,MRM,CVKD,MDCX,CPIX,PHOE,JAKK,FBGL,EVOX,ARLP,AIRJ,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PRVA,CLLS,PLBY,ALM,EXC,FENC,CLMT,ACFN,ALIS,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NUVL,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,RFIL,ESEA,BBSI,CBUS,GNSS,AVAV,MBOT,HWKN,JAGX,NIU,FATE,DWSN,BLFY,GLBE,IMMX,NWL,RAIN,AGAE,AUR,BDCI,MGN,NCI,PRTS,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,BYRN,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,CHCO,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,FORM,NOMA,HSAI,NEXM,GANX,EYE,ACHC,FSLY,FIVE,ELVR,ALXO,NESR,RBCAA,EDSA,ICCC,EDRY,FAST,HROW,KRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,AXG,KPTI,ALLO,AXTI"
-3.2225,1.5511180000000002,0.4,0.27,0.12,0.04,NSGA2,1768,4,"ASND,JLHL,LIND,REG,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,DXR,PSTV,MIMI,SILC,EURK,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,PHUN,ASPS,MRM,CVKD,MDCX,CPIX,PHOE,JAKK,FBGL,EVOX,ARLP,AIRJ,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PRVA,CLLS,PLBY,ALM,EXC,FENC,CLMT,ALIS,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NUVL,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,RFIL,ESEA,BBSI,CBUS,GNSS,AVAV,MBOT,HWKN,JAGX,NIU,FATE,DWSN,BLFY,GLBE,IMMX,NWL,RAIN,AGAE,AUR,BDCI,MGN,NCI,PRTS,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,BYRN,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,CHCO,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,FORM,HSAI,NEXM,GANX,EYE,ACHC,FSLY,FIVE,ELVR,ALXO,NESR,RBCAA,EDSA,ICCC,EDRY,FAST,HROW,KRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,AXG,KPTI,ALLO,AXTI"
-3.216625,1.5506580000000003,0.39,0.28,0.12,0.04,NSGA2,1768,4,"ASND,JLHL,LIND,REG,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,DXR,PSTV,MIMI,SILC,EURK,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,PHUN,ASPS,MRM,CVKD,MDCX,CPIX,PHOE,JAKK,FBGL,EVOX,ARLP,AIRJ,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PRVA,CLLS,PLBY,ALM,EXC,FENC,CLMT,ALIS,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NUVL,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,ESEA,BBSI,CBUS,FITB,MBOT,HWKN,JAGX,AVPT,NIU,FATE,DWSN,IMMX,NBIS,AGAE,AUR,BDCI,PRDO,MGN,NCI,PRTS,KVAC,CRDF,CAPR,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,INAC,DRDBU,GP,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,LBRDK,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,OMH,CGNX,FORM,HSAI,NEXM,EYE,ACHC,FSLY,NTRS,FIVE,DGXX,ELVR,ALXO,NESR,RBCAA,EDSA,PATK,ICCC,EDRY,LBRX,FAST,HROW,DRIO,KRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,AXG,KPTI,ALLO,AXTI"
-3.212072,1.5323680000000002,0.39,0.29,0.12,0.04,NSGA2,1768,4,"JLHL,LIND,REG,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,PSTV,SILC,BVS,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,GFS,PHUN,ASPS,MRM,CVKD,MDCX,CPIX,PHOE,JAKK,FBGL,EVOX,ARLP,AIRJ,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PRVA,CLLS,PLBY,ALM,EXC,FENC,CLMT,ALIS,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NUVL,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,RFIL,ESEA,BBSI,CBUS,GNSS,AVAV,MBOT,HWKN,JAGX,NIU,FATE,DWSN,BLFY,GLBE,IMMX,NWL,RAIN,AGAE,AUR,BDCI,MGN,NCI,PRTS,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,IVA,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,HVMC,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,DSAC,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,FORM,HSAI,NEXM,EYE,ACHC,FSLY,NTRS,FIVE,DGXX,ELVR,ALXO,NESR,RBCAA,EDSA,PATK,ICCC,EDRY,LBRX,FAST,HROW,DRIO,KRUS,CRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,AXG,KPTI,ASRT,ALLO,AXTI"
-3.1974219999999995,1.5252720000000002,0.37,0.3,0.12,0.05,NSGA2,1768,4,"JLHL,LIND,REG,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,FGMC,PSTV,MIMI,SILC,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,CLDX,IBRX,COCO,INTR,BRBI,DLTR,GFS,PHUN,ASPS,MRM,CVKD,NCSM,CPIX,JAKK,FBGL,EVOX,ARLP,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PLBY,ALM,CALM,EXC,CLMT,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,FDSB,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,CGTX,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,HBIO,CRBU,NPCE,PRTH,BACC,RFIL,ESEA,MBOT,HWKN,JAGX,NIU,LEGN,FATE,DWSN,PCB,BLFY,IMMX,NBIS,AGAE,AUR,BDCI,PRDO,MGN,NCI,PRTS,KVAC,CRDF,CAPR,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,INAC,DRDBU,GP,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,OMH,CGNX,FORM,HSAI,NEXM,EYE,ACHC,FSLY,NTRS,FIVE,DGXX,ELVR,ALXO,NESR,RBCAA,EDSA,PATK,ICCC,EDRY,LBRX,FAST,HROW,DRIO,KRUS,CRUS,ALF,AXON,NSSC,MBAV,DMAA,CEVA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,PDC,AXG,KPTI,ALLO,AXTI"
-3.178406,1.522014,0.39,0.28,0.12,0.04,NSGA2,1768,4,"JLHL,LIND,REG,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,PSTV,SILC,BVS,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,GFS,PHUN,ASPS,MRM,CVKD,MDCX,CPIX,PHOE,JAKK,FBGL,EVOX,ARLP,AIRJ,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PRVA,CLLS,PLBY,ALM,EXC,FENC,CLMT,ALIS,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NUVL,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,RFIL,ESEA,BBSI,CBUS,GNSS,AVAV,MBOT,HWKN,JAGX,NIU,FATE,DWSN,BLFY,GLBE,IMMX,NWL,RAIN,AGAE,AUR,BDCI,MGN,NCI,PRTS,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,IVA,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,HVMC,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,DSAC,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,FORM,HSAI,NEXM,EYE,ACHC,FSLY,NTRS,FIVE,ELVR,RBCAA,EDSA,PATK,ICCC,EDRY,LBRX,FAST,HROW,DRIO,KRUS,CRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,AXG,KPTI,ASRT,ALLO,AXTI"
-3.171741,1.5139720000000003,0.37,0.27,0.12,0.04,NSGA2,1768,4,"JLHL,LIND,REG,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,PSTV,SILC,BVS,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,GFS,PHUN,ASPS,MRM,CVKD,MDCX,CPIX,PHOE,JAKK,FBGL,EVOX,ARLP,AIRJ,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PRVA,CLLS,PLBY,ALM,EXC,FENC,CLMT,ALIS,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NUVL,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,HBIO,CRBU,NPCE,PRTH,BACC,RFIL,ESEA,MBOT,HWKN,JAGX,NIU,FATE,BFST,DWSN,BLFY,GLBE,IMMX,NWL,RAIN,AGAE,AUR,BDCI,MGN,NCI,PRTS,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,IVA,INAC,DRDBU,CDNL,CMMB,MXCT,LECO,GSIT,NKTX,CENX,BLUW,FATBB,HVMC,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,DSAC,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,FORM,HSAI,NEXM,EYE,OCC,ACHC,FSLY,NTRS,FIVE,ELVR,ALXO,NESR,RBCAA,EDSA,ICCC,EDRY,LBRX,FAST,HROW,DRIO,KRUS,CRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,AXG,KPTI,ASRT,ALLO,AXTI"
