f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-3.801467,6.856531,0.37,0.29,0.12,0.08,NSGA2,2653,8,"CSGS,JLHL,BCAR,LGO,LIND,CSX,MBCN,MIMI,MNTK,BVS,IPGP,CFFI,PLUG,PIII,UCAR,PFG,NECB,NCEW,BYSI,ARTV,CDIO,COLAU,HURA,AVXL,BDSX,PLTK,SLAB,BRBI,DLTR,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,IBAC,ASMB,MLEC,KURA,BLMN,USEG,CCSI,AIFF,ELTX,ALM,EXC,DAKT,LSTA,BNTX,PKBK,JVA,PSNY,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,FNWD,WFCF,GERN,PROF,GCT,IRD,ESLA,CGON,OCGN,GTX,BKHA,MBIO,LITE,PVLA,ICUI,ONMD,AUTL,SEV,LRCX,CLYM,BGC,JL,DRS,BDMD,FFIV,ATOM,HNVR,OWLS,DRTS,HCM,EXTR,BACC,ESEA,CBUS,MBOT,LBTYB,FIEE,JAGX,LSBK,LEGN,FATE,FLUX,DWSN,ASTC,IRIX,BLFY,GURE,AVTX,BLZR,LNT,IMMX,MTLS,FEBO,RAIN,IDCC,CNTY,ITRI,OGI,AUR,CBK,PLRX,LAB,BWIN,VIOT,PRTS,ORIC,KVAC,CRDF,CAPR,PMVP,FOLD,BMEA,CURX,KLIC,JANX,OFAL,APOG,DRDBU,LWAC,CMMB,ATYR,FATBB,MAYS,PMN,GDEN,ACLX,PSKY,AVIR,EDIT,RCKY,NWTG,PANL,LX,ACOG,HTOO,CGNX,ACET,FORM,GLDD,NOMA,CABR,PLPC,AZN,CRDL,ANDE,LAUR,RAY,BWMN,ESTA,ACHC,FSLY,ELVR,ALXO,NESR,EDSA,CLOV,EDRY,FAST,HROW,MIRA,ESPR,GGR,EHLD,RCKT,FLXS,CCCC,ESOA,GLBS,ALMS,EZRA,AGCC,HITI,PDC,BELFA,KPTI,ALLO,QRVO,AXTI,ICHR,NAMS,CBIO,ATEX,RDAGU,IOBT,PRAA,MTC,AEP,LIDR,PDEX,PDFS,LRMR,CMCSA,POWW,BCIC,HPK,NKLR,IGAC,ANGH,AMIX,LEE,BMRA,MRNA,GYRE,LOOP,MDRR,CNTB,CBAT,HIT,ELWT,GLE,MSS,HNST,NGNE,OUST,BLBX,AGEN,HYMC,CEG,COKE,FOSL,FRHC,SNES,FMFC,CNCK,LBTYA,LUCD,CTSO,NERV,ANNA,EQ,PFX,NFLX,EZPW,HTHT,INSG,BON,SEPN,PPHC,LNTH,OKUR,MOMO,PONY,BTSG,ALOT,ANIK,BITF,KYMR,MASI,CLRB,IKT,KMRK,FUND,IMCR,ELSE,CTNT,NKTR,FRMI,BUUU,BANL,BOTJ,ERAS,HFFG,RLYB,CRNT,NXTC"
-3.822897,6.880407000000001,0.37,0.26,0.11,0.08,NSGA2,2653,8,"CLBT,CSGS,JLHL,BCAR,LGO,LIND,CSX,CTXR,RBKB,CCD,BVS,RDNW,GLIBA,MASS,PLUG,PIII,CYRX,PFG,NCEW,BYSI,ARTV,CDIO,COLAU,HURA,AVXL,BDSX,NTCT,SLAB,BRBI,DLTR,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,IBAC,ASMB,MLEC,KURA,BLMN,CCSI,ELTX,ALM,EXC,FENC,DAKT,LSTA,BNTX,PKBK,JVA,PSNY,IMUX,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,FNWD,WFCF,PROF,GCT,IRD,ESLA,CGON,OCGN,ALBT,GTX,BKHA,MBIO,LITE,PVLA,ICUI,ATHE,AUTL,SEV,LRCX,CLYM,BGC,DRS,BDMD,FFIV,ATOM,HNVR,OWLS,HDL,DRTS,HCM,EXTR,BACC,ESEA,CBUS,MBOT,LBTYB,FIEE,JAGX,LSBK,LEGN,FATE,FLUX,DWSN,ASTC,IRIX,BLFY,GURE,AVTX,BLZR,LNT,IMMX,MTLS,FEBO,RAIN,IDCC,CNTY,ITRI,OGI,AUR,CBK,PLRX,LAB,BWIN,VIOT,PRTS,ORIC,KVAC,CRDF,CAPR,PMVP,FOLD,BMEA,CURX,KLIC,JANX,OFAL,APOG,DRDBU,LWAC,CMMB,ATYR,FATBB,MAYS,PMN,GDEN,ACLX,PSKY,AVIR,EDIT,RCKY,NWTG,PANL,ACOG,HTOO,FORM,ADPT,GLDD,CTBI,AZN,ANDE,LAUR,RAY,BWMN,ESTA,ACHC,FSLY,ELVR,ALXO,NESR,EDSA,CLOV,EDRY,FAST,HROW,MIRA,ESPR,GGR,EHLD,RCKT,FLXS,CCCC,ESOA,GLBS,EZRA,AGCC,HITI,PDC,BELFA,KPTI,ALLO,QRVO,AXTI,ICHR,NAMS,CBIO,MESO,ATEX,RDAGU,IOBT,MTC,AEP,CPZ,LIDR,PDEX,PDFS,LRMR,CMCSA,POWW,BCIC,HPK,NKLR,IGAC,ANGH,AMIX,LEE,MRNA,GYRE,LOOP,MDRR,CNTB,CBAT,HIT,ELWT,GLE,MSS,HNST,NGNE,OUST,BLBX,AGEN,HYMC,CEG,COKE,FOSL,FRHC,SNES,FMFC,CNCK,LBTYA,LUCD,CTSO,NERV,ANNA,EQ,PFX,NFLX,HTHT,INSG,BON,SEPN,PPHC,LNTH,OKUR,MOMO,LPCN,PONY,BTSG,ALOT,ANIK,KYMR,MASI,CLRB,IKT,KMRK,FUND,ELSE,CTNT,NKTR,FRMI,BUUU,BANL,BOTJ,RLYB,CRNT,INEO,NXTC"
-3.831669,6.897287000000001,0.37,0.27,0.12,0.08,NSGA2,2653,8,"CSGS,JLHL,BCAR,LGO,LIND,CSX,IMXI,MBCN,MIMI,MNTK,BVS,IPGP,CFFI,PIII,UCAR,PFG,NECB,NCEW,BYSI,ARTV,CDIO,COLAU,HURA,AVXL,BDSX,SLAB,BRBI,DLTR,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,IBAC,ASMB,MLEC,KURA,BLMN,CCSI,ELTX,ALM,EXC,FENC,DAKT,LSTA,BNTX,PKBK,JVA,PSNY,IMUX,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,FNWD,WFCF,PROF,GCT,IRD,ESLA,CGON,OCGN,ALBT,GTX,BKHA,MBIO,LITE,PVLA,ICUI,ATHE,AUTL,SEV,LRCX,CLYM,BGC,DRS,BDMD,FFIV,ATOM,HNVR,OWLS,HDL,DRTS,HCM,EXTR,BACC,ESEA,CBUS,MBOT,LBTYB,FIEE,JAGX,LSBK,LEGN,FATE,FLUX,DWSN,ASTC,IRIX,BLFY,GURE,AVTX,BLZR,LNT,IMMX,MTLS,FEBO,RAIN,IDCC,CNTY,ITRI,OGI,AUR,CBK,PLRX,LAB,BWIN,VIOT,PRTS,ORIC,KVAC,CRDF,CAPR,PMVP,FOLD,BMEA,CURX,KLIC,JANX,OFAL,APOG,DRDBU,LWAC,CMMB,ATYR,FATBB,MAYS,PMN,GDEN,ACLX,PSKY,AVIR,EDIT,RCKY,NWTG,PANL,ACOG,HTOO,FORM,ADPT,GLDD,CTBI,AZN,ANDE,LAUR,RAY,BWMN,ESTA,ACHC,FSLY,ELVR,ALXO,NESR,EDSA,CLOV,EDRY,FAST,HROW,MIRA,ESPR,GGR,EHLD,RCKT,FLXS,CCCC,ESOA,GLBS,EZRA,AGCC,HITI,PDC,BELFA,KPTI,ALLO,QRVO,AXTI,ICHR,NAMS,CBIO,MESO,ATEX,RDAGU,IOBT,MTC,AEP,CPZ,LIDR,PDEX,PDFS,LRMR,CMCSA,POWW,BCIC,HPK,NKLR,IGAC,ANGH,AMIX,LEE,MRNA,GYRE,LOOP,MDRR,CNTB,CBAT,HIT,ELWT,GLE,MSS,HNST,NGNE,OUST,BLBX,AGEN,HYMC,CEG,COKE,FOSL,FRHC,SNES,FMFC,CNCK,LBTYA,LUCD,CTSO,NERV,ANNA,EQ,PFX,NFLX,HTHT,INSG,BON,SEPN,PPHC,LNTH,OKUR,MOMO,PONY,BTSG,ALOT,ANIK,KYMR,MASI,CLRB,IKT,KMRK,FUND,ELSE,CTNT,NKTR,FRMI,BUUU,BANL,BOTJ,RLYB,CRNT,INEO,NXTC"
-3.837931,6.900992000000001,0.37,0.27,0.12,0.08,NSGA2,2653,8,"CSGS,JLHL,BCAR,LGO,LIND,CSX,IMXI,MBCN,MIMI,MNTK,BVS,IPGP,CFFI,PIII,UCAR,PFG,NECB,NCEW,BYSI,ARTV,CDIO,COLAU,HURA,AVXL,BDSX,SLAB,BRBI,DLTR,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,IBAC,ASMB,MLEC,KURA,BLMN,CCSI,ELTX,ALM,EXC,FENC,DAKT,LSTA,BNTX,PKBK,JVA,PSNY,IMUX,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,FNWD,WFCF,PROF,GCT,IRD,ESLA,CGON,OCGN,ALBT,GTX,BKHA,MBIO,LITE,PVLA,ICUI,ATHE,AUTL,SEV,LRCX,CLYM,BGC,DRS,BDMD,FFIV,ATOM,HNVR,OWLS,HDL,DRTS,HCM,EXTR,BACC,ESEA,CBUS,MBOT,LBTYB,FIEE,JAGX,LSBK,LEGN,FATE,FLUX,DWSN,ASTC,IRIX,BLFY,GURE,AVTX,BLZR,LNT,IMMX,MTLS,FEBO,RAIN,IDCC,CNTY,ITRI,OGI,AUR,CBK,PLRX,LAB,BWIN,VIOT,PRTS,ORIC,KVAC,CRDF,CAPR,PMVP,FOLD,BMEA,CURX,KLIC,JANX,OFAL,APOG,DRDBU,LWAC,CMMB,ATYR,FATBB,MAYS,PMN,GDEN,ACLX,PSKY,AVIR,FXNC,EDIT,RCKY,NWTG,PANL,ACOG,HTOO,FORM,ADPT,GLDD,CTBI,AZN,ANDE,LAUR,RAY,BWMN,ESTA,ACHC,FSLY,DGXX,ELVR,ALXO,NESR,EDSA,CLOV,EDRY,FAST,HROW,MIRA,ESPR,GGR,EHLD,RCKT,FLXS,CCCC,ESOA,GLBS,EZRA,AGCC,HITI,PDC,BELFA,KPTI,ALLO,QRVO,AXTI,ICHR,NAMS,CBIO,MESO,ATEX,RDAGU,IOBT,MTC,AEP,CPZ,LIDR,PDEX,PDFS,LRMR,CMCSA,POWW,BCIC,HPK,NKLR,IGAC,ANGH,AMIX,LEE,MRNA,GYRE,LOOP,MDRR,CNTB,CBAT,HIT,ELWT,GLE,MSS,HNST,NGNE,OUST,BLBX,AGEN,HYMC,CEG,COKE,FOSL,FRHC,SNES,FMFC,CNCK,LBTYA,LUCD,CTSO,NERV,ANNA,EQ,PFX,NFLX,HTHT,INSG,BON,SEPN,PPHC,LNTH,OKUR,MOMO,PONY,BTSG,ALOT,ANIK,KYMR,MASI,CLRB,IKT,KMRK,FUND,ELSE,CTNT,NKTR,FRMI,BUUU,BANL,BOTJ,RLYB,CRNT,INEO,NXTC"
-3.854379,6.907737000000001,0.37,0.27,0.12,0.08,NSGA2,2653,8,"CSGS,JLHL,EWCZ,BCAR,LGO,LIND,CSX,IMXI,MBCN,MIMI,MNTK,BVS,IPGP,CFFI,PIII,UCAR,PFG,NECB,NCEW,BYSI,ARTV,CDIO,COLAU,HURA,AVXL,BDSX,SLAB,BRBI,DLTR,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,IBAC,ASMB,MLEC,KURA,BLMN,CCSI,ELTX,ALM,EXC,FENC,DAKT,LSTA,BNTX,PKBK,JVA,PSNY,IMUX,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,FNWD,WFCF,PROF,GCT,IRD,ESLA,CGON,OCGN,ALBT,GTX,BKHA,MBIO,LITE,PVLA,ICUI,ATHE,AUTL,SEV,LRCX,CLYM,BGC,DRS,BDMD,FFIV,ATOM,HNVR,OWLS,HDL,DRTS,HCM,EXTR,BACC,ESEA,CBUS,MBOT,LBTYB,FIEE,JAGX,LSBK,LEGN,FATE,FLUX,DWSN,ASTC,IRIX,BLFY,GURE,AVTX,BLZR,LNT,IMMX,MTLS,FEBO,RAIN,IDCC,CNTY,ITRI,OGI,AUR,CBK,PLRX,LAB,BWIN,VIOT,PRTS,ORIC,KVAC,CRDF,CAPR,PMVP,FOLD,BMEA,CURX,KLIC,JANX,OFAL,APOG,DRDBU,LWAC,CMMB,ATYR,FATBB,MAYS,PMN,GDEN,ACLX,PSKY,AVIR,EDIT,RCKY,NWTG,PANL,ACOG,HTOO,FORM,ADPT,GLDD,CTBI,AZN,ANDE,LAUR,RAY,BWMN,ESTA,ACHC,FSLY,ELVR,ALXO,NESR,EDSA,CLOV,EDRY,FAST,HROW,MIRA,ESPR,GGR,EHLD,RCKT,FLXS,CCCC,ESOA,GLBS,EZRA,AGCC,HITI,PDC,BELFA,KPTI,ALLO,QRVO,AXTI,ICHR,NAMS,CBIO,MESO,ATEX,RDAGU,IOBT,MTC,AEP,CPZ,LIDR,PDEX,PDFS,LRMR,CMCSA,POWW,BCIC,HPK,NKLR,IGAC,ANGH,AMIX,LEE,MRNA,GYRE,LOOP,MDRR,CNTB,CBAT,HIT,ELWT,GLE,MSS,HNST,NGNE,OUST,BLBX,AGEN,HYMC,CEG,COKE,FOSL,FRHC,SNES,FMFC,CNCK,LBTYA,LUCD,CTSO,NERV,ANNA,EQ,PFX,NFLX,HTHT,INSG,BON,SEPN,PPHC,LNTH,OKUR,MOMO,PONY,BTSG,ALOT,ANIK,KYMR,MASI,CLRB,IKT,KMRK,FUND,ELSE,CTNT,NKTR,FRMI,BUUU,BANL,BOTJ,RLYB,CRNT,INEO,NXTC"
-3.868469,6.919398000000001,0.39,0.27,0.11,0.08,NSGA2,2653,8,"CLBT,CSGS,JLHL,BCAR,LGO,LIND,CSX,CTXR,RBKB,CCD,BVS,RDNW,GLIBA,MASS,PLUG,PIII,CYRX,PFG,NCEW,BYSI,ARTV,CDIO,COLAU,HURA,AVXL,BDSX,NTCT,SLAB,BRBI,DLTR,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,IBAC,ASMB,MLEC,KURA,BLMN,CCSI,ELTX,ALM,EXC,FENC,DAKT,LSTA,BNTX,PKBK,JVA,PSNY,IMUX,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,FNWD,WFCF,PROF,GCT,IRD,ESLA,CGON,OCGN,ALBT,GTX,BKHA,MBIO,LITE,PVLA,ICUI,ONMD,ASTI,PUBM,AUTL,SEV,LRCX,CLYM,BGC,DRS,BDMD,FFIV,ATOM,HNVR,OWLS,HDL,DRTS,HCM,EXTR,BACC,ESEA,CBUS,MBOT,LBTYB,FIEE,JAGX,LSBK,LEGN,FATE,FLUX,DWSN,ASTC,IRIX,BLFY,GURE,AVTX,BLZR,LNT,IMMX,MTLS,FEBO,RAIN,IDCC,CNTY,ITRI,OGI,AUR,CBK,PLRX,LAB,BWIN,VIOT,PRTS,ORIC,KVAC,CRDF,CAPR,PMVP,FOLD,BMEA,CURX,KLIC,JANX,OFAL,APOG,DRDBU,LWAC,CMMB,ATYR,FATBB,MAYS,PMN,GDEN,ACLX,PSKY,AVIR,EDIT,RCKY,NWTG,PANL,ACOG,HTOO,FORM,ADPT,GLDD,CTBI,AZN,ANDE,LAUR,RAY,BWMN,ESTA,ACHC,APRE,FSLY,ELVR,ALXO,NESR,EDSA,CLOV,EDRY,FAST,HROW,MIRA,ESPR,GGR,EHLD,RCKT,FLXS,CCCC,ESOA,GLBS,EZRA,AGCC,HITI,PDC,BELFA,DSP,KPTI,ALLO,QRVO,AXTI,ICHR,NAMS,CBIO,ATEX,RDAGU,IOBT,ARCB,MTC,AEP,CPZ,LIDR,PDEX,PDFS,LRMR,CMCSA,POWW,BCIC,HPK,NKLR,IGAC,ANGH,AMIX,LEE,MRNA,GYRE,LOOP,MDRR,CNTB,CBAT,HIT,ELWT,GLE,MSS,HNST,NGNE,OUST,BLBX,AGEN,HYMC,CEG,COKE,FOSL,FRHC,SNES,FMFC,CNCK,LBTYA,LUCD,CTSO,NERV,MTSI,ANNA,EQ,PFX,NFLX,HTHT,INSG,BON,SEPN,PPHC,LNTH,OKUR,MOMO,LPCN,PONY,BTSG,ALOT,ANIK,KYMR,MASI,CLRB,IKT,KMRK,FUND,ELSE,CTNT,NKTR,FRMI,BUUU,BANL,BOTJ,RLYB,CRNT,INEO,NXTC"
-3.902151,6.9420090000000005,0.39,0.27,0.12,0.08,NSGA2,2653,8,"CLBT,CSGS,JLHL,BCAR,LGO,LIND,CSX,CTXR,RBKB,CCD,BVS,RDNW,GLIBA,MASS,PLUG,PIII,CYRX,PFG,NCEW,BYSI,ARTV,CDIO,COLAU,HURA,AVXL,BDSX,NTCT,SLAB,BRBI,DLTR,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,IBAC,ASMB,MLEC,KURA,BLMN,CCSI,ELTX,AMZN,ALM,EXC,FENC,DAKT,LSTA,BNTX,PKBK,JVA,PSNY,IMUX,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,FNWD,WFCF,PROF,GCT,IRD,ESLA,CGON,OCGN,ALBT,GTX,BKHA,MBIO,LITE,PVLA,ICUI,ONMD,ASTI,PUBM,AUTL,SEV,LRCX,CLYM,BGC,DRS,BDMD,FFIV,ATOM,HNVR,OWLS,HDL,DRTS,HCM,EXTR,BACC,ESEA,CBUS,MBOT,LBTYB,FIEE,JAGX,LSBK,LEGN,FATE,FLUX,DWSN,ASTC,IRIX,BLFY,GURE,AVTX,BLZR,LNT,IMMX,MTLS,FEBO,RAIN,IDCC,CNTY,ITRI,OGI,AUR,CBK,PLRX,LAB,BWIN,VIOT,PRTS,ORIC,KVAC,CRDF,CAPR,PMVP,FOLD,BMEA,CURX,KLIC,JANX,OFAL,APOG,DRDBU,LWAC,CMMB,ATYR,FATBB,MAYS,PMN,GDEN,ACLX,PSKY,AVIR,EDIT,RCKY,NWTG,PANL,LX,ACOG,HTOO,CGNX,ACET,FORM,GLDD,NOMA,CABR,PLPC,AZN,CRDL,ANDE,RAY,BWMN,ESTA,ACHC,FSLY,ELVR,ALXO,NESR,EDSA,CLOV,EDRY,FAST,HROW,MIRA,ESPR,GGR,EHLD,RCKT,FLXS,CCCC,ESOA,GLBS,EZRA,AGCC,HITI,PDC,BELFA,KPTI,ALLO,QRVO,AXTI,ICHR,NAMS,CBIO,ATEX,RDAGU,IOBT,PRAA,MTC,AEP,LIDR,PDEX,PDFS,LRMR,CMCSA,POWW,BCIC,HPK,NKLR,IGAC,ANGH,AMIX,LEE,MRNA,GYRE,LOOP,MDRR,CNTB,CBAT,HIT,ELWT,GLE,MSS,HNST,GBFH,NGNE,RDGT,OUST,BLBX,AGEN,HYMC,CEG,COKE,FOSL,FRHC,SNES,FMFC,CNCK,LBTYA,LUCD,CTSO,NERV,ANNA,EQ,PFX,NFLX,HTHT,INSG,BON,SEPN,PPHC,LNTH,OKUR,MOMO,LPCN,PONY,BTSG,ALOT,ANIK,KYMR,MASI,CLRB,IKT,KMRK,FUND,ELSE,CTNT,NKTR,FRMI,BUUU,BANL,BOTJ,RLYB,CRNT,INEO,NXTC"
-3.910198,6.9743840000000015,0.37,0.29,0.11,0.08,NSGA2,2653,8,"CSGS,JLHL,EWCZ,BCAR,LGO,LIND,CSX,EMAT,BVS,RDNW,GLIBA,MASS,PLUG,PIII,CYRX,PFG,NCEW,BYSI,ARTV,CDIO,COLAU,HURA,AVXL,BDSX,NTCT,SLAB,BRBI,DLTR,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,IBAC,ASMB,MLEC,KURA,BLMN,CCSI,ELTX,ALM,EXC,FENC,DAKT,LSTA,BNTX,PKBK,JVA,PSNY,IMUX,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,FNWD,WFCF,PROF,GCT,IRD,ESLA,CGON,OCGN,ALBT,GTX,BKHA,MBIO,LITE,PVLA,ICUI,ONMD,ASTI,PUBM,AUTL,SEV,LRCX,CLYM,BGC,DRS,BDMD,FFIV,ATOM,FEIM,HNVR,OWLS,HDL,DRTS,HCM,EXTR,BACC,ESEA,CBUS,MBOT,LBTYB,FIEE,JAGX,LSBK,LEGN,FATE,FLUX,DWSN,ASTC,IRIX,BLFY,GURE,AVTX,BLZR,LNT,IMMX,MTLS,FEBO,RAIN,IDCC,CNTY,ITRI,OGI,AUR,CBK,PLRX,LAB,BWIN,VIOT,PRTS,ORIC,KVAC,CRDF,CAPR,PMVP,FOLD,BMEA,CURX,KLIC,JANX,OFAL,APOG,DRDBU,LWAC,CMMB,ATYR,FATBB,MAYS,PMN,GDEN,ACLX,PSKY,AVIR,DSAC,EDIT,RCKY,NWTG,PANL,LX,ACOG,HTOO,CGNX,ACET,FORM,GLDD,NOMA,CABR,PLPC,AZN,CRDL,DUOT,ANDE,RAY,ESTA,ACHC,FSLY,ELVR,ALXO,NESR,EDSA,CLOV,EDRY,FAST,HROW,MIRA,ESPR,GGR,EHLD,RCKT,FLXS,CCCC,ESOA,GLBS,EZRA,AGCC,HITI,PDC,BELFA,DSP,KPTI,ALLO,QRVO,AXTI,ICHR,NAMS,CBIO,ATEX,RDAGU,IOBT,ARCB,MTC,AEP,CPZ,LIDR,PDFS,LRMR,CMCSA,POWW,LCFY,BCIC,HPK,NKLR,PEPG,IGAC,NODK,ANGH,AMIX,LEE,MRNA,GYRE,LOOP,MDRR,CNTB,ACNT,CBAT,HIT,CLWT,ELWT,GLE,MSS,HNST,NGNE,OUST,BLBX,AGEN,HYMC,CEG,COKE,FOSL,FRHC,SNES,FMFC,CNCK,LBTYA,LUCD,CTSO,NERV,ANNA,EQ,PFX,NFLX,HTHT,INSG,BON,SEPN,PPHC,LNTH,OKUR,MOMO,LPCN,BTSG,ALOT,ANIK,KYMR,MASI,CLRB,IKT,KMRK,FUND,ELSE,CTNT,NKTR,FRMI,BUUU,BANL,BOTJ,RLYB,CRNT,GDHG,INEO,AZTA,NXTC"
-3.914858,7.038892000000001,0.38,0.3,0.12,0.08,NSGA2,2653,8,"CSGS,JLHL,BCAR,LGO,LIND,CSX,MBCN,MIMI,MNTK,BVS,IPGP,CFFI,PLUG,PIII,UCAR,PFG,NECB,NCEW,BYSI,ARTV,CDIO,COLAU,HURA,AVXL,BDSX,SLAB,BRBI,DLTR,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,IBAC,ASMB,MLEC,KURA,BLMN,CCSI,AIFF,ELTX,ALM,EXC,CLMT,BNTX,PKBK,JVA,BCAL,HIND,ARCT,KLTO,NMRA,FNWD,WFCF,PROF,GCT,IRD,ESLA,CGON,GSM,OCGN,ALBT,GTX,BKHA,MBIO,LITE,PVLA,ICUI,ONMD,ASTI,PUBM,AUTL,SEV,LRCX,CLYM,BGC,DRS,BDMD,FFIV,ATOM,HNVR,OWLS,HDL,DRTS,HCM,EXTR,BACC,ESEA,CBUS,MBOT,FIEE,JAGX,LSBK,LEGN,FATE,FLUX,DWSN,IRIX,BLFY,GURE,AVTX,BLZR,LNT,IMMX,MTLS,FEBO,RAIN,IDCC,CNTY,ITRI,OGI,AUR,CBK,PLRX,LAB,BWIN,VIOT,PRTS,ORIC,KVAC,CRDF,CAPR,PMVP,FOLD,BMEA,CURX,KLIC,JANX,OFAL,APOG,DRDBU,LBRDA,CMMB,ATYR,FATBB,MAYS,CCEP,PMN,GDEN,ACLX,LDWY,PSKY,AVIR,ABOS,CNTA,RCKY,BRLS,NWTG,PANL,LX,ACOG,HTOO,FORM,GLDD,NOMA,CABR,PLPC,AZN,CRDL,ANDE,LAUR,RAY,BWMN,ESTA,ACHC,FSLY,ELVR,ALXO,NESR,EDSA,CLOV,EDRY,FAST,HROW,MIRA,ESPR,GGR,EHLD,RCKT,FLXS,CCCC,ESOA,GLBS,ALMS,EZRA,AGCC,HITI,PDC,BELFA,KPTI,ALLO,QRVO,AXTI,ICHR,NAMS,CBIO,ATEX,RDAGU,IOBT,PRAA,MTC,AEP,LIDR,PDEX,PDFS,LRMR,CMCSA,POWW,BCIC,HPK,NKLR,IGAC,ANGH,AMIX,LEE,MRNA,GYRE,LOOP,MDRR,CNTB,CBAT,HIT,ELWT,GLE,MSS,HNST,NGNE,OUST,BLBX,AGEN,HYMC,CEG,COKE,FOSL,FRHC,SNES,FMFC,CNCK,LBTYA,LUCD,CTSO,NERV,ANNA,EQ,PFX,NFLX,EZPW,HTHT,INSG,BON,SEPN,PPHC,LNTH,OKUR,MOMO,LPCN,PONY,BTSG,ALOT,ANIK,BITF,KYMR,MASI,CLRB,IKT,KMRK,FUND,IMCR,ELSE,CTNT,NKTR,FRMI,BUUU,BANL,BOTJ,ERAS,HFFG,RLYB,CRNT,NXTC"
-3.933506,7.047630000000001,0.38,0.3,0.12,0.08,NSGA2,2653,8,"CSGS,JLHL,BCAR,LGO,LIND,CSX,MBCN,MIMI,MNTK,BVS,IPGP,CFFI,PLUG,PIII,UCAR,PFG,NECB,NCEW,BYSI,ARTV,CDIO,COLAU,HURA,AVXL,BDSX,SLAB,BRBI,DLTR,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,IBAC,ASMB,MLEC,KURA,BLMN,CCSI,AIFF,ELTX,ALM,EXC,FENC,DAKT,LSTA,BNTX,PKBK,JVA,PSNY,BCAL,HIND,ARCT,KLTO,NMRA,FNWD,WFCF,PROF,GCT,IRD,ESLA,CGON,GSM,OCGN,ALBT,GTX,BKHA,MBIO,LITE,PVLA,ICUI,ONMD,ASTI,PUBM,AUTL,SEV,LRCX,CLYM,BGC,DRS,BDMD,FFIV,ATOM,HNVR,OWLS,HDL,DRTS,HCM,EXTR,BACC,ESEA,CBUS,MBOT,FIEE,JAGX,LSBK,LEGN,FATE,FLUX,DWSN,IRIX,BLFY,GURE,AVTX,BLZR,LNT,IMMX,MTLS,FEBO,RAIN,IDCC,CNTY,ITRI,OGI,AUR,CBK,PLRX,LAB,BWIN,VIOT,PRTS,ORIC,KVAC,CRDF,CAPR,PMVP,FOLD,BMEA,CURX,KLIC,JANX,OFAL,APOG,DRDBU,LBRDA,CMMB,ATYR,FATBB,MAYS,CCEP,PMN,GDEN,ACLX,LDWY,PSKY,AVIR,ABOS,CNTA,RCKY,BRLS,NWTG,PANL,LX,ACOG,HTOO,FORM,GLDD,NOMA,CABR,PLPC,AZN,CRDL,ANDE,LAUR,RAY,BWMN,ESTA,ACHC,FSLY,ELVR,ALXO,NESR,EDSA,CLOV,EDRY,FAST,HROW,MIRA,ESPR,GGR,EHLD,RCKT,FLXS,CCCC,ESOA,GLBS,ALMS,EZRA,AGCC,HITI,PDC,BELFA,KPTI,ALLO,QRVO,AXTI,ICHR,NAMS,CBIO,ATEX,RDAGU,IOBT,PRAA,MTC,AEP,LIDR,PDEX,PDFS,LRMR,CMCSA,POWW,BCIC,HPK,NKLR,IGAC,ANGH,AMIX,LEE,MRNA,GYRE,LOOP,MDRR,CNTB,CBAT,HIT,ELWT,GLE,MSS,HNST,NGNE,OUST,BLBX,AGEN,HYMC,CEG,COKE,FOSL,FRHC,SNES,FMFC,CNCK,LBTYA,LUCD,CTSO,NERV,ANNA,EQ,PFX,NFLX,EZPW,HTHT,INSG,BON,SEPN,PPHC,LNTH,OKUR,MOMO,PONY,BTSG,ALOT,ANIK,BITF,KYMR,MASI,CLRB,IKT,KMRK,FUND,IMCR,ELSE,CTNT,NKTR,FRMI,BUUU,BANL,BOTJ,ERAS,HFFG,RLYB,CRNT,NXTC"
