f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.307146,0.413905,0.0,0.06,0.01,0.01,RANDOM,2653,16,"NBP,PSHG,CLDX,CBLL,KIDS,LOCO,EXC,ESLA,GSM,RXT,BDMD,CRML,RAIN,FMST,BVFL,MOLN,PWP,PLBL,RIGL,ANTX,MZTI,NVCT,ACNT,VSEC,PLUT,FELE,DIOD,CTSO,BIOA,KZIA"
-0.322477,0.446533,0.09,0.06,0.02,0.0,RANDOM,2653,16,"HON,PSTV,EDAP,GILD,ELOG,NXST,LESL,PKBK,MYRG,RXT,ATOM,ANGO,LIN,PRTH,NIU,HCSG,CRAC,NXTT,ITRN,COLB,NEXM,ELVR,EZRA,CNTX,DARE,LINC,OBT,CRON,LTRN,SNES"
-0.379893,0.551284,0.05,0.03,0.01,0.01,RANDOM,2653,16,"CAPS,GLXY,JKHY,BRID,MIND,CYCU,GLSI,FUTU,MLEC,LAFA,GVH,AVBP,BKYI,OLED,NCI,APOG,ACLX,PSKY,FIVN,EDSA,ESOA,KPTI,DGII,HPK,RELL,GSUN,COKE,HSPT,LCUT,GREE"
0.000264,0.024463,0.03,0.03,0.02,0.0,RANDOM,2653,17,"AEI,HELE,BIXI,LAFA,BBIO,IAC,LSTA,AEBI,NN,FANG,KDP,NWL,CEPT,JCTC,IOSP,FIZZ,BJRI,IPOD,CEPV,KOYN,NSSC,SCHL,AIRG,BANF,BEAT,DHC,OSUR,SLRC,BIOA,GRNQ"
-0.027054,0.02902,0.1,0.06,0.02,0.0,RANDOM,2653,17,"DAKT,AMAL,NMRA,ICUI,MLAB,FANG,CHRD,GRFS,AMAT,HVMC,WDAY,HCKT,ENTA,LOBO,RARE,HTO,DTSQ,CEPF,AAPG,ADSK,CLST,LIVN,ASTE,LKQ,CHY,NNOX,ALAR,COEP,NEWT,PTCT"
-0.027462,0.035108,0.12,0.02,0.02,0.0,RANDOM,2653,17,"COGT,PAA,NSIT,KURA,ASPC,HTCO,NVMI,OCS,OWLS,AMAT,OFLX,OYSE,GSIT,FERA,GRCE,HCKT,JYD,GLDD,KOYN,CSQ,AVO,LBRX,NSSC,NWGL,NVX,DASH,GDS,EWBC,APAD,KCHV"
-0.036941,0.036197,0.08,0.03,0.02,0.0,RANDOM,2653,17,"AXSM,FFBC,HELE,ELOG,IBAC,KMDA,BNTX,DFLI,PRAX,ASO,CFBK,LFST,CBK,NAVI,RJET,KRMD,AMLX,MIRA,MBLY,BOF,BEEM,LYEL,ONFO,FSV,OSUR,FCFS,GRRR,OCFC,BETR,PELI"
-0.036945,0.037625,0.01,0.02,0.02,0.01,RANDOM,2653,17,"BMRN,BNC,GNLX,FMAO,PENG,CZWI,DOGZ,HSIC,ADAG,PFAI,MLAB,LAFAU,LFST,IRIX,BLZR,HOPE,GROW,FNLC,MMSI,MGYR,LIQT,CERT,PNTG,ALKT,AFCG,BLIV,CCII,EPSN,DDI,CURR"
-0.043989,0.037823,0.13,0.03,0.01,0.01,RANDOM,2653,17,"AXSM,CRAI,PCVX,MSFT,PFG,JXG,IGIC,NKTX,CASH,INCY,CERS,QUIK,NPAC,PCYO,ATEX,BTMD,CPHC,NTIC,DLHC,GYRE,CNTB,BZUN,HOLX,FRSH,PODD,MDLZ,AMBR,EWBC,RLAY,NXTC"
-0.044058,0.038003,0.15,0.04,0.02,0.01,RANDOM,2653,17,"BZFD,NWE,CVKD,ROCK,CHDN,OTEX,ARQ,VSAT,HDL,ESLT,AOUT,BUSE,GEVO,LWAC,VSEE,PFIS,BANR,KVHI,IHRT,BOSC,GLRE,RKLB,JBLU,AXON,LLYVK,GLNG,PDEX,SIMA,ECOR,BWFG"
-0.070341,0.038171,0.07,0.01,0.02,0.01,RANDOM,2653,17,"CVKD,LOGI,ASPC,FRAF,ECPG,HCM,ESEA,FOLD,GRCE,ENTA,RKDA,ABAT,RGLD,CHAC,LIQT,HBNC,SZZL,MYFW,RDAGU,CERT,PROP,PODD,FWONK,RAVE,ALDX,CGEM,QNTM,QIPT,CBC,ERAS"
-0.101567,0.039416,0.06,0.02,0.01,0.01,RANDOM,2653,17,"GNTX,KEQU,CVKD,NTRA,CNXN,GYRO,SOFI,AFRI,MNY,WHF,AMCX,ADGM,MYGN,LOVE,CCCC,ATEX,LINC,OLMA,OBT,CAPN,BBNX,LCFY,MRNA,MGIH,AGEN,LNSR,CEG,LBTYA,SLRC,NNOX"
-0.116182,0.051818,0.06,0.03,0.02,0.0,RANDOM,2653,17,"EHGO,FUTU,PBHC,FBGL,HBCP,AMAL,JFIN,GBDC,GLTO,JAGX,DWSN,BLZR,ACT,OFAL,ADTN,FERA,LBRDK,CNDT,NSSC,AAL,SPOK,ACAD,OBT,JBHT,CAEP,PEP,BCBP,ANIK,MCHX,FDUS"
-0.117271,0.057466,0.01,0.05,0.02,0.0,RANDOM,2653,17,"NATR,GLUE,RBNE,MBCN,MIND,DAKT,OTGA,CGON,PVLA,CGTX,QNRX,HCM,BDCI,DJT,ATYR,RAPT,BOSC,CRBP,GSBC,BEAG,CNVS,FHB,LCFY,PEPG,LLYVA,LIVN,OMAB,LMRI,GRRR,OKUR"
-0.121573,0.057854,0.12,0.03,0.02,0.0,RANDOM,2653,17,"CGCT,BKR,SATS,IDXX,ELOG,ALM,BCPC,SEV,PGAC,PLRX,CCG,REAX,CECO,DMAC,NWTG,FIVN,LMB,CNDT,EHLD,NCEL,AIRG,PRHI,PHAR,PCRX,PEPG,CEG,ARTNA,GIPR,MNRO,BUUU"
-0.129628,0.059847,0.2,0.04,0.02,0.0,RANDOM,2653,17,"NXXT,CCD,PSTV,MSBI,NXPL,PSHG,BLBD,MFIN,IRMD,CMRC,LFUS,LITE,PUBM,HQY,LSBK,EPOW,EQIX,CODA,CHW,DAAQ,NVEC,CLST,BOF,GDEV,FELE,ACIW,FRBA,BETR,AMCI,GMM"
-0.133823,0.071012,0.01,0.07,0.01,0.0,RANDOM,2653,17,"HDSN,APA,DOX,HAO,GPRO,NYXH,SEV,CHRD,LEGN,FEBO,NKSH,FMST,PLXS,IOVA,CHA,INVA,NEXM,OCC,APRE,PULM,HITI,MZTI,CNVS,CHEF,PRHI,CMCSA,CRAN,RCT,KMRK,IRWD"
-0.167863,0.072237,0.11,0.04,0.02,0.01,RANDOM,2653,17,"GAMB,PMCB,PRTA,MSFT,PIII,NRIX,BMM,BDSX,ELOG,ACFN,LITE,CIFR,BCML,PFIS,EQPT,EDUC,CRUS,CVLT,NAMS,AIRG,PRGS,LIVN,CVGI,BOF,BZUN,KRNT,ARTNA,MCHX,IMPP,INEO"
-0.198688,0.084839,0.08,0.03,0.01,0.01,RANDOM,2653,17,"UFCS,CRNX,NTRB,GLIBA,IDXX,HURA,KINS,NFE,BLBD,DMLP,DMII,ALTI,MBIN,BEAM,KVHI,ACHC,CCCC,BHF,ALLR,NDLS,DARE,CGBD,ELWT,CPBI,SNES,EQ,DDI,NBIX,FRMI,NEOG"
-0.215828,0.111869,0.17,0.04,0.01,0.0,RANDOM,2653,17,"HON,IPGP,ASMB,ELTX,EXC,ALIS,JVA,APM,MITK,MPAA,CMPR,CIFR,SNPS,LIFE,RAIL,BDMD,CRIS,ESLT,FER,SELX,ELUT,OPRT,EEFT,HBNB,IOBT,MGIH,BIIB,FSUN,CTSO,NKTR"
-0.218369,0.123577,0.23,0.01,0.02,0.0,RANDOM,2653,17,"RBKB,AQST,HURA,MELI,PDYN,LESL,FAT,NMRA,CAMP,QSEA,MNDR,AOUT,CPRT,CNTA,QUIK,GSRF,NESR,RKDA,NXPI,ALLO,NDLS,CBSH,NGEN,TZOO,FTAI,ESQ,CTSO,LITS,FRMI,FNKO"
-0.219148,0.147527,0.06,0.03,0.02,0.0,RANDOM,2653,17,"EXEL,CDIO,HURA,ALM,GIBO,EFSC,PRTH,ENLT,GCBC,HLXC,IOVA,HCKT,LEGH,PANL,GSBC,FORM,FFAI,NEPH,GTEC,LLYVK,NICE,OVID,GDS,FCFS,PSIG,GSHR,NEON,PTGX,ELBM,ALGM"
-0.24365,0.15225,0.05,0.02,0.01,0.0,RANDOM,2653,17,"BRCB,ASND,EWCZ,PLMK,CDIO,CWBC,DWTX,NNNN,KDP,BDMD,CRBU,FITB,ANNX,ATGL,HLXC,REAX,ADTN,CDW,AEHR,LWLG,DAAQ,AFBI,PLMR,NGEN,LINC,CMCSA,NRSN,BRZE,OFS,VIRC"
-0.265916,0.203316,0.04,0.02,0.02,0.01,RANDOM,2653,17,"KE,PRPO,CDIO,PHUN,EXC,NMRA,ORIS,BCPC,MBIO,ATRA,CRWS,GVH,CISO,JL,PRAX,BDMD,ATOM,GNSS,JMSB,FTLF,JG,AFYA,POET,MSEX,DVLT,CBFV,MKDW,BCBP,ALVO,NNOX"
-0.349921,0.207025,0.03,0.03,0.01,0.01,RANDOM,2653,17,"UROY,OPK,PRPO,CDIO,CLDX,MDCX,FBGL,CMCO,OS,HIHO,ALEC,MARA,ATOM,GNSS,BMEA,ROAD,CZR,CHRW,MBLY,EZRA,GTLB,KPTI,LOOP,BLBX,RBB,ERIC,PRZO,SEPN,ON,ALGM"
0.069119,0.026585,0.05,0.02,0.03,0.01,RANDOM,2653,18,"NHTC,ACRS,CFFI,KEQU,CWBC,CMCO,IPHA,IBEX,CRBU,MBIN,HOWL,DSAC,NIPG,HNRG,CCAP,PEBK,AAPG,JBHT,MRX,GBLI,CDXS,APWC,LYTS,ALVO,ALDX,FRBA,COO,MBAI,INSM,PTCT"
0.020696,0.028061,0.16,0.03,0.01,0.01,RANDOM,2653,18,"GLUE,BMRC,MASS,BRID,ODFL,NCSM,AXIN,HTBK,AMAT,FEBO,CCEP,CHW,INCY,INDV,KVHI,BNKK,HNNA,CYTK,IOTR,EA,BCRX,DPZ,SGLY,IMNM,LSTR,LCUT,DNMX,NVDA,NEWT,FEMY"
0.018664,0.028234,0.02,0.01,0.01,0.01,RANDOM,2653,18,"CLFD,CUPR,NTWO,JFIN,CFLT,CLAR,OAKU,BLZR,FISV,RDCM,CNTY,RMCO,BAYA,GEVO,HVII,CECO,IHRT,CTBI,GPRE,RAY,ATNI,GTIM,MNST,FAMI,BEEM,DRDB,RBB,HYFM,APAC,ITOC"
0.013329,0.029776,0.06,0.02,0.04,0.0,RANDOM,2653,18,"NATR,AMSF,MBCN,CLFD,MCFT,HEPS,HKPD,PACH,BGC,AKBA,BLFY,IOSP,APOG,VSEE,LECO,IMKTA,BCAX,KRUS,GASS,LKSP,CRON,AIP,PNTG,MKSI,NWSA,DYAI,MNPR,CBRL,HSPT,IMCC"
-0.002523,0.030548,0.02,0.04,0.02,0.0,RANDOM,2653,18,"BRCB,NWE,FGMC,GLIBA,CHSN,GIBO,BCAL,ACB,BBCP,ECPG,HWKN,NMFC,CDNA,HSTM,CNTA,PANL,NTES,BHF,BAER,PLBC,MNST,APWC,FCBC,RAPP,KRRO,DYOR,NNOX,MGX,DLXY,NEWT"
-0.025901,0.032465,0.04,0.03,0.01,0.01,RANDOM,2653,18,"BMRN,LQDT,HBAN,ISTR,DMLP,BSBK,CLAR,LOKV,MBIN,NRDS,CAPR,APOG,HLXC,GT,BVC,CCTG,MIRA,ATOS,ALGN,LIDR,CAMT,ICMB,PEP,GAIN,LBTYA,OLPX,CTNT,FSHP,BOTJ,CRNT"
-0.054341,0.033536,0.12,0.05,0.01,0.0,RANDOM,2653,18,"CSX,ANTA,APPN,KINS,OS,HFWA,QTRX,OWLS,LNT,DRH,PKOH,PLAB,FULT,FOX,PLPC,OCC,NDSN,CPSS,BCRX,GOOGL,MANH,PDD,PEP,ACLS,QCLS,LUCD,HST,SEPN,CBC,BIOA"
-0.060483,0.039129,0.02,0.03,0.02,0.01,RANDOM,2653,18,"CCD,MNTK,BTBD,CYRX,EGBN,COLAU,KEQU,ORIQ,NMRA,PRQR,CELH,GPAT,HBIO,NWL,CEPO,COYA,IOVA,INCY,BAFN,ARKR,MGNI,HBNB,AVO,PLMR,CPSS,OXBR,CZFS,OMSE,AHG,DORM"
-0.063618,0.039284,0.03,0.04,0.02,0.0,RANDOM,2653,18,"BKR,JJSF,MXL,RGC,EGBN,MFIN,ADSE,CATY,MAMA,PSMT,HUIZ,MGNX,GELS,CORZ,RARE,INTC,DRIO,AXG,PRAA,CASS,NTIC,MSGM,BOF,CZFS,MDLZ,MIST,AURA,SWKS,PELI,RLAY"
-0.064336,0.04251,0.07,0.02,0.02,0.0,RANDOM,2653,18,"INTU,ISTR,RDNW,ALHC,BLBD,PROV,SEV,OVBC,HAVA,ABLV,IVA,OYSE,AMPG,ADTN,GTERA,GMHS,CERS,IHRT,DAIO,ESOA,PEBK,CHEF,CRON,DGNX,NTIC,AEIS,HPAI,CRCT,HYFM,APEI"
-0.069931,0.044279,0.07,0.08,0.04,0.0,RANDOM,2653,18,"COGT,NATH,TWIN,CFFI,PBFS,PMEC,PRPL,OS,PLTR,COYA,CCEP,BMHL,COCP,EEFT,BWMN,MIDD,PLMR,CNTX,AACB,FSBW,ADSK,LEE,PSIX,ALGT,FRPT,ACLS,ISBA,MTSI,BETR,PYXS"
-0.070385,0.047637,0.12,0.03,0.01,0.0,RANDOM,2653,18,"KFFB,AQST,FBLG,MEOH,NMRA,LIFE,NTAP,GRFS,ESLT,HWKN,MNOV,MLKN,LEGN,PMVP,DTST,PLCE,FLEX,CRMD,GALT,PEBK,DTCX,PDLB,MKSI,GIII,PNBK,PROP,GAIN,CABA,CHPG,HIMX"
-0.084293,0.0481,0.09,0.03,0.01,0.0,RANDOM,2653,18,"PAHC,BMRC,BIXI,FENC,CLMT,LITE,EDTK,QS,MNTS,NTAP,CRBU,HSCS,NIU,IMMX,NBIS,BUSE,LYFT,GALT,CLOV,CTNM,OBA,NSTS,API,CWST,MTCH,HIT,OFS,IPCX,DNMX,CURR"
-0.091643,0.04919,0.18,0.03,0.01,0.0,RANDOM,2653,18,"CVBF,CAPS,INTU,ANIX,OXSQ,CUPR,KIDS,PANW,CATY,ICUI,IPHA,ESCA,ELTK,AUGO,COYA,BLUW,PDSB,HOVR,NTRS,LLYVK,NPAC,PYPL,HOLX,IESC,FCFS,ANIK,KMB,BUUU,GOAI,HOOD"
-0.098328,0.050575,0.11,0.02,0.01,0.0,RANDOM,2653,18,"LIND,IMOS,BSAA,BMM,FBGL,EVOX,GMAB,BAOS,HDL,HQI,CELZ,NEXT,ALRM,CRDL,RBCAA,NUAI,TW,GTBP,PEGA,NGEN,BNZI,CME,BCBP,IESC,ACIW,NFLX,FRBA,BUUU,EVGN,PLUR"
-0.106749,0.051052,0.05,0.06,0.01,0.01,RANDOM,2653,18,"APPF,QQQX,EURK,NWPX,NCEW,FSEA,FBGL,PCAR,OS,EOLS,AFRI,GAIA,GNSS,CYCN,LEGN,CNTY,CDNL,NOVT,INDV,ICU,LX,CGNX,QCOM,DRIO,ASPI,NCTY,FRPT,LONA,PFBC,NVDA"
-0.109689,0.054932,0.08,0.02,0.02,0.0,RANDOM,2653,18,"AXGN,TWIN,KSPI,ASLE,ACGL,CHCI,NMRA,FIZZ,IPAR,DTSS,LMB,ACHC,NDSN,DGXX,MAPS,RGLD,CPSS,AVR,CERT,IMNN,PDLB,CV,LEE,KTTA,HCHL,RAVE,CVGW,BITF,APEI,SCYX"
-0.123488,0.058334,0.05,0.03,0.02,0.0,RANDOM,2653,18,"PSTV,TWIN,CLDX,BMGL,LOCO,AVT,FVCB,CHRD,NBTX,GRFS,BLFY,PMVP,ADTN,FTLF,LNKB,FIVE,CLOV,KRUS,ASUR,LMNR,NXPI,IMNN,PHAR,CART,ASTL,ADTX,GLXG,HIT,PALI,BUUU"
-0.144444,0.064081,0.1,0.06,0.04,0.0,RANDOM,2653,18,"CRNX,RBKB,MBCN,NIVF,OBIO,IBRX,BLFS,NXST,NMRA,PACH,GYRO,REGN,ATAT,PNRG,PFIS,AZN,HYNE,MSEX,MFIC,PAGP,OLMA,CAMT,ATII,ACON,IVVD,ECOR,REYN,FMFC,RIBB,GWRS"
-0.160314,0.065719,0.02,0.05,0.02,0.0,RANDOM,2653,18,"CSX,CLFD,PSHG,PENN,SLAB,PANW,ELTX,ARCT,MPAA,HDL,MBIN,ADUR,IPX,DRH,NKTX,EM,LXRX,INNV,ALLO,ARBB,CASS,PCRX,FHB,BBCQ,ANGH,GAIN,KRRO,OSW,LNTH,BETR"
-0.169385,0.070086,0.07,0.03,0.01,0.01,RANDOM,2653,18,"APPF,KE,FSEA,ORIQ,PCAR,ACFN,NMRA,AQB,ISSC,GLBE,DTST,BCAB,IOVA,PXS,COLB,HYNE,ADI,MGEE,AGCC,LMNR,LCFY,ARKO,HOLX,NPT,BLIV,UONE,DDI,CINF,CCNE,PETS"
-0.177403,0.078702,0.02,0.12,0.01,0.0,RANDOM,2653,18,"NATR,PENN,ALEC,BDMD,ABVX,FISV,CRDF,LBRDA,PLXS,ATYR,GTERA,INDV,RELY,PECO,BRR,ATNI,PATK,DNTH,GTIM,LICN,MRX,ADEA,MTRX,POWL,IPCX,RBB,CABA,DOO,NEWT,GDHG"
-0.19847,0.117367,0.01,0.11,0.03,0.0,RANDOM,2653,18,"PIII,FBIO,HLP,CHDN,KMDA,CELC,PTEN,ATLO,INVE,CURX,CENN,LWLG,ARKR,RAY,DNTH,GPAC,CLPS,CAMT,LRMR,HPK,CRWV,BNAI,NBBK,KTTA,DHIL,FRBA,IKT,CVCO,LILA,PTGX"
-0.215484,0.131123,0.03,0.03,0.02,0.0,RANDOM,2653,18,"LUNG,BIAF,MIMI,HURA,MLAB,FBYD,IPEX,CING,PRTS,COYA,IBOC,KWM,JAZZ,GLRE,GSRFU,MBAV,LSCC,ANSC,OFIX,KOPN,CBAT,HTLD,FSV,ANAB,REFI,QDEL,BUUU,INEO,NXTC,GREE"
-0.236104,0.150102,0.1,0.0,0.01,0.01,RANDOM,2653,18,"CGCT,BKR,INTU,HELE,PFG,CDIO,ASPS,EXE,BTBT,FRGT,ORIS,SEV,LGIH,AMCX,CDNL,BAFN,JTAI,RCMT,GTM,EVRG,INTZ,PDEX,FDMT,KGEI,CHY,FMFC,ENSG,KMRK,AMCI,RLYB"
-0.24614,0.158944,0.04,0.05,0.01,0.01,RANDOM,2653,18,"EWCZ,CRAI,NWE,PODC,CDIO,PENG,BLBD,CHDN,IRD,JRVR,QETA,GLDD,RIGL,GSRFU,EOSE,ABSI,KLRS,MBLY,ALMS,BCRX,DPZ,CPHC,ALGS,HGBL,BLBX,HYMC,SPAI,LILA,MDXG,INEO"
-0.284017,0.236512,0.02,0.02,0.01,0.01,RANDOM,2653,18,"VTGN,CDIO,KEQU,LOCO,EXC,ALBT,CGTX,ETHZ,CHRD,LMFA,BACC,JAGX,PRTS,PMVP,LGVN,PSKY,ALRM,ALLT,CNTB,APWC,ASTE,ERIC,LAMR,NERV,RCT,KXIN,NDRA,LITS,ORGO,BETR"
-0.335317,0.45213,0.03,0.05,0.02,0.0,RANDOM,2653,18,"AEC,EFOI,LASR,NCEW,ARTV,HURA,SLAB,KLTO,ORIS,ESEA,IRIX,AVGO,RMCF,NCI,GEVO,LBRDA,HSAI,SIBN,GASS,PEBK,QRVO,PRHI,CPB,REVB,DAWN,RANI,FGI,LPAA,REFI,STRR"
-0.342316,0.573915,0.02,0.03,0.01,0.01,RANDOM,2653,18,"BRCB,MTEK,CDIO,MLEC,HCMA,PUBM,CLAR,MDXH,EBAY,DWSN,PMVP,BGLC,JCTC,SCWO,JRVR,FCHL,QUIK,ILMN,RDAG,JZ,AAL,PDLB,MRX,CLWT,AMRN,VSEC,RDGT,OLB,FULC,CURR"
-0.400822,0.688615,0.02,0.02,0.01,0.01,RANDOM,2653,18,"NTNX,INDI,ISTR,CDIO,HURA,COCO,ARTW,ALIS,IBG,ASTI,CCLD,PRCH,MTLS,RMCF,VIOT,HCSG,PMN,CDW,MGNX,BRLS,LWLG,CRDL,MGNI,KLRS,CLPS,NRSN,ACNT,OLB,FULC,PTCT"
-0.029871,0.026861,0.12,0.04,0.03,0.0,RANDOM,2653,19,"CSGS,ARGX,MLAB,CLAR,EVLV,BAOS,MMTX,ANGO,ESEA,INCR,JMSB,GABC,AOUT,CAKE,BMEA,IGIC,ABUS,FORA,DXCM,AMGN,POWI,CCAP,AGCC,DGICA,SFM,CRAN,HRMY,APLM,RLAY,KCHV"
-0.062609,0.02809,0.08,0.04,0.02,0.01,RANDOM,2653,19,"AGNC,CGO,GFS,FDBC,ALRS,NUVL,KYIV,MDWD,INKT,COYA,CCEP,INDV,IPAR,CCIX,PULM,ATEX,NCTY,PMAX,AEP,ARKO,PDD,SFM,FBNC,CEG,CREX,LPAA,BIOA,DORM,PELI,MEHA"
-0.069599,0.034818,0.25,0.02,0.02,0.0,RANDOM,2653,19,"PAA,OBIO,POLE,MPWR,CBLL,COLL,ELTX,PRQR,PROV,LITE,ETHM,REAL,PRAX,NWL,BPRN,AMPG,MMSI,GSRFU,MSEX,DRIO,LINK,PNTG,LLYVA,MKDW,PMTR,QCLS,CTSO,APEI,NVDA,BSRR"
-0.071042,0.046785,0.09,0.02,0.05,0.01,RANDOM,2653,19,"RADX,NRIX,PRPO,HKPD,ELTX,PTEN,MCHP,LNKB,AMGN,HYNE,HBNB,BATRA,LBRX,FRST,DMAA,GLBS,CVLT,IOBT,ALNT,FAMI,ACIC,AFCG,LYEL,BRZE,PAYS,CEG,NFLX,INTS,BHST,HIFS"
-0.103677,0.047735,0.09,0.02,0.01,0.01,RANDOM,2653,19,"CLBT,GAMB,BVS,RDNW,PFG,JXG,INTJ,AEBI,LVO,MMYT,EFSC,LITE,ALEC,PRTS,ORIQU,INTC,ALF,NSSC,LLYVK,KLXE,AWRE,LINC,CASS,LKSP,FAMI,LCFY,AEVA,NOTV,POLA,EPSN"
-0.106281,0.061995,0.03,0.09,0.02,0.0,RANDOM,2653,19,"MEGL,IBRX,PRPL,CELC,CALM,PROV,PUBM,AVBH,DTIL,NPCE,CNOB,MKTX,LGN,IMKTA,MMSI,PANL,FULT,ENTG,DARE,BLTE,OBT,GLXG,JOUT,GLE,OUST,FRHC,VBNK,DOO,DLXY,CFFN"
-0.121437,0.064489,0.03,0.05,0.0,0.0,RANDOM,2653,19,"EFOI,IMXI,PSHG,BCPC,EFSC,EGAN,IREN,NBTX,HBIO,NYAX,GH,TEM,VIOT,APLS,HOPE,PXS,ELUT,NEXT,ALRM,HTO,HNRG,GLBS,ALLO,IONS,GLE,OVID,GDTC,KYNB,LONA,FRMI"
-0.121797,0.070733,0.11,0.05,0.01,0.0,RANDOM,2653,19,"MU,IDXX,CHAR,ALM,VISN,CYN,IPHA,AUTL,CLYM,CRIS,AVBP,RAIN,KLTR,CVRX,ANNX,OSIS,LGN,PHVS,ARTL,FLY,ALXO,ORIO,NVA,CRESY,ACDC,PNTG,BOF,HTLD,RDGT,CLRB"
-0.133084,0.073245,0.11,0.02,0.01,0.01,RANDOM,2653,19,"CSGS,PRME,AQST,ADBE,CHAR,LQDA,DAAQ,GLDD,NEXM,NDSN,FLXS,KDK,TW,ALLR,PRGS,AEP,JBHT,NSTS,LRMR,LCFY,BRZE,INTG,GDS,FOSL,SNES,HST,MNRO,LITS,CFFN,GIG"
-0.148049,0.073372,0.05,0.03,0.01,0.0,RANDOM,2653,19,"AVXL,VKTX,CHSN,BLIN,AUTL,BACC,ESEA,CBUS,CNTY,CURX,GSIT,LCID,AVIR,JSPR,DYORU,CHRW,ABSI,EA,ESOA,LIF,IONS,API,CWST,NVCT,BZUN,ENLV,PRFX,QIPT,BFC,NXTC"
-0.165654,0.074533,0.14,0.01,0.01,0.01,RANDOM,2653,19,"BMM,RGC,ASPS,COLL,LITE,GPAT,LNT,ECBK,AUR,EQPT,CERS,AIFU,MGNI,RZLT,GOGO,ADSK,NTIC,PCAP,EKSO,IPCX,MTSI,EQ,AMBR,IART,GSHR,EWBC,IMPP,GOAI,RLYB,KTCC"
-0.167139,0.099115,0.11,0.03,0.01,0.0,RANDOM,2653,19,"BIAF,NWPX,CRVO,MPWR,COCO,ASPS,PRPL,CCSI,HUBG,ONMD,CRIS,FMST,IPX,HTCR,NKTX,BYRN,IDYA,HOVR,NAMS,LIVN,ASTL,CBAT,UONEK,GCMG,SVC,DHC,AAME,ACIW,NERV,PONY"
-0.169052,0.10126,0.03,0.05,0.01,0.0,RANDOM,2653,19,"NTNX,NATH,MSBI,ALHC,ARTV,PENN,ICFI,FBGL,IPST,NXST,LPSN,IRD,BDMD,AMCX,EXTR,ABLV,BKYI,LNT,CAPR,VCTR,DXCM,NAUT,CCTG,ATOS,TW,AAL,IPDN,REYN,OMSE,LCUT"
-0.174326,0.105648,0.05,0.05,0.03,0.01,RANDOM,2653,19,"PRTA,FUFU,RDNW,DFDV,HURA,LAES,GILD,CLIR,KURA,NMRA,PVLA,ABVX,AAPL,INKT,PNRG,LCID,FIZZ,HLNE,LX,HNNA,ALXO,MB,PLMR,CRON,AAPG,BNZI,CPBI,BLIV,PFBC,KCHV"
-0.21801,0.109296,0.12,0.04,0.01,0.01,RANDOM,2653,19,"OPK,PLUG,IBRX,NMRA,MMLP,PTEN,VRA,PGAC,BDMD,FIEE,BDCI,ABUS,OFAL,EQIX,RCKY,LNKB,JG,GPRE,ESHA,CRUS,FBRX,LINC,CRON,FRHC,ASTS,DEFT,MOMO,CLNN,LSTR,GDHG"
-0.260264,0.174636,0.12,0.02,0.01,0.01,RANDOM,2653,19,"EWCZ,ARGX,OBIO,HURA,MLEC,FNWD,GSM,INBK,ISSC,GNSS,IPM,KVAC,CAPR,CCG,INOD,NKTX,ACLX,FISI,BEAG,GTEC,RGLD,DFSC,LINC,HOTH,CPZ,AREC,MASI,CCOI,MREO,NEWT"
-0.261515,0.282085,0.2,0.03,0.01,0.01,RANDOM,2653,19,"CDIO,KUST,ALBT,CHEC,BDMD,ONC,HBIO,COCH,PCTY,METCB,FER,MAMA,GIFT,BIOX,COLA,JTAI,INTC,MSEX,KLAC,LMAT,LINK,LCFY,AEYE,CBFV,CNTB,KZR,SFM,NPT,BTSG,LCUT"
-0.280655,0.410228,0.03,0.03,0.01,0.01,RANDOM,2653,19,"ICCM,BDSX,NMRA,EVAX,GSM,RXT,PUBM,NXT,FTRE,MSAI,LOBO,EDUC,HROW,CCAP,ALGN,EGHA,MGRX,HUHU,RAND,DMRC,NGNE,FCAP,MRKR,KMRK,DNMX,BIOA,NKTR,BFC,MEHA,FEMY"
-0.290686,0.471139,0.14,0.03,0.01,0.01,RANDOM,2653,19,"NATR,BSAA,NHTC,LASR,MCFT,PFG,APP,MGTX,CDIO,EBON,ABTC,ALEC,HBIO,NCI,CENX,HLXC,LULU,IHRT,GANX,ABVE,AIRT,ALMU,BTQ,FELE,FEAM,FRD,CASY,PALI,PONY,HWC"
-0.325353,0.478012,0.06,0.05,0.01,0.0,RANDOM,2653,19,"AXSM,LASR,MNTK,EVOX,MLEC,JYNT,CXDO,AQMS,OCS,ECPG,JAGX,NCI,LECO,CCEP,CHA,LBRX,PLSE,RZLT,QRVO,NDLS,IOBT,ACAD,CYPH,ALGT,CHAI,ALTS,LBTYA,DOO,PTCT,INEO"
-0.328179,0.541605,0.04,0.01,0.02,0.0,RANDOM,2653,19,"EWCZ,AMSF,CLPT,CFFI,BMGL,ELTX,DDOG,IIIV,ONC,RLMD,RAIN,NCI,CMPS,CSWC,GSAT,HRZN,FSLY,ATOS,IFBD,BIVI,PRAA,PEPG,RMBI,JZXN,CVGW,GSHR,IMCR,FNGR,HFFG,FNKO"
