f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.876823,6.052274,0.01,0.02,0.0,0.01,RANDOM,884,25,"AEI,EWCZ,ACHV,LIND,BMRN,RXST,PCVX,HLMN,RDNW,CDIO,CUPR,GMGI,BLBD,CHDN,AXIN,LESL,ALIS,IAC,LPSN,EOLS,ESLA,OCGN,RXT,SEV,KYIV,JL,DUO,QTRX,ORGN,MBOT"
-0.498163,5.639166,0.1,0.04,0.01,0.01,RANDOM,884,26,"RXST,LQDT,MSFT,NDAQ,IMXI,PSTV,SATS,SILC,ALHC,COLAU,NFBK,GMGI,NXST,EXE,FENC,VISN,OTGA,JFIN,GCL,MMYT,LPLA,CRVL,VRA,ETHM,ESCA,LAFAU,MESH,OWLS,DTIL,EXTR"
-0.512081,5.643757,0.31,0.02,0.01,0.02,RANDOM,884,26,"IMOS,QQQX,KNSA,SATS,MNTK,OBIO,HDSN,AMOD,OMCL,ELVN,FSEA,PMEC,BDSX,KEQU,FUTU,LAES,MELI,FDBC,CBLL,GMGI,ASRV,MFIN,ORLY,MMYT,NVMI,FWONA,LIEN,DMII,LIFE,LIN"
-0.515328,5.645091,0.06,0.03,0.02,0.01,RANDOM,884,26,"BZFD,RXST,CGCT,FFBC,INTU,MSBI,BVS,BLFS,DLTR,NSIT,JXG,GMGI,GMAB,CHCI,PDYN,NTWO,CG,BNGO,CARE,EFSC,INBK,GPAT,EXLS,KYIV,BBCP,ECPG,ARDX,FBYD,BACC,MBIN"
-0.575084,5.646194,0.06,0.04,0.02,0.01,RANDOM,884,26,"PAA,PAHC,BZFD,AXGN,RBNE,DXR,CUB,NUKK,CWBC,GMGI,GIBO,ARTW,IRMD,MDGL,HSIC,ORLY,NMRA,DRUG,JFIN,FVCB,BCPC,PTEN,PROV,AUPH,VSAT,CTRN,MDXH,AVBH,LAFAU,BNTC"
-0.619024,5.649999,0.25,0.05,0.01,0.02,RANDOM,884,26,"UFCS,ACHV,BMRN,CSX,GLUE,GO,SWKH,EDAP,BMM,ODFL,PENN,KEQU,MELI,GMGI,NXST,EXC,IAC,IMUX,BNGO,MMLP,BBOT,BOKF,PASG,PUBM,NN,PRAX,ATLC,ELTK,MNDR,GNSS"
-0.623209,5.654604,0.16,0.03,0.0,0.01,RANDOM,884,26,"LGO,ARGX,RXST,ICCM,GLIBA,PSHG,GILD,PRLD,ACGL,GMGI,LOCO,RGS,EBON,CG,BNTX,DMLP,OS,GPAT,BLIN,NN,CVV,KYIV,IRDM,HAVA,AUGO,MMTX,CING,MBIN,MAR,FITB"
-0.626517,5.664115,0.06,0.01,0.02,0.01,RANDOM,884,26,"AMSF,NWE,LUNG,BTBD,GEG,REFR,OMDA,HLP,ADXN,FBGL,GMGI,PANW,FMBH,NSPR,OTEX,OTGA,ARCT,DMLP,IRD,MITK,DERM,VRA,PLTR,PAX,PRAX,WHF,MATW,LMFA,FBYD,MKZR"
-0.637176,5.669613,0.07,0.02,0.01,0.01,RANDOM,884,26,"COGT,GAMB,LOAN,DNLI,INDI,GLIBA,MCFT,REFR,ATPC,CRVO,COCO,PHAT,CPIX,NFE,GMGI,PRPL,CCSI,IMUX,PRQR,HTCO,LITE,QTI,ETHM,PGAC,BGC,WHF,AKTX,CRSP,ISSC,MBOT"
-0.647299,5.671176,0.16,0.04,0.02,0.01,RANDOM,884,26,"IBIO,IMTE,IMOS,MTEK,LASR,PODC,VTGN,IPGP,PFG,MPWR,INTR,FDBC,HLP,ADXN,GMGI,NSPR,GIBO,VISN,BCAL,NNE,IRD,CARE,GSM,PTEN,LFUS,CMPR,PTLE,ATLC,BFRI,FMNB"
-0.651961,5.703279,0.13,0.02,0.01,0.01,RANDOM,884,26,"JLHL,BZFD,IMTE,HON,FUFU,BTCS,INDB,OBIO,PIII,APP,GLOO,GLMD,LAES,DLTR,FDBC,GMGI,AIRJ,IBAC,EZGO,NWBI,VISN,IMVT,ONMD,RAIL,NOEM,ECPG,IFRX,ABVX,AMAT,CBUS"
-0.662643,5.719782,0.01,0.02,0.01,0.01,RANDOM,884,26,"LHAI,LGO,PMCB,CTXR,FFBC,NWE,ANIX,PFG,NECB,OXSQ,GDRX,BLFS,BRBI,GMGI,MLEC,AVT,CHCI,CARL,CMRC,FAT,HUDI,PFAI,GPAT,SEV,DMII,ALEC,AKTX,MNTS,DLTH,IPEX"
-0.720379,5.721948,0.04,0.04,0.02,0.01,RANDOM,884,26,"AEC,NBN,NXGL,CTXR,AMSF,BSAA,MAZE,MNTK,IPGP,FFIN,JCSE,BMM,PPTA,ODFL,CGO,HURA,GILD,ASPS,CBLL,LOGI,REBN,GMGI,CMCO,PKBK,IRD,BWB,VSAT,MNY,APGE,MBRX"
-0.741392,5.787416,0.07,0.04,0.03,0.01,RANDOM,884,26,"CSGS,EWCZ,NBN,IBIO,HLMN,MU,NWPX,EXEL,KC,CDIO,HURA,EXOZ,EEIQ,CVKD,CTW,GMGI,INV,ALIS,BZAI,CRVL,OVBC,ETHZ,ATLO,QTRX,HTZ,CRSP,CCLD,AVAV,CHRS,HWKN"
-0.776429,5.803673,0.05,0.01,0.01,0.01,RANDOM,884,26,"UROY,ADMA,QQQX,CDNS,DXR,CTSH,ENSC,DKNG,HURA,GLSI,GDRX,CLDX,LAES,GILD,CBLL,OMDA,GMGI,ASMB,MLEC,CHCI,DAKT,CMRC,HIND,ARCT,NMRA,NNDM,MARA,NAMM,MBBC,CRBU"
-0.821827,6.017053,0.02,0.04,0.01,0.02,RANDOM,884,26,"DCOM,CSGS,AXSM,AUID,KNSA,BTBD,EURK,MXL,TWIN,AGNC,NECB,NCEW,PENN,ROCK,NCSM,CPIX,CETY,ONB,GMGI,CHDN,ELTX,OTEX,DMLP,KLTO,DERM,SOFI,RXT,ECPG,CRIS,BNTC"
-0.513779,5.644227,0.09,0.02,0.01,0.01,RANDOM,884,27,"AEC,PAA,PRME,BL,INDI,PRTA,NB,ANTA,ODFL,CGO,NUKK,ADBE,GMGI,ARLP,MFIN,FENC,MDGL,HFBL,OS,PACH,EVAX,FACT,BATRK,QSEA,CMPR,AUTL,CLAR,OVBC,MPB,MTVA"
-0.53627,5.647129,0.44,0.04,0.02,0.01,RANDOM,884,27,"PAHC,CSX,LQDT,AMSF,OSPN,NTHI,BKNG,GLOO,KALU,PBFS,PTLO,GMGI,BLBD,EZGO,RCEL,ALM,ARTW,FACT,PFAI,OCGN,AUPH,FWONA,QSEA,EXLS,FUSE,INBX,IBEX,MESH,MTEX,GRFS"
-0.53894,5.648211,0.24,0.02,0.01,0.01,RANDOM,884,27,"PPSI,REG,AXSM,NBP,EFOI,CYRX,DGICB,AMWD,FBIO,PLRZ,MPWR,CUPR,COCO,CLIR,GMGI,LOCO,CLMT,CNXN,EVAX,CGON,MMLP,CHEC,ALEC,FANG,KPLT,REGN,FLNT,OAKU,NTAP,CING"
-0.551498,5.648812,0.03,0.04,0.02,0.01,RANDOM,884,27,"AEC,UFCS,CSX,NBP,OTLY,BOLD,FUFU,LASR,CCD,CLFD,INMB,FLL,PENG,DLTR,MDCX,GMGI,PANW,KURA,CURI,USEG,ATRC,NTWO,DAKT,CMRC,CARE,MYRG,CATY,MNY,OWLS,ATON"
-0.584051,5.652261,0.45,0.01,0.02,0.02,RANDOM,884,27,"DCOM,NBP,CLPT,CLFD,VTGN,BKNG,GEN,PERI,FSEA,NTCT,PBHC,GMGI,AXIN,ALIS,HIND,HFBL,NMRA,OS,EVAX,CYN,GTX,MLAB,QSEA,EDTK,LRCX,EPSM,LIFE,BCML,CGC,LOKV"
-0.610816,5.654085,0.08,0.02,0.02,0.01,RANDOM,884,27,"PAHC,BRKR,PMCB,AMSF,CRNX,BKR,PPTA,ADBE,MRM,CVKD,GMGI,FENC,NUVL,ADSE,DWTX,CELH,OCGN,BWB,PLTR,AQMS,ATRA,CMPR,OVBC,EMBC,LMFA,OAKU,NTAP,ESEA,AVNW,FITB"
-0.613471,5.668683,0.21,0.02,0.02,0.01,RANDOM,884,27,"JLHL,UROY,BMRN,NWE,KE,SILC,CFFI,RADX,CUB,APP,IDXX,GLOO,MGTX,FBIO,ARBK,ADBE,GMGI,CAI,GECC,CCRN,IAC,ESLA,CGON,LITE,ALEC,IRDM,MESH,AKTX,JBSS,PRCH"
-0.615666,5.672204,0.05,0.0,0.01,0.01,RANDOM,884,27,"CVBF,LIND,RBKB,BKR,BNC,DAIC,NB,SATS,OBIO,TWIN,MGTX,CHSN,FBGL,GMGI,AMD,PRPL,ILAG,HCMA,GEHC,ARTW,PESI,IMUX,BCAL,ARCT,LVO,HTCO,BLIN,JL,KDP,OMEX"
-0.621461,5.678407,0.05,0.02,0.01,0.01,RANDOM,884,27,"JFU,COGT,LOAN,BCAR,PAA,BZFD,GLUE,IQST,GO,OBIO,MASS,NRIX,MRCC,FINW,AVXL,LAES,CPIX,PHOE,GMGI,BLBD,IBAC,MDGL,VISN,IMUX,CAMP,HFWA,MBBC,HSDT,AUGO,MBOT"
-0.666234,5.688023,0.27,0.06,0.01,0.01,RANDOM,884,27,"PMCB,IPGP,MNDO,NRIX,MIND,FSEA,PLTK,SLAB,ASPS,CVKD,GMGI,ILAG,ELTX,MFIN,BTBT,NSPR,CELC,DAKT,WFCF,FACT,IIIV,FTDR,ETHM,IMDX,FCNCA,REGN,CRSP,RDWR,ANGO,PRTH"
-0.67919,5.691718,0.1,0.02,0.01,0.01,RANDOM,884,27,"ETS,BSAA,HXHX,TWIN,FCEL,PPTA,PMEC,PHUN,ASPS,FBGL,GMGI,KMDA,CCRN,IRMD,DTI,HTBK,IMVT,CELH,NNDM,VRA,FWONA,PASG,DRS,MDLN,CCEC,REGN,CGC,CFBK,CRBU,LBTYB"
-0.735305,5.713744,0.03,0.02,0.01,0.01,RANDOM,884,27,"AMRX,LOAN,BZFD,HURA,FUTU,IBRX,CUPR,INTR,KIDS,GMGI,DTI,PROF,IRD,CARE,PRQR,ARQ,ATRA,PUBM,CGTX,NYXH,PGAC,INBX,ALEC,AVBH,HTZ,HAVA,HQY,ABVX,CBUS,MBOT"
-0.749053,5.82917,0.08,0.05,0.01,0.01,RANDOM,884,27,"NBN,EMAT,HXHX,RADX,NXPL,GEG,CUB,APP,VRCA,MIND,CDIO,ARBK,SLAB,RCON,GMGI,CAI,OTEX,HUDI,IZEA,ORLY,EOLS,BCPC,PTEN,FWONA,PLTR,FRME,NAMM,BDMD,LCNB,COCH"
-0.757709,5.832377,0.27,0.03,0.02,0.01,RANDOM,884,27,"NTHI,CLFD,PXLW,KC,CDIO,FINW,ROCK,CETY,BIXI,GMGI,GMAB,INV,CHDN,PLBY,ARCT,DRUG,GRWG,ALBT,BLIN,ETHM,PUBM,FUSE,JL,FCNCA,REGN,ASO,BCML,AMCX,CRSP,CHYM"
-0.788623,5.844497,0.08,0.04,0.02,0.01,RANDOM,884,27,"CSGS,CTXR,NATH,ERII,HELE,HDSN,GEG,CDIO,FINW,HURA,FLL,IBRX,GPCR,GMGI,FMBH,CHDN,LESL,FTHM,PTEN,NXL,BKHA,BOKF,QSEA,GPRO,ASO,ATOM,DTIL,ESLT,COCH,NCMI"
-0.806143,6.176329,0.12,0.02,0.01,0.02,RANDOM,884,27,"ASND,RXST,DXR,CLPT,MBCN,LUNG,FGMC,EURK,NVTS,DGICB,LVLU,FGL,HURA,GRAL,GMGI,CAI,GILT,NSPR,AMKR,ADAG,CYN,CRVL,ALBT,RXT,VSAT,SNPS,HDL,MTEX,LIN,AVNW"
-0.478004,5.642292,0.06,0.03,0.03,0.02,RANDOM,884,28,"ASYS,BSAA,NATH,CYRX,RILY,RGC,BRID,BYSI,BLFS,NCSM,BTOG,CWBC,CBLL,GMGI,FENC,OTTR,NEO,LPLA,ICUI,PLTR,ETHM,ESCA,AMSC,MVST,ATLC,IPEX,ABVX,FMNB,MKZR,AVBP"
-0.493098,5.643277,0.02,0.03,0.03,0.01,RANDOM,884,28,"RXST,BRKR,AUID,BSAA,MSBI,PXLW,ANTA,DUOL,AMWD,AGYS,NFE,KIDS,GMGI,PGC,HCMA,CCRN,ARTW,CSGP,RRBI,ORLY,OTTR,CMPX,CYN,PTEN,SEV,KYIV,EMBC,NOEM,MDLN,AVBP"
-0.541962,5.645506,0.11,0.01,0.02,0.02,RANDOM,884,28,"JLHL,CRGO,GO,RDNW,PRPO,GEG,BRID,CGO,PBFS,DOX,DLTR,GMGI,FMBH,KMDA,CCRN,AMZN,LAND,HBCP,LFMD,AEBI,OS,FNWD,PACH,ONEW,ACB,FGBI,ETHM,QNRX,ESLT,PRTH"
-0.544542,5.646398,0.0,0.06,0.01,0.01,RANDOM,884,28,"FFBC,FA,EVTV,DXR,BTCS,FHTX,UCAR,BDSX,LFVN,PHAT,MRM,CWBC,KIDS,GMGI,GECC,LAND,LAFA,IAC,CNXN,PFAI,ICUI,CRWS,EPSM,KDP,CHRD,RDWR,CAAS,ISSC,MBIN,HWKN"
-0.552381,5.649061,0.04,0.02,0.02,0.02,RANDOM,884,28,"AMPH,CTXR,ERII,SWKH,MNTK,PAVM,BRID,FBIO,PBFS,ADBE,KEQU,APYX,CHSN,PBHC,CBLL,GMGI,CCSI,NMRA,HAO,PTEN,ICUI,IPHA,ETHM,CFLT,ESCA,OVBC,LAFAU,DLTH,ABVX,MRVI"
-0.576298,5.652417,0.16,0.02,0.02,0.02,RANDOM,884,28,"ALCO,DNLI,PRTA,OPK,VTGN,RDNW,PXLW,CGO,HEPS,LAES,NCSM,ONB,GMGI,BTBT,EXC,JVA,FRGT,HIHO,PVLA,MLAB,EXLS,LAFAU,BTTC,REGN,FFIV,MTEX,MMTX,LIN,BFRI,JUNS"
-0.592341,5.656102,0.06,0.02,0.02,0.02,RANDOM,884,28,"BZFD,IBIO,FUFU,BTBD,KEQU,BRBI,GMGI,CCSI,MFIN,LAND,IRMD,CLMT,IRD,HAO,CELH,PROV,CRVL,NVMI,INBK,AUPH,FWONA,PUBM,NN,BGC,WHF,FLNT,FEIM,HNVR,BLRX,FITB"
-0.593715,5.656483,0.14,0.03,0.01,0.01,RANDOM,884,28,"CVBF,LGO,APPF,AXSM,CTXR,DXR,CTSH,NTHI,MASS,FKWL,DKNG,IDXX,NECB,FCEL,PERI,POLE,DLTR,ONB,GMGI,CHCI,BTBT,LSTA,DTI,OTEX,MITK,GBDC,ALEC,FFIV,AUGO,NTAP"
-0.597795,5.660188,0.16,0.03,0.01,0.01,RANDOM,884,28,"CGCT,EHGO,OSPN,LUNG,PSTV,BVS,RADX,MCFT,PAVM,EXEL,KALU,MPWR,PLTK,UFG,ASLE,CWBC,COLL,GMGI,EXC,LFMD,CLMT,DAKT,PSNY,MMYT,CARE,EVAX,EFSC,MDXH,FBYD,AMAT"
-0.612793,5.662008,0.15,0.06,0.01,0.02,RANDOM,884,28,"COGT,ARGX,IMOS,NTRB,CLPT,AQST,TWIN,ANTA,VRCA,MEOH,BLNK,BDSX,SLAB,CLIR,CWBC,ELOG,GMGI,CALM,LSTA,WFCF,MMYT,IRD,GSM,BKHA,VRA,QSEA,ODYS,CMPR,ETHZ,ESLT"
-0.625223,5.664894,0.05,0.04,0.01,0.01,RANDOM,884,28,"PCVX,RBKB,MAZE,FUFU,EVTV,CLPT,PXLW,BDSX,COLL,ADXN,GMGI,KMDA,ATRC,CALM,CLMT,IMUX,OTTR,EVAX,MMLP,LFUS,FWONA,EGAN,BBCP,ECPG,LPRO,BLRX,CRIS,RETO,ANGO,NYAX"
-0.657534,5.669453,0.09,0.02,0.04,0.01,RANDOM,884,28,"BCAR,PAA,AXSM,NHTC,GO,CFFI,PHUN,CVKD,GMGI,GILT,INV,HCMA,LAND,RRBI,OTGA,DRUG,MITK,PTEN,LITE,PUBM,MGIC,NN,OCS,CIFR,IRDM,AKBA,TILE,MPB,NBTX,CRSP"
-0.662577,5.703844,0.07,0.02,0.02,0.01,RANDOM,884,28,"AMPH,NATR,CSX,PRME,DCBO,HLMN,BTCS,JKHY,MCFT,KSPI,PAVM,POLE,GMGI,ARLP,BLBD,ELTX,LAND,MDGL,RRBI,OCGN,GTX,BKHA,BATRK,EJH,BDMD,HSDT,QTRX,HCM,JUNS,LBTYB"
-0.683556,5.716734,0.14,0.02,0.01,0.01,RANDOM,884,28,"CDNS,MIMI,BTBD,PLUG,PIII,CSPI,DFDV,APP,BYSI,FLL,PRLD,FBGL,GMGI,ELTX,ALM,GIBO,IAC,HIND,ADP,ARCT,CGON,MLAB,ATHE,BLZE,CCEC,CGC,QTRX,HTZ,CAR,MEDP"
-0.720108,5.728388,0.05,0.02,0.01,0.01,RANDOM,884,28,"GAMB,AEC,NTNX,DNLI,CGCT,MNTK,MXL,GLMD,MEOH,CLDX,PHUN,COLL,FBGL,GMGI,RCEL,CNXN,IZEA,KLTO,NMRA,NVMI,DMII,GAIA,OMEX,MPB,ATOM,HTZ,OWLS,FMNB,MKZR,MBOT"
-0.732033,5.772896,0.08,0.02,0.01,0.01,RANDOM,884,28,"CAPS,FLGT,JJSF,MNDO,ELVN,PERI,CDIO,FBLG,LAES,FBGL,GMGI,ATRC,EBON,HAVAU,CAMP,FTHM,DFLI,BKHA,ATHE,NN,ATLC,HSDT,BCML,ATOM,HAVA,RDWR,ESLT,CRBU,HSCS,NCMI"
-0.753903,5.781584,0.03,0.01,0.01,0.01,RANDOM,884,28,"MNSB,PRME,EFOI,BTCS,BMRC,NRIX,GNTX,CDIO,IBRX,EEIQ,ELOG,GMGI,BLBD,AMD,ASMB,CZWI,EXE,PLBY,LGCL,FRGT,ARQ,BWB,BSBK,MVBF,CTRM,IRDM,BDMD,AMCX,ALTI,CRBU"
-0.768049,6.006528,0.08,0.04,0.01,0.01,RANDOM,884,28,"JFU,FLGT,JJSF,INDB,FKWL,DKNG,GEG,LVLU,KINS,NSIT,CPIX,FBGL,GMGI,USEG,LXEH,ELTX,HAVAU,DTI,BACQ,PSNY,EVAX,LITE,BATRK,AQMS,RXT,EDTK,ECPG,HDL,MBRX,EBAY"
-0.771791,6.073774,0.06,0.04,0.03,0.01,RANDOM,884,28,"CSX,MAZE,HBAN,DGICB,BLNK,NTCT,COCO,PBHC,CWBC,JAKK,GMGI,HBCP,CELC,DKI,DRUG,FVCB,EVAX,ACB,EFSC,ALBT,RXT,CFLT,IMDX,FRME,FANG,PRAX,IRDM,JBSS,HCM,LBTYB"
-0.508387,5.637019,0.08,0.02,0.03,0.01,RANDOM,884,29,"BMRN,CSX,PRME,BMRC,ANIX,CFFI,PRPO,ADBE,FSEA,BLFS,CBLL,COLL,GMGI,CAI,CHAR,EXE,CARL,RRBI,OS,GSM,GCTK,CMPR,ESCA,LRCX,GAIA,PAX,HAVA,IMMR,CRE,NTAP"
-0.530213,5.63929,0.03,0.06,0.01,0.01,RANDOM,884,29,"CSGS,RXST,CRAI,NWE,ORRF,AXGN,BMRC,MNDO,DKNG,GEG,ALHC,PRE,BYSI,ARBK,NFBK,BIXI,LOGI,GMGI,CHDN,PRVA,HAVAU,BNTX,ADAG,PTEN,BWB,VRA,MNY,MDLN,CGC,AUGO"
-0.54903,5.643957,0.07,0.01,0.02,0.01,RANDOM,884,29,"GAMB,ADMA,SATS,CYRX,BRID,VRCA,POLE,INTR,DLTR,MRM,GMGI,BACQ,HUDI,ONEW,ESLA,HTCO,HIHO,DERM,PGAC,SNPS,ATLO,QTRX,LGIH,NBTX,AMCX,HAVA,IMMR,CFBK,EXTR,ESEA"
-0.571774,5.647942,0.09,0.04,0.02,0.01,RANDOM,884,29,"CLBT,AMRX,NBN,PAHC,EHGO,OBIO,AMOD,GNTX,ALHC,APA,FBLG,PBFS,GMGI,IBAC,EXC,CNXN,JFIN,PROF,FVCB,BCPC,DERM,CHEC,ATLC,TILE,REGN,ANGO,DLTH,PRCH,MBIN,MBOT"
-0.594159,5.654543,0.03,0.03,0.03,0.01,RANDOM,884,29,"CVBF,CAPS,OPK,CRAQ,NATH,VKTX,CWBC,GMGI,CAI,PGC,PCAR,NTCL,CCSI,MFIN,DAKT,PKBK,HSIC,MITK,GSM,PVLA,AFRI,QSEA,ETHM,VSAT,OVBC,EJH,TILE,HNVR,PGNY,EBAY"
-0.597703,5.655034,0.14,0.02,0.03,0.01,RANDOM,884,29,"CVBF,AMSF,KNSA,ISTR,BMRC,KSPI,NECB,FLL,NFBK,BWEN,GMGI,PRVA,IAC,IZEA,DMLP,LPLA,LFUS,GTX,LITE,MLAB,BLIN,QSEA,GVH,AUTL,EPSM,MVST,ELTK,ISSC,CRBU,BACC"
-0.602325,5.662235,0.1,0.01,0.02,0.02,RANDOM,884,29,"ALCO,AMPH,PMCB,OSPN,MAZE,RDNW,NWPX,JCSE,PERI,ARTV,NCSM,CPIX,GMGI,CHCI,CLLS,FENC,PESI,HAVAU,CMRC,IMUX,ADP,OZK,CATY,AQMS,SHMD,KDP,CRIS,LMFA,LCNB,ESLT"
-0.626081,5.673241,0.15,0.01,0.01,0.02,RANDOM,884,29,"ASND,NTRB,INTU,JKHY,SATS,MSBI,MASS,FKWL,CLDX,PBHC,GMGI,ASRV,NTRA,LSTA,NMRA,BNGO,SOFI,CIFR,AMTX,KPLT,LGIH,NBTX,AMCX,HAVA,CCLD,CRBU,AMAT,SPRB,CBUS,MBIN"
-0.630378,5.678218,0.01,0.04,0.01,0.02,RANDOM,884,29,"CLBT,GAMB,JLHL,PAA,PAHC,CSX,NB,GLIBA,FBLG,VKTX,BDSX,PRLD,NCSM,BTOG,BMGL,GMGI,EVOX,RGS,ARCT,OS,GCT,OCGN,INBK,RDZN,LIFE,KDP,CHRD,BEEP,CRE,MBIN"
-0.630989,5.694822,0.09,0.01,0.02,0.01,RANDOM,884,29,"LHAI,DNLI,PAHC,PPSI,CSX,RXST,LQDT,DCBO,BTOC,GEN,MEOH,PBFS,LAES,REBN,GMGI,IBAC,MLEC,HCMA,FDSB,CARE,DFLI,NVMI,ETHM,EGAN,JL,ATLC,ELTK,DTIL,CRBU,AMAT"
-0.649138,5.700602,0.02,0.03,0.03,0.01,RANDOM,884,29,"PMCB,OTLY,NB,RDNW,PPTA,MEOH,FINW,CYCU,CUPR,NSIT,ROCK,GMGI,PCAR,ASPC,GEHC,LAND,KYTX,PKBK,ALRS,FDSB,GCT,MITK,DERM,LIFE,DUO,BDMD,JBSS,MATW,LMFA,AVNW"
-0.653258,5.709275,0.09,0.02,0.01,0.01,RANDOM,884,29,"AEC,UFCS,LOAN,ADMA,INDI,SATS,RDNW,BPOP,APA,FBLG,AIRS,HURA,APPN,FUTU,BRBI,DLTR,GMGI,CAI,LOCO,ASMB,RCEL,CHDN,ARCT,IBG,LPLA,GPAT,QNRX,LAFAU,FBYD,CING"
-0.658579,5.717057,0.02,0.04,0.01,0.02,RANDOM,884,29,"AEC,PAHC,MIGI,CLPT,MRCC,FMAO,MIND,PMEC,SLAB,ASPS,CVKD,PRLD,GMGI,BLMN,INV,ELTX,ATRC,ALM,EXC,IRMD,ACFN,ALRS,INTJ,WFCF,ACB,IBG,DDOG,PASG,ATHE,TILE"
-0.683979,5.72422,0.04,0.05,0.01,0.01,RANDOM,884,29,"COGT,AMRX,ETS,IMXI,HXHX,AGNC,RILY,SLAB,DLTR,AGYS,JXG,GMGI,PGC,PCAR,ASPC,EXE,LGCL,CLMT,ARCT,RITR,PVLA,SEV,BBCP,KDP,BDMD,IBEX,OMEX,CGC,NPCE,AVNW"
-0.684349,5.759232,0.04,0.03,0.01,0.01,RANDOM,884,29,"ASND,NXGL,BZFD,CTXR,ACRS,CSAI,FKWL,PAVM,MRCC,BOXL,PPTA,CDIO,GMGI,ASMB,USEG,AVT,CHDN,DOGZ,CELC,CMRC,MGIC,NXT,AUTL,ECX,JL,MARA,DRS,RDWR,IFRX,BFRI"
-0.69157,5.766924,0.17,0.02,0.01,0.01,RANDOM,884,29,"COGT,EHGO,IMOS,BOLD,MSBI,GLIBA,ANIX,RILY,ARTV,CDIO,FBIO,CLDX,MPWR,BLFS,RBBN,GFS,REBN,GMGI,PCAR,RCEL,CGON,EPSM,EJH,WHF,HSDT,HDL,MBRX,OAKU,AMAT,COCH"
-0.725233,5.769643,0.09,0.05,0.02,0.01,RANDOM,884,29,"LHAI,NTNX,CRAI,GLUE,PRME,CRAQ,CD,LASR,LUNG,RDNW,MCFT,EXEL,CDIO,APPN,KINS,GMGI,ORIQ,BLMN,LINE,PRVA,PDYN,GEHC,LITE,BATRK,ICUI,CLYM,EMBC,JBSS,AHMA,CING"
-0.737702,5.778331,0.1,0.02,0.02,0.01,RANDOM,884,29,"MIGI,CGCT,IMTE,HBAN,NB,BMRC,TWIN,PFG,KINS,CETY,BWEN,GMGI,ASMB,MLEC,ELTX,NWBI,CNXN,PKBK,HFBL,MMLP,BBOT,LITE,PVLA,NYXH,FANG,MARA,BDMD,LCNB,BACC,ATON"
-0.766265,5.816922,0.1,0.0,0.01,0.01,RANDOM,884,29,"LQDT,CRNX,NDAQ,HXHX,SATS,BPOP,CDIO,FBIO,PMEC,GDRX,BLFS,GMGI,ONEG,MLEC,BLMN,ELTX,EXE,KYTX,HAVAU,HIND,NUVL,KLTO,LFUS,ONMD,NXT,EVLV,DMII,BLZE,NOEM,BFRI"
-0.769184,5.848568,0.02,0.03,0.02,0.02,RANDOM,884,29,"NWE,RBKB,MAZE,SWKH,JJSF,HMR,BMRC,PIII,MEOH,HURA,GILD,NCSM,GMGI,CCSI,GEHC,KLTO,NMRA,LVO,PROF,FIGR,ALBT,OPRX,MBIO,ANGI,NAMM,MBRX,LCNB,IPEX,CCLD,AVNW"
-0.805195,5.862586,0.02,0.02,0.01,0.01,RANDOM,884,29,"COGT,ASND,EHGO,CRAQ,PODC,MASS,MRCY,BRID,CDIO,AIMD,HURA,FSEA,KIDS,HLP,GMGI,EVOX,GILT,CCSI,CMTL,CLMT,CMRC,OZK,ALBT,ATHE,QS,AQB,CIFR,MBRX,CRBU,CHRS"
